[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","2","0","541511","A","26","157"],
["0","2","0","541511","A","27","005"],
["0","1","0","541511","A","27","043"],
["0","1","0","541511","A","27","057"],
["0","2","0","541511","A","27","061"],
["0","1","0","541511","A","27","063"],
["0","1","0","541511","A","27","065"],
["0","1","0","541511","A","27","069"],
["0","1","0","541511","A","27","075"],
["0","1","0","541511","A","27","077"],
["0","5","0","541511","A","27","093"],
["0","2","0","541511","A","27","097"],
["0","1","0","541511","A","27","129"],
["0","2","0","541511","A","27","133"],
["0","2","0","541511","A","27","135"],
["0","1","0","541511","A","27","149"],
["0","2","0","541511","A","27","159"],
["0","2","0","541511","A","27","161"],
["0","2","0","541511","A","28","117"],
["0","2","0","541511","A","28","145"],
["0","2","0","541511","A","29","009"],
["0","1","0","541511","A","29","015"],
["0","1","0","541511","A","29","029"],
["0","1","0","541511","A","29","039"],
["0","1","0","541511","A","29","073"],
["0","1","0","541511","A","29","087"],
["0","1","0","541511","A","29","109"],
["0","1","0","541511","A","29","115"],
["0","1","0","541511","A","29","121"],
["0","1","0","541511","A","29","123"],
["0","1","0","541511","A","29","131"],
["0","1","0","541511","A","29","133"],
["0","1","0","541511","A","29","141"],
["0","1","0","541511","A","29","143"],
["0","1","0","541511","A","29","153"],
["0","1","0","541511","A","29","157"],
["0","2","0","541511","A","29","163"],
["0","1","0","541511","A","29","207"],
["0","3","0","541511","A","29","215"],
["0","1","0","541511","A","30","005"],
["0","1","0","541511","A","30","027"],
["0","1","0","541511","A","30","039"],
["0","2","0","541511","A","30","041"],
["0","5","0","541511","A","30","047"],
["0","1","0","541511","A","30","053"],
["0","1","0","541511","A","30","061"],
["0","6","0","541511","A","30","067"],
["0","10","0","541511","A","30","081"],
["0","1","0","541511","A","30","083"],
["0","2","0","541511","A","30","089"],
["0","1","0","541511","A","30","095"],
["0","1","0","541511","A","30","097"],
["0","2","0","541511","A","31","017"],
["0","1","0","541511","A","31","027"],
["0","1","0","541511","A","31","033"],
["0","1","0","541511","A","31","037"],
["0","1","0","541511","A","31","039"],
["0","1","0","541511","A","31","041"],
["0","1","0","541511","A","31","045"],
["0","1","0","541511","A","31","129"],
["0","1","0","541511","A","31","163"],
["0","1","0","541511","A","31","173"],
["0","1","0","541511","A","31","179"],
["0","2","0","541511","A","32","017"],
["0","1","0","541511","A","32","033"],
["0","4","0","541511","A","33","003"],
["0","1","0","541511","A","35","027"],
["0","1","0","541511","A","36","003"],
["0","3","0","541511","A","36","025"],
["0","1","0","541511","A","36","031"],
["0","1","0","541511","A","36","049"],
["0","9","0","541511","A","36","105"],
["0","1","0","541511","A","36","121"],
["0","3","0","541511","A","37","009"],
["0","1","0","541511","A","37","011"],
["0","1","0","541511","A","37","017"],
["0","3","0","541511","A","37","039"],
["0","1","0","541511","A","37","041"],
["0","1","0","541511","A","37","047"],
["0","2","0","541511","A","37","061"],
["0","3","0","541511","A","37","113"],
["0","1","0","541511","A","37","117"],
["0","1","0","541511","A","37","149"],
["0","3","0","541511","A","37","163"],
["0","2","0","541511","A","37","185"],
["0","1","0","541511","A","38","053"],
["0","1","0","541511","A","38","061"],
["0","1","0","541511","A","38","091"],
["0","1","0","541511","A","38","097"],
["0","1","0","541511","A","38","099"],
["0","1","0","541511","A","39","065"],
["0","1","0","541511","A","39","069"],
["0","1","0","541511","A","39","121"],
["0","2","0","541511","A","39","135"],
["0","2","0","541511","A","39","137"],
["0","1","0","541511","A","39","171"],
["0","1","0","541511","A","39","175"],
["0","1","0","541511","A","40","007"],
["0","2","0","541511","A","40","015"],
["0","2","0","541511","A","40","041"],
["0","1","0","541511","A","40","073"],
["0","1","0","541511","A","40","093"],
["0","2","0","541511","A","40","095"],
["0","1","0","541511","A","40","103"],
["0","2","0","541511","A","41","001"],
["0","1","0","541511","A","41","023"],
["0","2","0","541511","A","41","057"],
["0","1","0","541511","A","41","063"],
["0","2","0","541511","A","42","009"],
["0","1","0","541511","A","42","023"],
["0","1","0","541511","A","42","047"],
["0","1","0","541511","A","42","059"],
["0","2","0","541511","A","42","065"],
["0","2","0","541511","A","42","115"],
["0","5","0","541511","A","42","127"],
["0","1","0","541511","A","45","011"],
["0","1","0","541511","A","45","029"],
["0","1","0","541511","A","45","061"],
["0","1","0","541511","A","45","065"],
["0","1","0","541511","A","46","015"],
["0","3","0","541511","A","46","079"],
["0","2","0","541511","A","46","111"],
["0","1","0","541511","A","46","113"],
["0","1","0","541511","A","47","005"],
["0","1","0","541511","A","47","017"],
["0","1","0","541511","A","47","055"],
["0","1","0","541511","A","47","061"],
["0","3","0","541511","A","47","103"],
["0","2","0","541511","A","47","121"],
["0","2","0","541511","A","47","123"],
["0","1","0","541511","A","47","185"],
["0","4","0","541511","A","48","053"],
["0","1","0","541511","A","48","083"],
["0","1","0","541511","A","48","103"],
["0","1","0","541511","A","48","147"],
["0","2","0","541511","A","48","159"],
["0","1","0","541511","A","48","289"],
["0","1","0","541511","A","48","299"],
["0","1","0","541511","A","48","319"],
["0","1","0","541511","A","48","373"],
["0","1","0","541511","A","48","407"],
["0","1","0","541511","A","48","467"],
["0","2","0","541511","A","48","499"],
["0","1","0","541511","A","48","503"],
["0","1","0","541511","A","49","013"],
["0","1","0","541511","A","49","015"],
["0","1","0","541511","A","49","019"],
["0","2","0","541511","A","49","025"],
["0","1","0","541511","A","49","027"],
["0","2","0","541511","A","49","033"],
["0","1","0","541511","A","49","041"],
["729","7","11","541511","A","50","001"],
["0","3","0","541511","A","50","005"],
["0","3","0","541511","A","50","015"],
["0","2","0","541511","A","50","019"],
["1775","6","27","541511","A","50","025"],
["0","1","0","541511","A","51","001"],
["0","1","0","541511","A","51","005"],
["0","1","0","541511","A","51","025"],
["0","2","0","541511","A","51","083"],
["0","1","0","541511","A","51","097"],
["0","8","0","541511","A","51","099"],
["0","2","0","541511","A","51","103"],
["758","5","11","541511","A","51","109"],
["0","3","0","541511","A","51","117"],
["0","1","0","541511","A","51","119"],
["0","2","0","541511","A","51","137"],
["0","1","0","541511","A","51","139"],
["0","1","0","541511","A","51","159"],
["0","1","0","541511","A","51","163"],
["0","2","0","541511","A","51","171"],
["0","1","0","541511","A","51","173"],
["0","2","0","541511","A","51","197"],
["0","1","0","541511","A","51","580"],
["0","3","0","541511","A","51","620"],
["0","6","0","541511","A","53","031"],
["0","2","0","541511","A","53","039"],
["0","4","0","541511","A","53","047"],
["0","3","0","541511","A","53","055"],
["0","1","0","541511","A","54","001"],
["0","2","0","541511","A","54","025"],
["0","1","0","541511","A","54","065"],
["0","2","0","541511","A","54","097"],
["0","1","0","541511","A","54","101"],
["0","1","0","541511","A","54","103"],
["0","1","0","541511","A","55","003"],
["0","2","0","541511","A","55","005"],
["0","1","0","541511","A","55","007"],
["0","1","0","541511","A","55","011"],
["0","1","0","541511","A","55","013"],
["0","2","0","541511","A","55","019"],
["0","2","0","541511","A","55","023"],
["0","6","0","541511","A","55","029"],
["0","1","0","541511","A","55","051"],
["0","1","0","541511","A","55","067"],
["0","1","0","541511","A","55","077"],
["0","1","0","541511","A","55","081"],
["0","2","0","541511","A","55","085"],
["0","3","0","541511","A","55","095"],
["0","2","0","541511","A","55","113"],
["0","1","0","541511","A","55","119"],
["0","2","0","541511","A","55","123"],
["0","4","0","541511","A","55","129"],
["0","1","0","541511","A","55","135"],
["0","1","0","541511","A","56","003"],
["0","1","0","541511","A","56","007"],
["0","2","0","541511","A","56","019"],
["0","2","0","541511","A","56","023"],
["0","3","0","541511","A","56","029"],
["0","1","0","541511","A","56","043"]]
