[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","3","0","541512","A","30","081"],
["0","2","0","541512","A","30","105"],
["0","1","0","541512","A","31","023"],
["0","1","0","541512","A","31","045"],
["0","1","0","541512","A","31","127"],
["0","2","0","541512","A","31","131"],
["0","1","0","541512","A","31","135"],
["0","1","0","541512","A","31","169"],
["0","1","0","541512","A","31","173"],
["0","1","0","541512","A","31","179"],
["0","3","0","541512","A","31","185"],
["0","8","0","541512","A","33","003"],
["0","1","0","541512","A","35","053"],
["0","2","0","541512","A","36","003"],
["0","2","0","541512","A","36","017"],
["0","3","0","541512","A","36","025"],
["0","1","0","541512","A","36","031"],
["0","2","0","541512","A","36","039"],
["0","1","0","541512","A","36","049"],
["0","4","0","541512","A","36","105"],
["0","1","0","541512","A","36","121"],
["0","1","0","541512","A","37","017"],
["0","1","0","541512","A","37","039"],
["0","2","0","541512","A","37","041"],
["0","1","0","541512","A","37","047"],
["0","1","0","541512","A","37","091"],
["0","2","0","541512","A","37","113"],
["0","1","0","541512","A","37","117"],
["0","3","0","541512","A","37","149"],
["0","4","0","541512","A","37","163"],
["0","1","0","541512","A","37","187"],
["0","1","0","541512","A","38","103"],
["0","1","0","541512","A","39","001"],
["0","1","0","541512","A","39","111"],
["0","1","0","541512","A","39","121"],
["0","2","0","541512","A","39","135"],
["0","2","0","541512","A","39","137"],
["0","1","0","541512","A","39","171"],
["0","1","0","541512","A","40","035"],
["0","1","0","541512","A","40","041"],
["0","1","0","541512","A","40","049"],
["0","1","0","541512","A","40","085"],
["0","1","0","541512","A","40","091"],
["0","1","0","541512","A","40","097"],
["0","1","0","541512","A","40","107"],
["0","1","0","541512","A","40","141"],
["0","1","0","541512","A","40","151"],
["0","2","0","541512","A","41","057"],
["0","1","0","541512","A","41","063"],
["0","1","0","541512","A","42","115"],
["0","2","0","541512","A","42","117"],
["0","4","0","541512","A","42","127"],
["0","1","0","541512","A","46","015"],
["0","1","0","541512","A","47","053"],
["0","2","0","541512","A","47","077"],
["0","1","0","541512","A","47","085"],
["0","1","0","541512","A","47","091"],
["0","1","0","541512","A","47","151"],
["0","1","0","541512","A","47","181"],
["0","1","0","541512","A","48","047"],
["511","5","8","541512","A","48","053"],
["0","2","0","541512","A","48","089"],
["0","1","0","541512","A","48","093"],
["0","1","0","541512","A","48","111"],
["0","1","0","541512","A","48","119"],
["0","1","0","541512","A","48","129"],
["0","4","0","541512","A","48","149"],
["0","1","0","541512","A","48","177"],
["0","2","0","541512","A","48","239"],
["0","1","0","541512","A","48","285"],
["0","1","0","541512","A","48","287"],
["0","1","0","541512","A","48","331"],
["0","4","0","541512","A","48","373"],
["0","1","0","541512","A","48","387"],
["0","1","0","541512","A","48","407"],
["0","2","0","541512","A","48","467"],
["0","2","0","541512","A","48","499"],
["0","1","0","541512","A","49","013"],
["0","1","0","541512","A","49","027"],
["0","2","0","541512","A","49","039"],
["0","5","0","541512","A","50","001"],
["0","2","0","541512","A","50","005"],
["0","1","0","541512","A","50","019"],
["43","3","3","541512","A","50","025"],
["0","8","0","541512","A","51","001"],
["0","1","0","541512","A","51","005"],
["0","1","0","541512","A","51","037"],
["0","1","0","541512","A","51","077"],
["53444","35","725","541512","A","51","099"],
["0","2","0","541512","A","51","103"],
["0","1","0","541512","A","51","109"],
["0","1","0","541512","A","51","111"],
["0","1","0","541512","A","51","113"],
["0","2","0","541512","A","51","117"],
["0","1","0","541512","A","51","119"],
["0","3","0","541512","A","51","137"],
["0","5","0","541512","A","51","139"],
["0","1","0","541512","A","51","141"],
["0","1","0","541512","A","51","159"],
["0","2","0","541512","A","51","163"],
["0","3","0","541512","A","51","167"],
["0","3","0","541512","A","51","171"],
["0","2","0","541512","A","51","173"],
["0","1","0","541512","A","51","175"],
["0","1","0","541512","A","51","193"],
["0","1","0","541512","A","51","197"],
["0","1","0","541512","A","51","580"],
["0","1","0","541512","A","51","620"],
["0","6","0","541512","A","53","031"],
["0","1","0","541512","A","53","039"],
["0","1","0","541512","A","53","047"],
["0","2","0","541512","A","53","055"],
["0","1","0","541512","A","54","007"],
["0","1","0","541512","A","54","013"],
["0","1","0","541512","A","54","021"],
["0","1","0","541512","A","54","025"],
["0","1","0","541512","A","54","071"],
["0","3","0","541512","A","54","089"],
["0","1","0","541512","A","54","097"],
["0","1","0","541512","A","55","001"],
["0","1","0","541512","A","55","003"],
["0","1","0","541512","A","55","005"],
["0","1","0","541512","A","55","019"],
["0","1","0","541512","A","55","023"],
["0","1","0","541512","A","55","029"],
["0","1","0","541512","A","55","041"],
["0","1","0","541512","A","55","057"],
["0","1","0","541512","A","55","065"],
["0","1","0","541512","A","55","067"],
["0","11","0","541512","A","55","081"],
["0","1","0","541512","A","55","085"],
["351","4","8","541512","A","55","095"],
["0","1","0","541512","A","55","113"],
["0","1","0","541512","A","55","123"],
["0","1","0","541512","A","55","125"],
["0","1","0","541512","A","55","137"],
["0","2","0","541512","A","56","007"],
["0","1","0","541512","A","56","019"],
["112","4","2","541512","A","56","023"],
["0","3","0","541512","A","56","029"]]
