[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["20667","19","269","541330","A","51","683"],
["0","5","0","541330","A","51","685"],
["1342","4","16","541330","A","54","037"],
["0","20","0","541330","A","19","013"],
["0","2","0","541330","A","19","017"],
["0","2","0","541330","A","19","075"],
["0","2","0","541330","A","46","029"],
["4441","8","81","541330","A","55","055"],
["0","5","0","541330","A","36","045"],
["13650","17","214","541330","A","55","073"],
["0","2","0","541330","A","40","039"],
["0","2","0","541330","A","39","081"],
["0","2","0","541330","A","54","029"],
["0","15","0","541330","A","53","007"],
["0","2","0","541330","A","53","017"],
["0","2","0","541330","A","29","091"],
["0","4","0","541330","A","39","013"],
["0","3","0","541330","A","54","051"],
["0","4","0","541330","A","54","069"],
["0","7","0","541330","A","55","127"],
["0","8","0","541330","A","20","015"],
["75","3","2","541330","A","20","079"],
["126090","110","1572","541330","A","20","173"],
["0","1","0","541330","A","20","191"],
["0","1","0","541330","A","48","009"],
["7595","10","106","541330","A","48","485"],
["21346","20","387","541330","A","42","081"],
["19450","16","258","541330","A","38","105"],
["4077","9","58","541330","A","27","067"],
["74356","61","1068","541330","A","37","129"],
["375","6","12","541330","A","37","141"],
["0","4","0","541330","A","39","027"],
["2034","4","39","541330","A","37","195"],
["0","13","0","541330","A","51","069"],
["0","10","0","541330","A","51","840"],
["0","8","0","541330","A","27","169"],
["7014","12","95","541330","A","37","057"],
["0","3","0","541330","A","37","059"],
["30032","43","360","541330","A","37","067"],
["0","3","0","541330","A","37","169"],
["0","3","0","541330","A","37","197"],
["8297","6","123","541330","A","55","141"],
["5170","8","91","541330","A","39","169"],
["2387","8","42","541330","A","09","015"],
["76399","158","1051","541330","A","25","027"],
["10419","19","178","541330","A","53","077"],
["0","5","0","541330","A","46","135"],
["54416","63","854","541330","A","42","133"],
["16766","36","283","541330","A","39","099"],
["0","20","0","541330","A","39","155"],
["0","11","0","541330","A","42","085"],
["0","8","0","541330","A","06","101"],
["0","9","0","541330","A","06","115"],
["0","21","0","541330","A","04","027"],
["0","3","0","541330","A","39","119"],
["0","2","0","541330","A","01","005"],
["0","1","0","541330","A","01","023"],
["0","1","0","541330","A","01","025"],
["0","1","0","541330","A","01","029"],
["0","5","0","541330","A","01","039"],
["0","2","0","541330","A","01","041"],
["3281","4","81","541330","A","01","049"],
["0","1","0","541330","A","01","053"],
["0","1","0","541330","A","01","057"],
["0","2","0","541330","A","01","075"],
["0","1","0","541330","A","01","111"],
["0","1","0","541330","A","01","119"],
["0","1","0","541330","A","01","123"],
["0","3","0","541330","A","01","129"],
["0","1","0","541330","A","01","131"],
["0","2","0","541330","A","01","133"],
["0","1","0","541330","A","02","016"],
["0","2","0","541330","A","02","068"],
["2795","12","49","541330","A","02","122"],
["0","1","0","541330","A","02","150"],
["0","1","0","541330","A","02","180"],
["0","1","0","541330","A","02","185"],
["0","1","0","541330","A","02","198"],
["0","1","0","541330","A","02","230"],
["0","3","0","541330","A","02","240"],
["0","1","0","541330","A","04","001"],
["0","1","0","541330","A","04","011"],
["0","1","0","541330","A","04","012"],
["0","1","0","541330","A","05","001"],
["0","1","0","541330","A","05","015"],
["323","3","16","541330","A","05","023"],
["0","1","0","541330","A","05","067"],
["0","2","0","541330","A","05","071"],
["0","4","0","541330","A","05","083"],
["0","1","0","541330","A","05","113"],
["0","1","0","541330","A","05","129"],
["0","4","0","541330","A","06","005"],
["1326","6","16","541330","A","06","009"],
["0","4","0","541330","A","06","021"],
["0","5","0","541330","A","06","027"],
["0","3","0","541330","A","06","043"],
["0","1","0","541330","A","06","049"],
["0","4","0","541330","A","06","051"],
["0","7","0","541330","A","06","063"],
["1520","8","40","541330","A","06","093"],
["0","3","0","541330","A","06","105"],
["0","2","0","541330","A","08","003"],
["0","5","0","541330","A","08","007"],
["0","9","0","541330","A","08","015"],
["0","2","0","541330","A","08","027"],
["0","7","0","541330","A","08","029"],
["0","8","0","541330","A","08","049"],
["0","11","0","541330","A","08","051"],
["0","1","0","541330","A","08","055"],
["0","1","0","541330","A","08","057"],
["0","1","0","541330","A","08","065"],
["0","2","0","541330","A","08","071"],
["0","1","0","541330","A","08","073"],
["0","8","0","541330","A","08","083"],
["0","1","0","541330","A","08","089"],
["0","7","0","541330","A","08","091"],
["0","2","0","541330","A","08","103"],
["0","1","0","541330","A","08","111"],
["67","4","4","541330","A","08","113"],
["0","1","0","541330","A","08","121"],
["0","1","0","541330","A","12","029"],
["0","2","0","541330","A","12","037"],
["0","1","0","541330","A","12","059"],
["4146","6","63","541330","A","12","063"],
["0","2","0","541330","A","12","075"],
["0","2","0","541330","A","12","077"],
["0","2","0","541330","A","12","079"],
["0","3","0","541330","A","12","121"],
["0","2","0","541330","A","12","123"],
["5913","8","89","541330","A","12","133"],
["0","1","0","541330","A","13","001"],
["0","1","0","541330","A","13","065"],
["0","1","0","541330","A","13","075"],
["0","1","0","541330","A","13","111"],
["0","1","0","541330","A","13","119"],
["0","2","0","541330","A","13","123"],
["0","1","0","541330","A","13","133"],
["0","5","0","541330","A","13","147"],
["0","1","0","541330","A","13","165"],
["0","1","0","541330","A","13","267"],
["0","6","0","541330","A","13","291"],
["0","1","0","541330","A","13","301"],
["0","1","0","541330","A","13","303"],
["0","4","0","541330","A","13","311"],
["0","3","0","541330","A","16","021"],
["0","1","0","541330","A","16","037"],
["0","1","0","541330","A","16","049"],
["0","1","0","541330","A","16","077"],
["0","2","0","541330","A","16","079"],
["0","2","0","541330","A","16","085"],
["0","1","0","541330","A","16","087"],
["0","2","0","541330","A","17","033"],
["0","3","0","541330","A","17","045"],
["0","1","0","541330","A","17","051"],
["0","2","0","541330","A","17","055"],
["0","1","0","541330","A","17","061"],
["0","2","0","541330","A","17","065"],
["0","1","0","541330","A","17","075"],
["3165","4","60","541330","A","17","085"],
["0","2","0","541330","A","17","087"],
["0","1","0","541330","A","17","101"],
["0","1","0","541330","A","17","125"],
["0","2","0","541330","A","17","135"],
["0","1","0","541330","A","17","149"],
["0","1","0","541330","A","17","151"],
["0","1","0","541330","A","17","157"],
["0","2","0","541330","A","17","159"],
["0","3","0","541330","A","17","165"],
["0","2","0","541330","A","17","185"],
["0","1","0","541330","A","17","189"],
["0","1","0","541330","A","17","193"],
["0","1","0","541330","A","18","009"],
["0","4","0","541330","A","18","049"],
["374","3","7","541330","A","18","051"],
["0","4","0","541330","A","18","055"],
["0","2","0","541330","A","18","075"],
["0","4","0","541330","A","18","101"],
["0","1","0","541330","A","18","117"],
["0","2","0","541330","A","18","123"],
["0","3","0","541330","A","18","135"],
["0","2","0","541330","A","18","137"],
["0","1","0","541330","A","18","139"],
["0","1","0","541330","A","18","147"],
["0","1","0","541330","A","18","171"],
["0","1","0","541330","A","19","007"],
["0","2","0","541330","A","19","019"],
["0","1","0","541330","A","19","029"],
["0","1","0","541330","A","19","031"],
["0","1","0","541330","A","19","035"],
["0","1","0","541330","A","19","047"],
["0","3","0","541330","A","19","055"],
["0","1","0","541330","A","19","063"],
["0","1","0","541330","A","19","065"],
["0","2","0","541330","A","19","067"],
["844","3","13","541330","A","19","073"],
["0","1","0","541330","A","19","079"],
["0","1","0","541330","A","19","083"],
["0","1","0","541330","A","19","087"],
["0","1","0","541330","A","19","095"],
["0","1","0","541330","A","19","097"],
["0","1","0","541330","A","19","109"],
["0","1","0","541330","A","19","117"],
["0","1","0","541330","A","19","119"],
["0","5","0","541330","A","19","125"],
["0","1","0","541330","A","19","133"],
["0","1","0","541330","A","19","137"],
["0","1","0","541330","A","19","143"],
["0","1","0","541330","A","19","159"],
["0","5","0","541330","A","19","167"],
["0","1","0","541330","A","19","189"],
["0","1","0","541330","A","19","191"],
["0","3","0","541330","A","20","001"],
["0","1","0","541330","A","20","003"],
["0","2","0","541330","A","20","011"],
["0","2","0","541330","A","20","017"],
["0","1","0","541330","A","20","029"],
["0","1","0","541330","A","20","031"],
["0","2","0","541330","A","20","041"],
["0","1","0","541330","A","20","053"],
["0","1","0","541330","A","20","065"],
["0","1","0","541330","A","20","069"],
["0","1","0","541330","A","20","077"],
["0","1","0","541330","A","20","115"],
["0","2","0","541330","A","20","117"],
["0","1","0","541330","A","20","123"],
["0","1","0","541330","A","20","131"],
["0","1","0","541330","A","20","133"],
["0","1","0","541330","A","20","145"],
["0","1","0","541330","A","20","147"],
["0","1","0","541330","A","20","151"],
["0","1","0","541330","A","20","163"],
["0","1","0","541330","A","20","171"],
["0","1","0","541330","A","20","181"],
["0","1","0","541330","A","20","193"],
["0","3","0","541330","A","20","205"],
["0","1","0","541330","A","21","027"],
["0","1","0","541330","A","21","041"],
["0","1","0","541330","A","21","051"],
["0","1","0","541330","A","21","053"],
["0","2","0","541330","A","21","055"],
["0","1","0","541330","A","21","057"],
["0","1","0","541330","A","21","065"],
["0","7","0","541330","A","21","071"],
["0","1","0","541330","A","21","079"],
["0","4","0","541330","A","21","095"],
["0","1","0","541330","A","21","097"],
["0","1","0","541330","A","21","109"],
["0","4","0","541330","A","21","115"],
["0","2","0","541330","A","21","119"],
["0","2","0","541330","A","21","127"],
["0","2","0","541330","A","21","133"],
["0","2","0","541330","A","21","141"],
["3481","3","59","541330","A","21","157"],
["0","2","0","541330","A","21","159"],
["0","1","0","541330","A","21","167"],
["0","1","0","541330","A","21","175"],
["0","2","0","541330","A","21","183"],
["0","1","0","541330","A","21","189"],
["0","2","0","541330","A","21","193"],
["8385","11","139","541330","A","21","195"],
["0","1","0","541330","A","21","205"],
["0","1","0","541330","A","21","219"],
["0","4","0","541330","A","22","007"],
["0","1","0","541330","A","22","009"],
["0","2","0","541330","A","22","013"],
["0","1","0","541330","A","22","021"],
["268","4","2","541330","A","22","025"],
["0","1","0","541330","A","22","027"],
["0","3","0","541330","A","22","039"],
["0","1","0","541330","A","22","041"],
["0","4","0","541330","A","22","053"],
["700","16","16","541330","A","22","059"],
["0","1","0","541330","A","22","081"],
["0","1","0","541330","A","22","085"],
["0","1","0","541330","A","22","123"],
["0","1","0","541330","A","22","127"],
["1254","11","26","541330","A","23","003"],
["30","3","4","541330","A","23","007"],
["0","11","0","541330","A","23","009"],
["0","4","0","541330","A","23","013"],
["0","4","0","541330","A","23","015"],
["0","3","0","541330","A","23","017"],
["0","2","0","541330","A","23","021"],
["0","7","0","541330","A","23","025"],
["0","5","0","541330","A","23","027"],
["0","2","0","541330","A","23","029"],
["801","4","23","541330","A","24","023"],
["0","1","0","541330","A","24","029"],
["0","1","0","541330","A","25","019"],
["0","2","0","541330","A","26","001"],
["0","1","0","541330","A","26","003"],
["0","1","0","541330","A","26","009"],
["762","6","15","541330","A","26","029"],
["0","1","0","541330","A","26","031"],
["0","1","0","541330","A","26","039"],
["0","4","0","541330","A","26","047"],
["0","1","0","541330","A","26","051"],
["0","1","0","541330","A","26","053"],
["0","2","0","541330","A","26","063"],
["0","2","0","541330","A","26","069"],
["0","1","0","541330","A","26","071"],
["0","1","0","541330","A","26","085"],
["0","1","0","541330","A","26","095"],
["0","2","0","541330","A","26","097"],
["0","5","0","541330","A","26","101"],
["0","1","0","541330","A","26","119"],
["0","3","0","541330","A","26","123"],
["0","3","0","541330","A","26","127"],
["0","1","0","541330","A","26","129"],
["0","1","0","541330","A","26","133"],
["0","1","0","541330","A","26","135"],
["0","3","0","541330","A","26","137"],
["0","1","0","541330","A","26","143"],
["0","3","0","541330","A","26","151"],
["0","2","0","541330","A","26","157"],
["0","1","0","541330","A","27","005"],
["0","1","0","541330","A","27","011"],
["0","1","0","541330","A","27","023"],
["0","1","0","541330","A","27","033"],
["0","1","0","541330","A","27","057"],
["1417","7","23","541330","A","27","061"],
["0","1","0","541330","A","27","063"],
["0","2","0","541330","A","27","065"],
["0","1","0","541330","A","27","071"],
["0","1","0","541330","A","27","075"],
["0","1","0","541330","A","27","089"],
["0","2","0","541330","A","27","091"],
["0","1","0","541330","A","27","093"],
["0","2","0","541330","A","27","097"],
["0","2","0","541330","A","27","101"],
["0","2","0","541330","A","27","113"],
["0","1","0","541330","A","27","117"],
["0","2","0","541330","A","27","159"],
["0","2","0","541330","A","27","161"],
["0","1","0","541330","A","27","173"],
["0","1","0","541330","A","28","017"],
["0","1","0","541330","A","28","019"],
["0","1","0","541330","A","28","025"],
["0","2","0","541330","A","28","031"],
["0","2","0","541330","A","28","039"],
["0","1","0","541330","A","28","041"],
["0","1","0","541330","A","28","077"],
["0","6","0","541330","A","28","091"],
["0","3","0","541330","A","28","095"],
["0","2","0","541330","A","28","099"],
["0","1","0","541330","A","28","101"],
["0","1","0","541330","A","28","103"],
["0","1","0","541330","A","28","107"],
["0","4","0","541330","A","28","117"],
["0","1","0","541330","A","28","129"],
["0","4","0","541330","A","28","131"],
["0","1","0","541330","A","28","135"],
["0","3","0","541330","A","28","139"],
["0","1","0","541330","A","28","141"],
["0","1","0","541330","A","28","145"],
["0","1","0","541330","A","28","153"],
["0","1","0","541330","A","28","157"],
["0","1","0","541330","A","28","159"],
["0","2","0","541330","A","29","009"],
["0","2","0","541330","A","29","011"],
["0","1","0","541330","A","29","015"],
["754","8","24","541330","A","29","029"],
["0","2","0","541330","A","29","073"],
["0","1","0","541330","A","29","089"],
["0","1","0","541330","A","29","109"],
["0","2","0","541330","A","29","115"],
["0","5","0","541330","A","29","117"],
["0","2","0","541330","A","29","121"],
["0","1","0","541330","A","29","125"],
["0","1","0","541330","A","29","131"],
["0","2","0","541330","A","29","141"],
["0","1","0","541330","A","29","143"],
["0","2","0","541330","A","29","157"],
["0","2","0","541330","A","29","186"],
["0","1","0","541330","A","29","205"],
["0","2","0","541330","A","29","207"],
["0","1","0","541330","A","29","217"],
["0","2","0","541330","A","29","221"],
["0","1","0","541330","A","29","229"],
["0","1","0","541330","A","30","003"],
["0","1","0","541330","A","30","007"],
["0","1","0","541330","A","30","015"],
["0","2","0","541330","A","30","017"],
["0","2","0","541330","A","30","021"],
["0","7","0","541330","A","30","023"],
["0","1","0","541330","A","30","027"],
["0","1","0","541330","A","30","039"],
["0","2","0","541330","A","30","041"],
["0","1","0","541330","A","30","047"],
["0","3","0","541330","A","30","053"],
["278","6","5","541330","A","30","067"],
["0","1","0","541330","A","30","073"],
["0","9","0","541330","A","30","081"],
["0","1","0","541330","A","30","083"],
["0","1","0","541330","A","30","085"],
["0","1","0","541330","A","30","095"],
["0","1","0","541330","A","30","097"],
["0","2","0","541330","A","30","099"],
["0","1","0","541330","A","30","101"],
["0","2","0","541330","A","30","105"],
["0","1","0","541330","A","31","013"],
["0","1","0","541330","A","31","031"],
["0","1","0","541330","A","31","039"],
["0","1","0","541330","A","31","041"],
["0","1","0","541330","A","31","045"],
["0","1","0","541330","A","31","049"],
["0","1","0","541330","A","31","063"],
["0","2","0","541330","A","31","071"],
["0","1","0","541330","A","31","089"],
["0","1","0","541330","A","31","091"],
["0","2","0","541330","A","31","101"],
["0","1","0","541330","A","31","107"],
["0","4","0","541330","A","31","131"],
["0","3","0","541330","A","31","137"],
["0","3","0","541330","A","31","145"],
["0","1","0","541330","A","31","173"],
["0","1","0","541330","A","31","185"],
["0","1","0","541330","A","32","033"],
["2456","9","45","541330","A","33","003"],
["0","1","0","541330","A","35","007"],
["0","4","0","541330","A","35","027"],
["0","1","0","541330","A","35","037"],
["0","1","0","541330","A","35","051"],
["3334","6","49","541330","A","35","053"],
["0","3","0","541330","A","36","003"],
["0","1","0","541330","A","36","017"],
["0","1","0","541330","A","36","025"],
["0","3","0","541330","A","36","039"],
["0","1","0","541330","A","36","041"],
["1200","8","24","541330","A","36","105"],
["0","2","0","541330","A","36","121"],
["0","3","0","541330","A","37","007"],
["0","1","0","541330","A","37","011"],
["0","1","0","541330","A","37","017"],
["0","1","0","541330","A","37","033"],
["0","1","0","541330","A","37","041"],
["268","4","6","541330","A","37","061"],
["0","1","0","541330","A","37","091"],
["0","2","0","541330","A","37","113"],
["0","2","0","541330","A","37","121"],
["0","1","0","541330","A","37","123"],
["0","2","0","541330","A","37","163"],
["0","1","0","541330","A","37","173"],
["0","1","0","541330","A","37","187"],
["0","1","0","541330","A","38","003"],
["0","2","0","541330","A","38","009"],
["0","1","0","541330","A","38","011"],
["0","1","0","541330","A","38","013"],
["0","1","0","541330","A","38","039"],
["0","3","0","541330","A","38","053"],
["0","1","0","541330","A","38","057"],
["0","4","0","541330","A","38","061"],
["0","1","0","541330","A","38","069"],
["0","2","0","541330","A","38","071"],
["0","1","0","541330","A","38","081"],
["0","1","0","541330","A","38","083"],
["0","1","0","541330","A","38","099"],
["0","1","0","541330","A","39","001"],
["0","1","0","541330","A","39","067"],
["0","2","0","541330","A","39","069"],
["0","1","0","541330","A","39","071"],
["0","1","0","541330","A","39","075"],
["0","1","0","541330","A","39","111"],
["0","7","0","541330","A","39","131"],
["0","2","0","541330","A","39","137"],
["0","5","0","541330","A","39","171"],
["0","1","0","541330","A","40","001"],
["0","2","0","541330","A","40","041"],
["0","1","0","541330","A","40","049"],
["0","1","0","541330","A","40","061"],
["0","2","0","541330","A","40","073"],
["0","1","0","541330","A","40","075"],
["0","1","0","541330","A","40","077"],
["0","1","0","541330","A","40","085"],
["0","2","0","541330","A","40","089"],
["0","3","0","541330","A","40","091"],
["0","1","0","541330","A","40","093"],
["0","2","0","541330","A","40","097"],
["0","1","0","541330","A","40","099"],
["0","2","0","541330","A","40","103"],
["0","1","0","541330","A","40","105"],
["0","2","0","541330","A","40","133"],
["0","2","0","541330","A","40","149"],
["0","2","0","541330","A","41","001"],
["0","1","0","541330","A","41","023"],
["0","1","0","541330","A","41","025"],
["0","1","0","541330","A","41","037"],
["0","4","0","541330","A","41","057"],
["0","1","0","541330","A","41","063"],
["0","6","0","541330","A","42","009"],
["1833","4","33","541330","A","42","031"],
["0","2","0","541330","A","42","053"],
["0","1","0","541330","A","42","057"],
["0","3","0","541330","A","42","059"],
["0","3","0","541330","A","42","065"],
["0","1","0","541330","A","42","067"],
["0","2","0","541330","A","42","113"],
["0","2","0","541330","A","42","115"],
["0","2","0","541330","A","42","117"],
["1292","6","30","541330","A","42","127"],
["0","1","0","541330","A","45","025"],
["0","1","0","541330","A","45","029"],
["0","1","0","541330","A","45","065"],
["0","1","0","541330","A","45","089"],
["0","4","0","541330","A","46","015"],
["0","1","0","541330","A","46","019"],
["0","1","0","541330","A","46","039"],
["0","1","0","541330","A","46","051"],
["0","1","0","541330","A","46","077"],
["0","1","0","541330","A","46","109"],
["0","1","0","541330","A","46","129"],
["0","1","0","541330","A","47","025"],
["0","1","0","541330","A","47","041"],
["0","5","0","541330","A","47","053"],
["0","3","0","541330","A","47","055"],
["0","1","0","541330","A","47","071"],
["0","1","0","541330","A","47","083"],
["0","1","0","541330","A","47","091"],
["0","1","0","541330","A","47","103"],
["0","2","0","541330","A","47","123"],
["0","1","0","541330","A","47","151"],
["0","1","0","541330","A","47","175"],
["0","5","0","541330","A","48","031"],
["0","1","0","541330","A","48","035"],
["0","1","0","541330","A","48","047"],
["0","8","0","541330","A","48","053"],
["0","1","0","541330","A","48","067"],
["0","2","0","541330","A","48","075"],
["0","1","0","541330","A","48","083"],
["0","3","0","541330","A","48","089"],
["0","1","0","541330","A","48","111"],
["0","1","0","541330","A","48","119"],
["0","3","0","541330","A","48","123"],
["0","1","0","541330","A","48","127"],
["0","1","0","541330","A","48","131"],
["0","4","0","541330","A","48","149"],
["0","1","0","541330","A","48","151"],
["0","2","0","541330","A","48","159"],
["0","4","0","541330","A","48","177"],
["0","3","0","541330","A","48","185"],
["0","1","0","541330","A","48","193"],
["0","1","0","541330","A","48","211"],
["0","1","0","541330","A","48","217"],
["0","2","0","541330","A","48","239"],
["0","3","0","541330","A","48","241"],
["0","1","0","541330","A","48","255"],
["0","1","0","541330","A","48","267"],
["0","3","0","541330","A","48","285"],
["0","1","0","541330","A","48","287"],
["0","1","0","541330","A","48","289"],
["0","2","0","541330","A","48","299"],
["0","1","0","541330","A","48","307"],
["0","1","0","541330","A","48","311"],
["0","1","0","541330","A","48","313"],
["0","4","0","541330","A","48","331"],
["0","4","0","541330","A","48","337"],
["0","1","0","541330","A","48","357"],
["0","5","0","541330","A","48","365"],
["0","6","0","541330","A","48","373"],
["0","2","0","541330","A","48","403"],
["0","1","0","541330","A","48","405"],
["0","1","0","541330","A","48","411"],
["0","1","0","541330","A","48","419"],
["0","1","0","541330","A","48","433"],
["0","1","0","541330","A","48","435"],
["0","2","0","541330","A","48","457"],
["0","3","0","541330","A","48","467"],
["0","3","0","541330","A","48","499"],
["0","2","0","541330","A","48","503"],
["0","7","0","541330","A","49","013"],
["0","2","0","541330","A","49","015"],
["0","2","0","541330","A","49","017"],
["0","2","0","541330","A","49","019"],
["0","5","0","541330","A","49","025"],
["0","2","0","541330","A","49","027"],
["0","3","0","541330","A","49","039"],
["0","2","0","541330","A","49","041"],
["0","2","0","541330","A","49","055"],
["4161","6","65","541330","A","50","001"],
["0","8","0","541330","A","50","005"],
["0","6","0","541330","A","50","015"],
["0","3","0","541330","A","50","019"],
["0","7","0","541330","A","50","025"],
["0","6","0","541330","A","51","001"],
["0","1","0","541330","A","51","005"],
["0","1","0","541330","A","51","017"],
["0","2","0","541330","A","51","027"],
["0","2","0","541330","A","51","035"],
["0","1","0","541330","A","51","049"],
["0","2","0","541330","A","51","057"],
["0","1","0","541330","A","51","077"],
["0","1","0","541330","A","51","081"],
["0","1","0","541330","A","51","083"],
["64084","12","679","541330","A","51","099"],
["0","2","0","541330","A","51","103"],
["0","2","0","541330","A","51","109"],
["0","1","0","541330","A","51","113"],
["0","4","0","541330","A","51","117"],
["0","2","0","541330","A","51","119"],
["0","1","0","541330","A","51","131"],
["0","1","0","541330","A","51","135"],
["322","3","6","541330","A","51","137"],
["0","2","0","541330","A","51","139"],
["0","2","0","541330","A","51","141"],
["0","2","0","541330","A","51","147"],
["0","1","0","541330","A","51","159"],
["0","4","0","541330","A","51","167"],
["0","3","0","541330","A","51","171"],
["0","4","0","541330","A","51","173"],
["0","1","0","541330","A","51","181"],
["0","5","0","541330","A","51","193"],
["0","2","0","541330","A","51","197"],
["0","1","0","541330","A","51","640"],
["0","1","0","541330","A","51","678"],
["0","1","0","541330","A","53","019"],
["0","8","0","541330","A","53","031"],
["6023","12","150","541330","A","53","039"],
["0","4","0","541330","A","53","047"],
["0","1","0","541330","A","53","049"],
["2120","11","32","541330","A","53","055"],
["35","3","4","541330","A","54","001"],
["0","1","0","541330","A","54","007"],
["0","1","0","541330","A","54","023"],
["0","1","0","541330","A","54","025"],
["0","1","0","541330","A","54","031"],
["0","4","0","541330","A","54","035"],
["0","3","0","541330","A","54","047"],
["0","1","0","541330","A","54","059"],
["0","1","0","541330","A","54","065"],
["2824","6","82","541330","A","54","067"],
["0","1","0","541330","A","54","087"],
["0","2","0","541330","A","54","097"],
["0","1","0","541330","A","54","103"],
["0","1","0","541330","A","54","109"],
["0","1","0","541330","A","55","003"],
["4624","8","62","541330","A","55","005"],
["0","1","0","541330","A","55","013"],
["2868","11","55","541330","A","55","029"],
["0","1","0","541330","A","55","047"],
["0","1","0","541330","A","55","067"],
["0","1","0","541330","A","55","077"],
["0","6","0","541330","A","55","081"],
["0","4","0","541330","A","55","085"],
["0","1","0","541330","A","55","091"],
["0","4","0","541330","A","55","095"],
["0","1","0","541330","A","55","099"],
["0","2","0","541330","A","55","103"],
["0","1","0","541330","A","55","107"],
["0","3","0","541330","A","55","113"],
["0","1","0","541330","A","55","121"],
["0","1","0","541330","A","55","123"],
["0","1","0","541330","A","55","125"],
["0","2","0","541330","A","55","135"],
["0","3","0","541330","A","56","003"],
["0","3","0","541330","A","56","007"],
["0","5","0","541330","A","56","009"],
["0","2","0","541330","A","56","011"],
["581","3","15","541330","A","56","015"],
["0","2","0","541330","A","56","017"],
["0","10","0","541330","A","56","019"],
["0","6","0","541330","A","56","023"],
["0","8","0","541330","A","56","029"],
["1999","12","25","541330","A","56","035"],
["0","3","0","541330","A","56","043"],
["0","2","0","541330","A","56","045"]]
