[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["2082","24","93","54","A","22","031"],
["6431","53","247","54","A","22","119"],
["18606","52","364","54","A","39","149"],
["254730","217","4592","54","A","04","003"],
["21464","66","360","54","A","29","201"],
["0","47","0","54","A","35","017"],
["12574","35","234","54","A","19","149"],
["40333","196","977","54","A","19","193"],
["0","25","0","54","A","31","043"],
["0","1","0","54","A","31","051"],
["9765","49","188","54","A","46","127"],
["0","82","0","54","A","46","083"],
["0","10","0","54","A","46","087"],
["201498","480","4148","54","A","46","099"],
["1646","15","43","54","A","46","125"],
["0","23","0","54","A","48","415"],
["12648","97","390","54","A","21","199"],
["0","96","0","54","A","42","111"],
["23068","88","456","54","A","06","109"],
["273851","516","4882","54","A","18","141"],
["5784","47","191","54","A","26","027"],
["263471","452","4804","54","A","45","083"],
["1754","22","100","54","A","45","087"],
["8548","69","263","54","A","46","081"],
["6436","39","179","54","A","19","041"],
["5165","46","148","54","A","19","059"],
["0","15","0","54","A","53","051"],
["0","1259","0","54","A","53","063"],
["7253","63","208","54","A","53","065"],
["2517","15","79","54","A","17","129"],
["224857","527","4381","54","A","17","167"],
["358595","854","6893","54","A","25","013"],
["87607","360","1834","54","A","25","015"],
["0","141","0","54","A","29","043"],
["0","15","0","54","A","29","059"],
["281877","801","5862","54","A","29","077"],
["0","43","0","54","A","29","167"],
["0","42","0","54","A","29","225"],
["58338","166","1172","54","A","39","023"],
["15063","76","441","54","A","28","105"],
["191152","365","3204","54","A","42","027"],
["19031","116","497","54","A","13","031"],
["14959","93","413","54","A","51","015"],
["11926","52","295","54","A","51","790"],
["43445","42","761","54","A","51","820"],
["25471","193","531","54","A","08","107"],
["11879","68","324","54","A","48","143"],
["3410","30","101","54","A","08","075"],
["12564","81","341","54","A","17","195"],
["35003","100","892","54","A","55","097"],
["50371","150","1195","54","A","40","119"],
["190022","780","4463","54","A","06","077"],
["8528","36","182","54","A","19","021"],
["63381","74","4239","54","A","26","149"],
["11499","49","250","54","A","48","223"],
["2242","13","58","54","A","13","055"],
["55276","339","900","54","A","49","043"],
["23233","126","714","54","A","45","085"],
["17418","104","534","54","A","42","097"],
["6353","26","121","54","A","06","035"],
["0","28","0","54","A","48","353"],
["27657","121","681","54","A","36","053"],
["767929","1179","13456","54","A","36","067"],
["19705","135","546","54","A","36","075"],
["2847","45","129","54","A","40","021"],
["692","5","17","54","A","01","037"],
["15517","76","455","54","A","01","121"],
["0","36","0","54","A","12","039"],
["1647","17","49","54","A","12","065"],
["766313","1363","11176","54","A","12","073"],
["0","38","0","54","A","12","129"],
["34630","280","1144","54","A","12","053"],
["3624471","5216","52511","54","A","12","057"],
["176049","978","4249","54","A","12","101"],
["1490177","3973","27841","54","A","12","103"],
["0","97","0","54","A","35","055"],
["8262","47","471","54","A","17","021"],
["0","23","0","54","A","18","021"],
["2491","21","103","54","A","18","153"],
["0","13","0","54","A","18","165"],
["44025","200","1162","54","A","18","167"],
["1661","9","54","54","A","05","081"],
["7808","43","226","54","A","05","091"],
["29164","156","846","54","A","48","037"],
["10014","48","267","54","A","41","065"],
["20971","128","500","54","A","12","119"],
["3795","30","126","54","A","13","293"],
["12246","74","331","54","A","13","275"],
["11939","69","377","54","A","39","147"],
["23031","81","533","54","A","13","277"],
["15154","39","205","54","A","13","257"],
["0","47","0","54","A","39","051"],
["474462","864","8875","54","A","39","095"],
["93095","216","1658","54","A","39","173"],
["1352","21","78","54","A","20","085"],
["1744","23","54","54","A","20","087"],
["1642","17","54","54","A","20","139"],
["0","449","0","54","A","20","177"],
["334","7","8","54","A","20","197"],
["0","372","0","54","A","09","005"],
["1811","31","61","54","A","26","019"],
["109203","369","2118","54","A","26","055"],
["2089","18","38","54","A","26","079"],
["10010","72","223","54","A","26","089"],
["2127675","1591","21394","54","A","34","021"],
["28440","30","645","54","A","01","109"],
["89141","346","1415","54","A","06","057"],
["940006","2531","16514","54","A","04","019"],
["174229","83","3159","54","A","47","031"],
["0","37","0","54","A","47","051"],
["0","4","0","54","A","47","127"],
["10378","104","299","54","A","40","037"],
["4921","44","192","54","A","40","111"],
["0","45","0","54","A","40","113"],
["5405","26","124","54","A","40","117"],
["44239","135","782","54","A","40","131"],
["1198914","2382","19526","54","A","40","143"],
["6103","72","199","54","A","40","145"],
["925","12","30","54","A","28","057"],
["46196","187","1105","54","A","28","081"],
["3400","24","100","54","A","28","115"],
["512","6","21","54","A","01","065"],
["2068","14","75","54","A","01","107"],
["99690","337","2167","54","A","01","125"],
["3810","25","113","54","A","16","053"],
["37203","223","1079","54","A","16","083"],
["244844","596","4265","54","A","48","423"],
["22895","206","729","54","A","06","045"],
["517","7","19","54","A","21","075"],
["4267","32","119","54","A","47","131"],
["14195","47","271","54","A","39","021"],
["1105443","2399","18234","54","A","15","003"],
["5902","61","184","54","A","36","043"],
["210031","408","3645","54","A","36","065"],
["0","41","0","54","A","48","463"],
["2094","12","53","54","A","13","027"],
["170","4","17","54","A","13","173"],
["48994","223","1165","54","A","13","185"],
["150631","547","3258","54","A","06","095"],
["4332","32","134","54","A","01","017"],
["6325","36","141","54","A","39","161"],
["1058","14","50","54","A","46","027"],
["25347","102","542","54","A","49","047"],
["0","17","0","54","A","48","487"],
["335","7","13","54","A","28","021"],
["41172","96","845","54","A","28","149"],
["1457","14","25","54","A","48","175"],
["41136","159","874","54","A","48","469"],
["315","4","12","54","A","13","209"],
["10420","48","402","54","A","13","279"],
["6128","46","216","54","A","18","083"],
["0","207","0","54","A","34","011"],
["13566","62","221","54","A","25","007"],
["4935","40","115","54","A","37","053"],
["731","8","32","54","A","37","073"],
["9839","74","283","54","A","51","073"],
["11805","60","296","54","A","51","093"],
["0","222","0","54","A","51","095"],
["0","19","0","54","A","51","115"],
["0","177","0","54","A","51","199"],
["0","510","0","54","A","51","550"],
["289581","279","3711","54","A","51","650"],
["292584","364","4971","54","A","51","700"],
["1025191","708","12065","54","A","51","710"],
["3100","22","85","54","A","51","735"],
["0","147","0","54","A","51","740"],
["0","123","0","54","A","51","800"],
["1197450","1395","17405","54","A","51","810"],
["4568","39","154","54","A","51","830"],
["0","407","0","54","A","06","107"],
["8245","52","375","54","A","18","169"],
["916","8","24","54","A","48","145"],
["139586","369","2583","54","A","48","309"],
["0","7","0","54","A","27","167"],
["0","32","0","54","A","38","077"],
["496","8","21","54","A","53","013"],
["17109","109","438","54","A","53","071"],
["17190","70","434","54","A","39","011"],
["169545","271","3288","54","A","13","153"],
["2652","27","101","54","A","13","225"],
["2118","14","56","54","A","13","235"],
["12634","52","277","54","A","42","123"],
["0","66","0","54","A","29","101"],
["14377","138","475","54","A","18","085"],
["41961","42","554","54","A","18","027"],
["9499","88","341","54","A","37","013"],
["11196369","5061","97555","54","A","11","001"],
["54740","215","1286","54","A","24","009"],
["127525","273","1979","54","A","24","017"],
["427947","845","6686","54","A","24","021"],
["6751111","5701","74255","54","A","24","031"],
["1903851","1662","26331","54","A","24","033"],
["4296326","1829","42070","54","A","51","013"],
["6625","44","113","54","A","51","043"],
["31384","92","674","54","A","51","047"],
["18643434","8232","197134","54","A","51","059"],
["115187","267","1590","54","A","51","061"],
["1741169","2266","19300","54","A","51","107"],
["753083","1067","10927","54","A","51","153"],
["3185","29","77","54","A","51","157"],
["190764","227","2219","54","A","51","177"],
["268617","318","3786","54","A","51","179"],
["12807","77","277","54","A","51","187"],
["1692078","1238","18505","54","A","51","510"],
["522115","647","6022","54","A","51","600"],
["136311","157","1798","54","A","51","610"],
["99512","180","1390","54","A","51","630"],
["285894","213","3462","54","A","51","683"],
["10292","23","153","54","A","51","685"],
["18589","84","360","54","A","54","037"],
["2130","21","72","54","A","39","047"],
["203750","232","3781","54","A","19","013"],
["5505","36","180","54","A","19","017"],
["1312","12","37","54","A","19","075"],
["10555","72","294","54","A","46","029"],
["24444","129","672","54","A","55","055"],
["45390","142","1092","54","A","36","045"],
["1540","24","71","54","A","12","049"],
["113898","225","1943","54","A","55","073"],
["1590","15","73","54","A","13","229"],
["6858","61","252","54","A","13","299"],
["0","74","0","54","A","40","039"],
["0","87","0","54","A","39","081"],
["0","21","0","54","A","54","009"],
["13071","47","487","54","A","54","029"],
["38844","181","886","54","A","53","007"],
["6506","36","184","54","A","53","017"],
["10265","64","306","54","A","29","091"],
["20119","81","551","54","A","39","013"],
["5513","33","173","54","A","54","051"],
["79966","154","1777","54","A","54","069"],
["43345","192","1000","54","A","55","127"],
["17506","104","838","54","A","20","015"],
["8292","48","235","54","A","20","079"],
["1254","11","47","54","A","20","095"],
["570932","1155","10100","54","A","20","173"],
["5588","32","114","54","A","20","191"],
["0","9","0","54","A","48","009"],
["0","6","0","54","A","48","077"],
["0","235","0","54","A","48","485"],
["74488","200","2151","54","A","42","081"],
["37454","99","558","54","A","38","105"],
["21519","95","538","54","A","27","067"],
["288723","860","5650","54","A","37","129"],
["6749","77","202","54","A","37","141"],
["0","49","0","54","A","39","027"],
["36288","112","769","54","A","37","195"],
["0","114","0","54","A","51","069"],
["47923","131","1122","54","A","51","840"],
["0","24","0","54","A","54","027"],
["3587","19","96","54","A","32","013"],
["11526","79","360","54","A","27","169"],
["29409","202","805","54","A","37","057"],
["7378","78","273","54","A","37","059"],
["397403","928","6669","54","A","37","067"],
["4433","39","141","54","A","37","169"],
["8138","41","230","54","A","37","197"],
["25598","89","589","54","A","55","141"],
["0","53","0","54","A","40","153"],
["88319","153","1668","54","A","39","169"],
["0","130","0","54","A","09","015"],
["1174241","1815","15969","54","A","25","027"],
["0","34","0","54","A","27","105"],
["80452","319","2023","54","A","53","077"],
["9108","45","228","54","A","46","135"],
["279359","705","5671","54","A","42","133"],
["142183","447","3570","54","A","39","099"],
["49521","306","1436","54","A","39","155"],
["26621","164","801","54","A","42","085"],
["22056","120","568","54","A","06","101"],
["24086","84","410","54","A","06","115"],
["67996","221","1364","54","A","04","027"],
["17097","106","452","54","A","39","119"],
["0","4","0","54","A","48","505"],
["3890","39","105","54","A","01","005"],
["0","5","0","54","A","01","011"],
["1668","20","58","54","A","01","013"],
["1746","18","52","54","A","01","019"],
["1152","21","50","54","A","01","023"],
["2275","29","88","54","A","01","025"],
["1558","11","56","54","A","01","027"],
["489","8","25","54","A","01","029"],
["1377","12","28","54","A","01","035"],
["8825","72","279","54","A","01","039"],
["782","12","32","54","A","01","041"],
["11196","72","361","54","A","01","049"],
["5832","39","157","54","A","01","053"],
["960","13","36","54","A","01","057"],
["6058","27","158","54","A","01","059"],
["0","3","0","54","A","01","063"],
["1662","15","50","54","A","01","075"],
["0","13","0","54","A","01","087"],
["2856","17","80","54","A","01","091"],
["1792","30","82","54","A","01","093"],
["1345","17","41","54","A","01","099"],
["268","8","14","54","A","01","105"],
["1076","17","46","54","A","01","111"],
["0","8","0","54","A","01","119"],
["9202","52","216","54","A","01","123"],
["3537","13","50","54","A","01","129"],
["0","10","0","54","A","01","131"],
["2437","28","78","54","A","01","133"],
["0","1","0","54","A","02","016"],
["0","6","0","54","A","02","050"],
["0","1","0","54","A","02","060"],
["284","6","5","54","A","02","068"],
["0","3","0","54","A","02","070"],
["220","5","8","54","A","02","100"],
["27607","122","541","54","A","02","122"],
["5662","24","72","54","A","02","150"],
["527","6","7","54","A","02","180"],
["5860","6","46","54","A","02","185"],
["0","3","0","54","A","02","188"],
["180","5","10","54","A","02","195"],
["0","1","0","54","A","02","198"],
["1991","18","74","54","A","02","220"],
["0","2","0","54","A","02","230"],
["2014","8","25","54","A","02","240"],
["5047","17","90","54","A","02","261"],
["0","3","0","54","A","02","275"],
["0","1","0","54","A","02","290"],
["0","27","0","54","A","04","001"],
["0","3","0","54","A","04","011"],
["0","13","0","54","A","04","012"],
["2364","23","78","54","A","05","001"],
["2406","27","71","54","A","05","003"],
["836","11","31","54","A","05","011"],
["3381","36","130","54","A","05","015"],
["1369","13","35","54","A","05","017"],
["853","17","39","54","A","05","021"],
["4913","43","167","54","A","05","023"],
["2803","31","86","54","A","05","029"],
["1843","24","70","54","A","05","037"],
["269","6","16","54","A","05","039"],
["1577","21","51","54","A","05","041"],
["4268","26","108","54","A","05","043"],
["1956","19","94","54","A","05","047"],
["1111","10","36","54","A","05","049"],
["2082","14","70","54","A","05","057"],
["1025","14","36","54","A","05","061"],
["979","7","22","54","A","05","065"],
["2903","23","85","54","A","05","067"],
["2945","29","87","54","A","05","071"],
["290","5","12","54","A","05","073"],
["987","14","40","54","A","05","075"],
["944","10","33","54","A","05","077"],
["2681","31","71","54","A","05","083"],
["1399","17","45","54","A","05","089"],
["459","9","22","54","A","05","095"],
["301","6","10","54","A","05","097"],
["856","7","41","54","A","05","099"],
["475","4","37","54","A","05","109"],
["2066","27","83","54","A","05","113"],
["787","8","30","54","A","05","117"],
["2531","23","71","54","A","05","121"],
["269","9","12","54","A","05","127"],
["317","8","28","54","A","05","129"],
["1046","14","46","54","A","05","133"],
["761","17","41","54","A","05","135"],
["902","13","43","54","A","05","137"],
["1606","16","45","54","A","05","141"],
["379","10","12","54","A","05","147"],
["0","3","0","54","A","06","003"],
["9769","80","277","54","A","06","005"],
["7112","63","187","54","A","06","009"],
["1371","18","51","54","A","06","011"],
["21172","33","278","54","A","06","021"],
["0","35","0","54","A","06","027"],
["0","19","0","54","A","06","043"],
["1492","12","60","54","A","06","049"],
["3446","23","80","54","A","06","051"],
["0","51","0","54","A","06","063"],
["0","1","0","54","A","06","091"],
["11962","96","362","54","A","06","093"],
["2508","19","74","54","A","06","105"],
["6389","43","169","54","A","08","003"],
["4236","45","120","54","A","08","007"],
["0","5","0","54","A","08","009"],
["83","3","5","54","A","08","011"],
["7616","96","223","54","A","08","015"],
["82","4","5","54","A","08","017"],
["172","5","9","54","A","08","021"],
["0","3","0","54","A","08","025"],
["803","16","21","54","A","08","027"],
["0","76","0","54","A","08","029"],
["109","4","2","54","A","08","033"],
["42100","81","247","54","A","08","049"],
["10035","125","312","54","A","08","051"],
["0","1","0","54","A","08","053"],
["1244","14","35","54","A","08","055"],
["122","5","10","54","A","08","057"],
["0","2","0","54","A","08","061"],
["1215","18","41","54","A","08","063"],
["1593","11","40","54","A","08","065"],
["2845","24","93","54","A","08","071"],
["648","10","25","54","A","08","073"],
["69","3","4","54","A","08","079"],
["11825","80","281","54","A","08","083"],
["2399","32","105","54","A","08","089"],
["3705","47","78","54","A","08","091"],
["463","10","18","54","A","08","095"],
["3484","28","95","54","A","08","099"],
["1622","15","51","54","A","08","103"],
["2062","28","72","54","A","08","105"],
["460","9","13","54","A","08","109"],
["0","6","0","54","A","08","111"],
["5618","75","129","54","A","08","113"],
["315","5","17","54","A","08","115"],
["410","7","18","54","A","08","121"],
["1999","27","62","54","A","08","125"],
["2611","32","94","54","A","12","007"],
["1257","8","32","54","A","12","013"],
["0","9","0","54","A","12","029"],
["2288","27","52","54","A","12","037"],
["0","7","0","54","A","12","043"],
["451","9","22","54","A","12","047"],
["3299","17","87","54","A","12","059"],
["9491","43","233","54","A","12","063"],
["0","8","0","54","A","12","067"],
["4777","42","149","54","A","12","075"],
["0","5","0","54","A","12","077"],
["2411","19","65","54","A","12","079"],
["5321","49","204","54","A","12","121"],
["3148","29","109","54","A","12","123"],
["0","8","0","54","A","12","125"],
["10164","32","214","54","A","12","133"],
["1729","20","55","54","A","13","001"],
["0","2","0","54","A","13","003"],
["1360","12","46","54","A","13","005"],
["0","12","0","54","A","13","011"],
["472","13","15","54","A","13","019"],
["1711","11","52","54","A","13","023"],
["0","2","0","54","A","13","037"],
["2165","20","63","54","A","13","043"],
["832","9","44","54","A","13","049"],
["0","1","0","54","A","13","061"],
["0","11","0","54","A","13","065"],
["1859","15","44","54","A","13","075"],
["2292","21","90","54","A","13","091"],
["812","10","17","54","A","13","093"],
["1896","15","77","54","A","13","099"],
["1192","21","50","54","A","13","105"],
["0","26","0","54","A","13","107"],
["1574","11","54","54","A","13","109"],
["5754","47","201","54","A","13","111"],
["2738","25","109","54","A","13","119"],
["5013","46","168","54","A","13","123"],
["0","2","0","54","A","13","125"],
["1919","19","61","54","A","13","131"],
["4037","39","92","54","A","13","133"],
["3550","38","104","54","A","13","147"],
["2209","9","106","54","A","13","155"],
["1578","15","43","54","A","13","161"],
["793","10","38","54","A","13","163"],
["0","2","0","54","A","13","165"],
["5457","59","159","54","A","13","187"],
["348","6","13","54","A","13","193"],
["568","8","22","54","A","13","201"],
["7803","20","253","54","A","13","205"],
["1685","32","66","54","A","13","237"],
["0","1","0","54","A","13","239"],
["3735","36","122","54","A","13","241"],
["645","8","28","54","A","13","243"],
["820","13","37","54","A","13","251"],
["0","8","0","54","A","13","253"],
["0","2","0","54","A","13","259"],
["112","3","7","54","A","13","263"],
["1749","20","76","54","A","13","267"],
["0","3","0","54","A","13","269"],
["968","10","37","54","A","13","271"],
["2270","19","61","54","A","13","281"],
["0","2","0","54","A","13","283"],
["905","8","29","54","A","13","287"],
["5501","43","165","54","A","13","291"],
["244","4","6","54","A","13","301"],
["7757","24","170","54","A","13","303"],
["0","1","0","54","A","13","309"],
["3396","41","95","54","A","13","311"],
["0","1","0","54","A","13","315"],
["712","11","30","54","A","13","317"],
["903","5","38","54","A","13","319"],
["0","8","0","54","A","16","003"],
["209","5","5","54","A","16","007"],
["0","9","0","54","A","16","009"],
["2214","23","90","54","A","16","021"],
["0","10","0","54","A","16","029"],
["0","2","0","54","A","16","033"],
["1054","11","46","54","A","16","035"],
["0","8","0","54","A","16","037"],
["0","21","0","54","A","16","047"],
["0","24","0","54","A","16","049"],
["1178","19","62","54","A","16","059"],
["0","2","0","54","A","16","061"],
["0","3","0","54","A","16","071"],
["0","8","0","54","A","16","077"],
["0","27","0","54","A","16","079"],
["3253","36","89","54","A","16","085"],
["1455","19","56","54","A","16","087"],
["722","6","26","54","A","17","009"],
["1590","24","62","54","A","17","015"],
["1663","11","54","54","A","17","017"],
["5577","16","90","54","A","17","023"],
["2718","16","127","54","A","17","025"],
["7457","29","165","54","A","17","033"],
["1951","28","89","54","A","17","041"],
["2458","25","99","54","A","17","045"],
["519","7","22","54","A","17","047"],
["4241","21","134","54","A","17","051"],
["8145","43","253","54","A","17","055"],
["741","7","22","54","A","17","059"],
["2583","16","65","54","A","17","061"],
["1071","12","40","54","A","17","065"],
["0","4","0","54","A","17","069"],
["4405","33","206","54","A","17","075"],
["451","10","22","54","A","17","079"],
["12181","56","250","54","A","17","085"],
["2470","13","259","54","A","17","087"],
["1242","13","45","54","A","17","101"],
["739","9","23","54","A","17","125"],
["6569","35","198","54","A","17","135"],
["3107","16","67","54","A","17","139"],
["1380","19","52","54","A","17","145"],
["2233","17","73","54","A","17","149"],
["0","5","0","54","A","17","151"],
["0","1","0","54","A","17","153"],
["8304","36","227","54","A","17","157"],
["9887","25","135","54","A","17","159"],
["5545","39","160","54","A","17","165"],
["717","7","23","54","A","17","169"],
["8518","21","184","54","A","17","173"],
["2917","19","80","54","A","17","181"],
["5731","22","140","54","A","17","185"],
["2177","20","85","54","A","17","187"],
["3850","22","105","54","A","17","189"],
["1372","21","58","54","A","17","191"],
["1819","19","71","54","A","17","193"],
["3471","11","97","54","A","18","009"],
["135","4","12","54","A","18","025"],
["1453","17","75","54","A","18","045"],
["1255","17","52","54","A","18","047"],
["4519","32","142","54","A","18","049"],
["16278","48","281","54","A","18","051"],
["9620","47","253","54","A","18","055"],
["1709","22","83","54","A","18","075"],
["4255","39","178","54","A","18","087"],
["64435","20","1107","54","A","18","101"],
["1768","18","75","54","A","18","117"],
["1445","10","62","54","A","18","121"],
["2857","24","78","54","A","18","123"],
["1086","24","58","54","A","18","131"],
["2849","34","100","54","A","18","135"],
["4652","37","145","54","A","18","137"],
["3999","34","136","54","A","18","139"],
["2010","20","84","54","A","18","147"],
["1330","19","51","54","A","18","149"],
["331","10","15","54","A","18","155"],
["1388","19","56","54","A","18","159"],
["341","6","15","54","A","18","171"],
["2548","31","102","54","A","18","181"],
["941","13","36","54","A","19","001"],
["740","9","25","54","A","19","003"],
["3019","19","102","54","A","19","005"],
["1874","22","64","54","A","19","007"],
["329","9","16","54","A","19","009"],
["2903","22","83","54","A","19","019"],
["1437","19","68","54","A","19","023"],
["940","16","43","54","A","19","025"],
["6897","46","197","54","A","19","027"],
["4767","27","115","54","A","19","029"],
["2856","23","93","54","A","19","031"],
["2049","18","77","54","A","19","035"],
["1478","18","59","54","A","19","037"],
["973","13","45","54","A","19","039"],
["5703","26","149","54","A","19","043"],
["2859","21","92","54","A","19","047"],
["316","6","20","54","A","19","053"],
["4597","27","105","54","A","19","055"],
["3121","19","80","54","A","19","063"],
["3407","34","112","54","A","19","065"],
["2001","26","90","54","A","19","067"],
["2182","20","76","54","A","19","069"],
["1172","8","34","54","A","19","071"],
["3509","17","79","54","A","19","073"],
["4128","24","99","54","A","19","079"],
["4969","16","163","54","A","19","081"],
["4722","34","164","54","A","19","083"],
["6029","40","148","54","A","19","087"],
["1302","14","52","54","A","19","089"],
["2158","18","62","54","A","19","091"],
["1121","10","55","54","A","19","093"],
["15866","26","147","54","A","19","095"],
["2581","32","114","54","A","19","097"],
["1676","10","37","54","A","19","107"],
["7079","35","187","54","A","19","109"],
["774","11","33","54","A","19","115"],
["947","12","34","54","A","19","117"],
["9713","21","120","54","A","19","119"],
["11861","58","360","54","A","19","125"],
["1522","12","87","54","A","19","131"],
["1786","15","46","54","A","19","133"],
["1155","10","40","54","A","19","135"],
["2484","15","68","54","A","19","137"],
["5615","27","158","54","A","19","141"],
["678","8","26","54","A","19","143"],
["2786","19","110","54","A","19","145"],
["1497","11","30","54","A","19","147"],
["1159","17","52","54","A","19","151"],
["3541","41","126","54","A","19","157"],
["1837","8","50","54","A","19","159"],
["1109","15","43","54","A","19","161"],
["4208","20","136","54","A","19","165"],
["32877","83","980","54","A","19","167"],
["1519","22","61","54","A","19","171"],
["712","9","37","54","A","19","173"],
["2065","17","63","54","A","19","175"],
["662","7","25","54","A","19","177"],
["999","8","39","54","A","19","185"],
["4656","23","168","54","A","19","189"],
["8391","28","161","54","A","19","191"],
["2959","23","125","54","A","19","197"],
["2604","27","97","54","A","20","001"],
["614","13","29","54","A","20","003"],
["1465","13","54","54","A","20","007"],
["3554","28","116","54","A","20","011"],
["3363","12","68","54","A","20","013"],
["0","6","0","54","A","20","017"],
["0","3","0","54","A","20","019"],
["1734","28","91","54","A","20","021"],
["611","7","20","54","A","20","023"],
["885","6","30","54","A","20","025"],
["1573","15","63","54","A","20","027"],
["3065","14","76","54","A","20","029"],
["0","14","0","54","A","20","031"],
["112","5","7","54","A","20","033"],
["666","6","26","54","A","20","039"],
["4080","31","160","54","A","20","041"],
["248","6","13","54","A","20","047"],
["267","7","15","54","A","20","049"],
["2672","6","69","54","A","20","053"],
["278","9","11","54","A","20","063"],
["462","8","13","54","A","20","065"],
["916","10","30","54","A","20","067"],
["2633","17","55","54","A","20","069"],
["252","4","5","54","A","20","071"],
["735","9","24","54","A","20","073"],
["121","3","10","54","A","20","075"],
["472","12","20","54","A","20","077"],
["972","8","29","54","A","20","081"],
["0","3","0","54","A","20","083"],
["198","4","10","54","A","20","089"],
["0","3","0","54","A","20","097"],
["583","6","14","54","A","20","101"],
["459","7","8","54","A","20","105"],
["667","8","25","54","A","20","109"],
["0","15","0","54","A","20","115"],
["3294","22","93","54","A","20","117"],
["418","6","26","54","A","20","119"],
["1265","16","53","54","A","20","123"],
["1555","10","53","54","A","20","127"],
["317","5","16","54","A","20","129"],
["3103","22","80","54","A","20","131"],
["5504","33","123","54","A","20","133"],
["462","5","20","54","A","20","135"],
["774","14","46","54","A","20","137"],
["1585","7","42","54","A","20","141"],
["2181","16","74","54","A","20","145"],
["4032","16","97","54","A","20","147"],
["4735","28","115","54","A","20","151"],
["279","11","16","54","A","20","153"],
["610","13","25","54","A","20","157"],
["2631","16","143","54","A","20","159"],
["1941","13","43","54","A","20","163"],
["664","6","14","54","A","20","165"],
["1218","12","44","54","A","20","167"],
["1577","19","52","54","A","20","171"],
["297","3","16","54","A","20","179"],
["1874","22","79","54","A","20","181"],
["362","8","21","54","A","20","183"],
["685","6","11","54","A","20","185"],
["384","5","16","54","A","20","187"],
["903","11","40","54","A","20","189"],
["2067","28","65","54","A","20","193"],
["353","8","24","54","A","20","195"],
["0","3","0","54","A","20","199"],
["801","10","24","54","A","20","201"],
["73","4","6","54","A","20","203"],
["1085","13","34","54","A","20","205"],
["0","5","0","54","A","20","207"],
["0","17","0","54","A","21","001"],
["0","10","0","54","A","21","025"],
["1985","19","77","54","A","21","027"],
["762","18","45","54","A","21","033"],
["0","2","0","54","A","21","039"],
["4628","16","93","54","A","21","041"],
["2625","28","111","54","A","21","043"],
["0","10","0","54","A","21","045"],
["1440","19","62","54","A","21","051"],
["968","15","33","54","A","21","053"],
["5570","12","224","54","A","21","055"],
["0","9","0","54","A","21","057"],
["522","9","41","54","A","21","065"],
["1041","15","36","54","A","21","069"],
["0","69","0","54","A","21","071"],
["974","15","34","54","A","21","079"],
["1765","27","77","54","A","21","085"],
["921","12","27","54","A","21","087"],
["9624","37","257","54","A","21","095"],
["3544","16","90","54","A","21","097"],
["1453","16","62","54","A","21","099"],
["0","4","0","54","A","21","105"],
["420","6","13","54","A","21","109"],
["6143","30","141","54","A","21","115"],
["2067","11","45","54","A","21","119"],
["2278","12","66","54","A","21","127"],
["410","5","17","54","A","21","129"],
["1579","7","50","54","A","21","131"],
["5568","19","177","54","A","21","133"],
["0","4","0","54","A","21","135"],
["4951","29","148","54","A","21","141"],
["1490","10","39","54","A","21","143"],
["948","6","72","54","A","21","147"],
["4061","16","105","54","A","21","153"],
["3133","28","101","54","A","21","155"],
["9297","36","197","54","A","21","157"],
["777","11","23","54","A","21","159"],
["1368","23","58","54","A","21","167"],
["266","8","16","54","A","21","171"],
["1670","13","75","54","A","21","175"],
["3862","34","148","54","A","21","177"],
["428","6","11","54","A","21","181"],
["2270","23","78","54","A","21","183"],
["0","5","0","54","A","21","187"],
["292","3","6","54","A","21","189"],
["9426","52","248","54","A","21","193"],
["40572","105","886","54","A","21","195"],
["165","7","8","54","A","21","197"],
["0","1","0","54","A","21","201"],
["2012","22","82","54","A","21","205"],
["1108","21","66","54","A","21","207"],
["2872","16","112","54","A","21","213"],
["1200","11","30","54","A","21","219"],
["1503","10","50","54","A","21","225"],
["1160","17","51","54","A","21","229"],
["1358","18","52","54","A","21","231"],
["294","10","23","54","A","21","233"],
["176","3","7","54","A","21","237"],
["1617","23","64","54","A","22","003"],
["3837","37","88","54","A","22","007"],
["7440","60","224","54","A","22","009"],
["2784","12","52","54","A","22","013"],
["1858","26","74","54","A","22","021"],
["3103","30","74","54","A","22","025"],
["1002","11","35","54","A","22","027"],
["470","5","18","54","A","22","035"],
["3510","43","119","54","A","22","039"],
["4157","34","163","54","A","22","041"],
["1272","16","50","54","A","22","049"],
["17725","65","344","54","A","22","053"],
["7216","100","150","54","A","22","059"],
["764","11","29","54","A","22","065"],
["1026","9","29","54","A","22","081"],
["2800","27","92","54","A","22","083"],
["7623","50","185","54","A","22","085"],
["0","2","0","54","A","22","107"],
["0","11","0","54","A","22","123"],
["1433","21","47","54","A","22","127"],
["11873","97","343","54","A","23","003"],
["0","43","0","54","A","23","007"],
["99525","138","1773","54","A","23","009"],
["20754","132","440","54","A","23","013"],
["0","108","0","54","A","23","015"],
["10933","75","307","54","A","23","017"],
["0","13","0","54","A","23","021"],
["13424","59","332","54","A","23","025"],
["7067","60","187","54","A","23","027"],
["0","31","0","54","A","23","029"],
["0","38","0","54","A","24","011"],
["17316","53","397","54","A","24","023"],
["0","51","0","54","A","24","029"],
["11018","56","176","54","A","25","019"],
["1603","7","29","54","A","26","001"],
["1087","10","17","54","A","26","003"],
["3344","36","128","54","A","26","009"],
["5372","15","83","54","A","26","011"],
