[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","3","0","61","A","05","001"],
["0","2","0","61","A","05","003"],
["0","1","0","61","A","05","015"],
["41","3","4","61","A","05","029"],
["0","1","0","61","A","05","039"],
["0","3","0","61","A","05","041"],
["0","1","0","61","A","05","043"],
["0","1","0","61","A","05","047"],
["0","1","0","61","A","05","057"],
["0","1","0","61","A","05","065"],
["0","2","0","61","A","05","067"],
["0","1","0","61","A","05","095"],
["0","1","0","61","A","05","097"],
["0","1","0","61","A","05","121"],
["0","1","0","61","A","05","129"],
["101","3","3","61","A","05","137"],
["0","1","0","61","A","06","003"],
["0","4","0","61","A","06","005"],
["258","3","29","61","A","06","009"],
["0","1","0","61","A","06","011"],
["0","1","0","61","A","06","021"],
["0","1","0","61","A","06","027"],
["0","5","0","61","A","06","043"],
["0","2","0","61","A","06","049"],
["0","3","0","61","A","06","051"],
["0","8","0","61","A","06","063"],
["0","7","0","61","A","06","093"],
["0","1","0","61","A","06","105"],
["378","4","12","61","A","08","003"],
["0","3","0","61","A","08","007"],
["34","4","2","61","A","08","015"],
["323","6","21","61","A","08","029"],
["547","7","25","61","A","08","049"],
["447","13","33","61","A","08","051"],
["0","1","0","61","A","08","071"],
["829","6","31","61","A","08","083"],
["142","4","6","61","A","08","091"],
["0","1","0","61","A","08","095"],
["0","4","0","61","A","08","109"],
["1926","11","87","61","A","08","113"],
["0","1","0","61","A","08","125"],
["0","4","0","61","A","12","007"],
["0","1","0","61","A","12","013"],
["0","1","0","61","A","12","037"],
["0","1","0","61","A","12","047"],
["0","5","0","61","A","12","063"],
["0","1","0","61","A","12","067"],
["121","6","9","61","A","12","075"],
["0","1","0","61","A","12","079"],
["308","8","26","61","A","12","121"],
["0","1","0","61","A","12","123"],
["0","1","0","61","A","12","125"],
["0","1","0","61","A","13","001"],
["0","1","0","61","A","13","011"],
["0","1","0","61","A","13","075"],
["0","1","0","61","A","13","099"],
["0","1","0","61","A","13","107"],
["0","1","0","61","A","13","109"],
["0","3","0","61","A","13","111"],
["0","1","0","61","A","13","119"],
["136","7","9","61","A","13","123"],
["0","3","0","61","A","13","131"],
["301","4","17","61","A","13","133"],
["0","1","0","61","A","13","147"],
["0","1","0","61","A","13","163"],
["109","5","19","61","A","13","187"],
["0","1","0","61","A","13","193"],
["0","1","0","61","A","13","205"],
["0","1","0","61","A","13","237"],
["0","1","0","61","A","13","251"],
["0","2","0","61","A","13","267"],
["0","1","0","61","A","13","281"],
["0","1","0","61","A","13","283"],
["187","3","15","61","A","13","291"],
["0","1","0","61","A","13","303"],
["132","4","8","61","A","13","311"],
["0","3","0","61","A","16","021"],
["0","1","0","61","A","16","037"],
["0","2","0","61","A","16","049"],
["0","1","0","61","A","16","061"],
["0","2","0","61","A","16","079"],
["0","3","0","61","A","16","085"],
["0","1","0","61","A","16","087"],
["0","1","0","61","A","17","009"],
["0","1","0","61","A","17","015"],
["0","1","0","61","A","17","017"],
["0","1","0","61","A","17","023"],
["0","1","0","61","A","17","041"],
["0","1","0","61","A","17","045"],
["389","4","41","61","A","17","055"],
["106","4","4","61","A","17","075"],
["0","1","0","61","A","17","079"],
["0","1","0","61","A","17","085"],
["0","1","0","61","A","17","101"],
["0","1","0","61","A","17","135"],
["0","1","0","61","A","17","139"],
["0","1","0","61","A","17","145"],
["0","2","0","61","A","17","149"],
["0","1","0","61","A","17","153"],
["0","2","0","61","A","17","157"],
["0","1","0","61","A","17","159"],
["0","5","0","61","A","17","165"],
["0","2","0","61","A","17","173"],
["0","1","0","61","A","17","181"],
["0","2","0","61","A","17","185"],
["0","1","0","61","A","17","189"],
["0","1","0","61","A","17","191"],
["0","1","0","61","A","17","193"],
["0","2","0","61","A","18","047"],
["0","2","0","61","A","18","051"],
["0","3","0","61","A","18","055"],
["0","3","0","61","A","18","075"],
["0","1","0","61","A","18","117"],
["0","1","0","61","A","18","121"],
["0","1","0","61","A","18","123"],
["95","3","5","61","A","18","135"],
["0","2","0","61","A","18","137"],
["0","1","0","61","A","18","147"],
["0","1","0","61","A","18","149"],
["0","3","0","61","A","18","181"],
["0","1","0","61","A","19","001"],
["0","1","0","61","A","19","003"],
["0","1","0","61","A","19","005"],
["0","1","0","61","A","19","007"],
["0","1","0","61","A","19","019"],
["0","1","0","61","A","19","025"],
["93","3","11","61","A","19","027"],
["0","2","0","61","A","19","029"],
["0","2","0","61","A","19","031"],
["0","2","0","61","A","19","035"],
["0","3","0","61","A","19","047"],
["0","1","0","61","A","19","055"],
["0","1","0","61","A","19","063"],
["0","1","0","61","A","19","073"],
["0","3","0","61","A","19","079"],
["0","1","0","61","A","19","083"],
["0","2","0","61","A","19","087"],
["0","1","0","61","A","19","089"],
["0","1","0","61","A","19","093"],
["0","2","0","61","A","19","095"],
["0","1","0","61","A","19","097"],
["0","2","0","61","A","19","109"],
["0","1","0","61","A","19","117"],
["0","1","0","61","A","19","119"],
["0","2","0","61","A","19","125"],
["0","1","0","61","A","19","133"],
["0","2","0","61","A","19","145"],
["0","2","0","61","A","19","157"],
["0","2","0","61","A","19","165"],
["0","4","0","61","A","19","167"],
["0","1","0","61","A","19","171"],
["0","2","0","61","A","19","175"],
["0","1","0","61","A","19","197"],
["0","2","0","61","A","20","001"],
["0","1","0","61","A","20","003"],
["0","1","0","61","A","20","007"],
["0","1","0","61","A","20","011"],
["0","1","0","61","A","20","027"],
["0","1","0","61","A","20","029"],
["0","1","0","61","A","20","033"],
["0","1","0","61","A","20","077"],
["0","1","0","61","A","20","081"],
["0","1","0","61","A","20","117"],
["0","1","0","61","A","20","123"],
["0","1","0","61","A","20","127"],
["0","1","0","61","A","20","131"],
["0","1","0","61","A","20","133"],
["0","1","0","61","A","20","171"],
["0","1","0","61","A","20","181"],
["0","1","0","61","A","20","195"],
["0","1","0","61","A","20","201"],
["0","1","0","61","A","20","205"],
["0","1","0","61","A","21","001"],
["0","1","0","61","A","21","025"],
["0","1","0","61","A","21","033"],
["0","1","0","61","A","21","043"],
["0","1","0","61","A","21","045"],
["0","1","0","61","A","21","051"],
["0","2","0","61","A","21","053"],
["0","3","0","61","A","21","071"],
["0","1","0","61","A","21","085"],
["0","1","0","61","A","21","087"],
["0","3","0","61","A","21","095"],
["0","1","0","61","A","21","097"],
["0","1","0","61","A","21","119"],
["0","1","0","61","A","21","141"],
["0","2","0","61","A","21","147"],
["0","1","0","61","A","21","155"],
["0","1","0","61","A","21","167"],
["0","1","0","61","A","21","189"],
["0","1","0","61","A","21","193"],
["0","2","0","61","A","21","195"],
["0","1","0","61","A","21","205"],
["0","2","0","61","A","21","207"],
["0","1","0","61","A","21","213"],
["0","2","0","61","A","21","219"],
["0","1","0","61","A","21","231"],
["0","2","0","61","A","22","003"],
["0","1","0","61","A","22","053"],
["0","1","0","61","A","22","085"],
["0","2","0","61","A","22","123"],
["0","1","0","61","A","22","127"],
["0","8","0","61","A","23","003"],
["0","5","0","61","A","23","007"],
["0","20","0","61","A","23","009"],
["4316","22","145","61","A","23","013"],
["0","9","0","61","A","23","015"],
["0","6","0","61","A","23","017"],
["0","2","0","61","A","23","021"],
["0","13","0","61","A","23","025"],
["0","8","0","61","A","23","027"],
["1158","6","51","61","A","23","029"],
["0","1","0","61","A","24","011"],
["0","4","0","61","A","24","023"],
["0","7","0","61","A","24","029"],
["0","4","0","61","A","25","019"],
["0","3","0","61","A","26","029"],
["0","2","0","61","A","26","031"],
["325","11","16","61","A","26","047"],
["0","1","0","61","A","26","051"],
["0","1","0","61","A","26","053"],
["0","2","0","61","A","26","063"],
["37","3","5","61","A","26","069"],
["0","1","0","61","A","26","097"],
["0","2","0","61","A","26","101"],
["0","1","0","61","A","26","119"],
["0","1","0","61","A","26","123"],
["0","1","0","61","A","26","127"],
["0","1","0","61","A","26","129"],
["0","2","0","61","A","26","137"],
["0","1","0","61","A","26","143"],
["0","3","0","61","A","26","151"],
["0","1","0","61","A","26","153"],
["0","3","0","61","A","26","157"],
["0","1","0","61","A","27","005"],
["0","1","0","61","A","27","023"],
["0","3","0","61","A","27","031"],
["0","1","0","61","A","27","033"],
["0","2","0","61","A","27","043"],
["0","3","0","61","A","27","057"],
["1968","11","113","61","A","27","061"],
["0","1","0","61","A","27","065"],
["0","1","0","61","A","27","073"],
["0","1","0","61","A","27","091"],
["0","3","0","61","A","27","093"],
["0","6","0","61","A","27","097"],
["0","1","0","61","A","27","101"],
["0","5","0","61","A","27","115"],
["0","1","0","61","A","27","121"],
["0","1","0","61","A","27","127"],
["0","1","0","61","A","27","159"],
["0","2","0","61","A","27","161"],
["0","1","0","61","A","27","165"],
["0","1","0","61","A","28","007"],
["0","1","0","61","A","28","017"],
["0","1","0","61","A","28","025"],
["0","1","0","61","A","28","037"],
["0","2","0","61","A","28","095"],
["0","1","0","61","A","28","099"],
["0","1","0","61","A","28","101"],
["0","1","0","61","A","28","107"],
["0","1","0","61","A","28","117"],
["0","1","0","61","A","28","141"],
["24","4","3","61","A","28","145"],
["0","1","0","61","A","28","147"],
["0","1","0","61","A","28","153"],
["0","2","0","61","A","28","155"],
["0","1","0","61","A","28","159"],
["0","1","0","61","A","28","161"],
["0","1","0","61","A","29","005"],
["0","1","0","61","A","29","009"],
["507","7","27","61","A","29","029"],
["0","1","0","61","A","29","033"],
["0","1","0","61","A","29","035"],
["0","1","0","61","A","29","055"],
["0","1","0","61","A","29","065"],
["0","1","0","61","A","29","067"],
["0","1","0","61","A","29","073"],
["0","1","0","61","A","29","079"],
["92","4","13","61","A","29","083"],
["0","1","0","61","A","29","089"],
["0","2","0","61","A","29","109"],
["0","2","0","61","A","29","117"],
["0","1","0","61","A","29","121"],
["0","1","0","61","A","29","137"],
["0","1","0","61","A","29","143"],
["0","2","0","61","A","29","157"],
["0","1","0","61","A","29","163"],
["0","2","0","61","A","29","186"],
["0","1","0","61","A","29","203"],
["0","1","0","61","A","29","207"],
["0","1","0","61","A","29","211"],
["0","1","0","61","A","29","215"],
["0","2","0","61","A","29","217"],
["0","1","0","61","A","29","229"],
["0","1","0","61","A","30","001"],
["0","1","0","61","A","30","015"],
["0","2","0","61","A","30","017"],
["0","2","0","61","A","30","035"],
["0","2","0","61","A","30","041"],
["0","2","0","61","A","30","047"],
["0","2","0","61","A","30","053"],
["0","1","0","61","A","30","055"],
["0","2","0","61","A","30","057"],
["0","3","0","61","A","30","067"],
["0","1","0","61","A","30","073"],
["0","1","0","61","A","30","077"],
["684","14","48","61","A","30","081"],
["0","2","0","61","A","30","083"],
["0","2","0","61","A","30","089"],
["0","2","0","61","A","30","091"],
["0","3","0","61","A","30","095"],
["0","1","0","61","A","31","013"],
["0","1","0","61","A","31","023"],
["0","1","0","61","A","31","027"],
["0","1","0","61","A","31","031"],
["0","1","0","61","A","31","037"],
["0","1","0","61","A","31","045"],
["0","1","0","61","A","31","089"],
["0","1","0","61","A","31","105"],
["0","1","0","61","A","31","129"],
["0","3","0","61","A","31","145"],
["0","1","0","61","A","31","151"],
["0","2","0","61","A","31","185"],
["0","1","0","61","A","32","021"],
["0","1","0","61","A","32","027"],
["0","15","0","61","A","33","003"],
["0","2","0","61","A","35","007"],
["0","1","0","61","A","35","023"],
["0","3","0","61","A","35","027"],
["0","1","0","61","A","35","033"],
["0","2","0","61","A","36","003"],
["0","5","0","61","A","36","017"],
["0","4","0","61","A","36","025"],
["0","13","0","61","A","36","031"],
["661","7","23","61","A","36","039"],
["0","1","0","61","A","36","049"],
["0","1","0","61","A","36","097"],
["950","11","97","61","A","36","105"],
["531","5","35","61","A","36","121"],
["0","2","0","61","A","37","007"],
["0","1","0","61","A","37","009"],
["0","1","0","61","A","37","011"],
["0","1","0","61","A","37","017"],
["0","1","0","61","A","37","033"],
["0","2","0","61","A","37","041"],
["0","9","0","61","A","37","047"],
["0","2","0","61","A","37","061"],
["0","3","0","61","A","37","091"],
["0","4","0","61","A","37","113"],
["0","1","0","61","A","37","117"],
["0","4","0","61","A","37","121"],
["0","2","0","61","A","37","123"],
["0","8","0","61","A","37","149"],
["0","2","0","61","A","37","163"],
["0","1","0","61","A","37","173"],
["0","2","0","61","A","37","185"],
["0","1","0","61","A","37","187"],
["0","1","0","61","A","37","199"],
["0","1","0","61","A","38","003"],
["0","1","0","61","A","38","009"],
["0","1","0","61","A","38","029"],
["0","1","0","61","A","38","055"],
["0","1","0","61","A","38","069"],
["0","1","0","61","A","38","071"],
["0","1","0","61","A","38","081"],
["0","2","0","61","A","38","097"],
["0","5","0","61","A","39","001"],
["0","2","0","61","A","39","065"],
["0","1","0","61","A","39","067"],
["127","5","22","61","A","39","069"],
["0","2","0","61","A","39","075"],
["0","1","0","61","A","39","105"],
["0","1","0","61","A","39","131"],
["0","1","0","61","A","39","135"],
["0","5","0","61","A","39","137"],
["507","6","37","61","A","39","171"],
["0","2","0","61","A","39","175"],
["0","1","0","61","A","40","005"],
["59","3","10","61","A","40","041"],
["0","1","0","61","A","40","067"],
["0","1","0","61","A","40","073"],
["0","1","0","61","A","40","089"],
["141","3","10","61","A","40","093"],
["0","1","0","61","A","40","097"],
["0","2","0","61","A","40","103"],
["0","1","0","61","A","40","133"],
["0","1","0","61","A","40","151"],
["0","1","0","61","A","41","001"],
["0","2","0","61","A","41","023"],
["0","3","0","61","A","41","031"],
["0","1","0","61","A","41","057"],
["0","3","0","61","A","41","063"],
["0","5","0","61","A","42","009"],
["174","6","14","61","A","42","031"],
["0","2","0","61","A","42","047"],
["0","2","0","61","A","42","053"],
["0","2","0","61","A","42","059"],
["182","6","11","61","A","42","065"],
["0","2","0","61","A","42","105"],
["118","3","5","61","A","42","115"],
["0","2","0","61","A","42","117"],
["0","4","0","61","A","42","127"],
["0","1","0","61","A","45","005"],
["0","1","0","61","A","45","009"],
["0","1","0","61","A","45","011"],
["0","1","0","61","A","45","025"],
["0","1","0","61","A","45","027"],
["0","6","0","61","A","45","029"],
["0","1","0","61","A","45","033"],
["0","1","0","61","A","45","049"],
["0","1","0","61","A","45","061"],
["0","1","0","61","A","45","065"],
["0","1","0","61","A","45","067"],
["0","1","0","61","A","46","007"],
["0","2","0","61","A","46","023"],
["0","1","0","61","A","46","047"],
["0","1","0","61","A","46","057"],
["0","1","0","61","A","46","059"],
["0","1","0","61","A","46","079"],
["0","1","0","61","A","46","091"],
["0","1","0","61","A","46","113"],
["0","2","0","61","A","46","121"],
["0","1","0","61","A","46","123"],
["0","2","0","61","A","47","005"],
["0","3","0","61","A","47","017"],
["0","1","0","61","A","47","027"],
["0","1","0","61","A","47","041"],
["0","1","0","61","A","47","055"],
["0","1","0","61","A","47","069"],
["0","1","0","61","A","47","071"],
["0","4","0","61","A","47","077"],
["0","1","0","61","A","47","085"],
["0","1","0","61","A","47","091"],
["0","1","0","61","A","47","101"],
["438","3","25","61","A","47","103"],
["0","2","0","61","A","47","109"],
["0","2","0","61","A","47","123"],
["0","1","0","61","A","47","181"],
["0","1","0","61","A","48","023"],
["0","1","0","61","A","48","031"],
["0","1","0","61","A","48","047"],
["355","7","17","61","A","48","053"],
["0","1","0","61","A","48","067"],
["0","1","0","61","A","48","083"],
["0","2","0","61","A","48","089"],
["0","3","0","61","A","48","123"],
["0","2","0","61","A","48","147"],
["0","4","0","61","A","48","149"],
["0","1","0","61","A","48","153"],
["0","1","0","61","A","48","161"],
["0","2","0","61","A","48","177"],
["0","1","0","61","A","48","185"],
["0","2","0","61","A","48","211"],
["0","2","0","61","A","48","217"],
["0","2","0","61","A","48","241"],
["0","1","0","61","A","48","247"],
["0","1","0","61","A","48","255"],
["0","1","0","61","A","48","285"],
["0","2","0","61","A","48","287"],
["0","1","0","61","A","48","289"],
["0","1","0","61","A","48","299"],
["0","1","0","61","A","48","333"],
["0","2","0","61","A","48","337"],
["83","3","12","61","A","48","365"],
["0","1","0","61","A","48","373"],
["0","1","0","61","A","48","377"],
["0","1","0","61","A","48","403"],
["0","1","0","61","A","48","417"],
["0","1","0","61","A","48","437"],
["0","1","0","61","A","48","445"],
["0","3","0","61","A","48","467"],
["66","4","8","61","A","48","499"],
["0","2","0","61","A","49","013"],
["0","2","0","61","A","49","015"],
["0","3","0","61","A","49","017"],
["372","7","19","61","A","49","019"],
["0","1","0","61","A","49","025"],
["0","1","0","61","A","49","027"],
["0","1","0","61","A","49","037"],
["0","2","0","61","A","49","039"],
["0","2","0","61","A","49","041"],
["0","14","0","61","A","50","001"],
["369","5","11","61","A","50","005"],
["0","6","0","61","A","50","015"],
["2099","6","84","61","A","50","019"],
["4466","30","200","61","A","50","025"],
["0","2","0","61","A","51","001"],
["0","3","0","61","A","51","005"],
["0","1","0","61","A","51","017"],
["0","1","0","61","A","51","021"],
["0","1","0","61","A","51","025"],
["0","1","0","61","A","51","035"],
["0","2","0","61","A","51","037"],
["0","2","0","61","A","51","057"],
["0","3","0","61","A","51","083"],
["0","1","0","61","A","51","091"],
["0","3","0","61","A","51","099"],
["0","4","0","61","A","51","103"],
["0","5","0","61","A","51","109"],
["0","4","0","61","A","51","113"],
["33","3","2","61","A","51","117"],
["0","1","0","61","A","51","119"],
["0","2","0","61","A","51","131"],
["0","5","0","61","A","51","137"],
["0","5","0","61","A","51","141"],
["0","4","0","61","A","51","147"],
["0","1","0","61","A","51","159"],
["0","2","0","61","A","51","163"],
["0","2","0","61","A","51","167"],
["0","3","0","61","A","51","171"],
["0","1","0","61","A","51","173"],
["0","2","0","61","A","51","175"],
["0","2","0","61","A","51","193"],
["0","5","0","61","A","51","197"],
["0","1","0","61","A","51","580"],
["0","1","0","61","A","51","620"],
["0","1","0","61","A","51","640"],
["0","4","0","61","A","51","678"],
["0","1","0","61","A","53","019"],
["1759","20","68","61","A","53","031"],
["268","4","18","61","A","53","039"],
["0","1","0","61","A","53","043"],
["0","11","0","61","A","53","047"],
["0","1","0","61","A","53","049"],
["0","7","0","61","A","53","055"],
["0","2","0","61","A","54","013"],
["0","2","0","61","A","54","025"],
["0","2","0","61","A","54","031"],
["0","1","0","61","A","54","041"],
["0","1","0","61","A","54","047"],
["0","1","0","61","A","54","087"],
["0","1","0","61","A","54","093"],
["0","2","0","61","A","54","097"],
["0","2","0","61","A","54","103"],
["0","3","0","61","A","54","109"],
["0","2","0","61","A","55","003"],
["0","3","0","61","A","55","005"],
["0","2","0","61","A","55","007"],
["0","1","0","61","A","55","013"],
["0","4","0","61","A","55","019"],
["0","8","0","61","A","55","029"],
["0","1","0","61","A","55","047"],
["0","2","0","61","A","55","053"],
["0","2","0","61","A","55","077"],
["0","2","0","61","A","55","081"],
["179","5","8","61","A","55","085"],
["48","4","4","61","A","55","095"],
["0","2","0","61","A","55","103"],
["0","1","0","61","A","55","107"],
["154","4","9","61","A","55","113"],
["0","3","0","61","A","55","121"],
["0","1","0","61","A","55","125"],
["0","2","0","61","A","55","129"],
["0","3","0","61","A","55","135"],
["0","1","0","61","A","55","137"],
["0","2","0","61","A","56","007"],
["0","2","0","61","A","56","009"],
["0","2","0","61","A","56","015"],
["0","1","0","61","A","56","017"],
["0","3","0","61","A","56","019"],
["0","3","0","61","A","56","023"],
["0","10","0","61","A","56","029"],
["0","2","0","61","A","56","035"],
["0","1","0","61","A","56","043"],
["0","1","0","61","A","56","045"],
["0","1","0","61","A","19","135"],
["0","1","0","61","A","20","101"],
["0","1","0","61","A","30","059"],
["0","1","0","61","A","41","069"],
["0","1","0","61","A","48","033"],
["0","1","0","61","A","48","483"]]
