[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["28976","181","1331","81","A","19","193"],
["14115","36","240","81","A","31","043"],
["0","11","0","81","A","31","051"],
["0","30","0","81","A","46","127"],
["0","80","0","81","A","46","083"],
["0","13","0","81","A","46","087"],
["67737","375","2326","81","A","46","099"],
["0","10","0","81","A","46","125"],
["9375","29","251","81","A","48","415"],
["8151","66","353","81","A","21","199"],
["12882","143","654","81","A","42","111"],
["11332","79","355","81","A","06","109"],
["0","459","0","81","A","18","141"],
["0","58","0","81","A","26","027"],
["80163","413","2940","81","A","45","083"],
["2294","30","132","81","A","45","087"],
["5312","58","233","81","A","46","081"],
["4714","37","202","81","A","19","041"],
["3844","39","169","81","A","19","059"],
["776","15","32","81","A","53","051"],
["126424","813","4742","81","A","53","063"],
["0","60","0","81","A","53","065"],
["1346","16","64","81","A","17","129"],
["124777","474","3319","81","A","17","167"],
["138699","809","5662","81","A","25","013"],
["48854","301","1627","81","A","25","015"],
["9001","119","429","81","A","29","043"],
["0","20","0","81","A","29","059"],
["117001","599","4433","81","A","29","077"],
["2479","42","218","81","A","29","167"],
["0","35","0","81","A","29","225"],
["40547","212","1363","81","A","39","023"],
["6439","64","325","81","A","28","105"],
["36962","249","1471","81","A","42","027"],
["9884","96","446","81","A","13","031"],
["14092","100","472","81","A","51","015"],
["11294","85","436","81","A","51","790"],
["11480","52","364","81","A","51","820"],
["10879","86","438","81","A","08","107"],
["9214","73","381","81","A","48","143"],
["5212","53","203","81","A","08","075"],
["13508","109","608","81","A","17","195"],
["19564","119","759","81","A","55","097"],
["20921","109","763","81","A","40","119"],
["135044","841","5038","81","A","06","077"],
["2861","32","129","81","A","19","021"],
["8967","97","330","81","A","26","149"],
["4788","48","221","81","A","48","223"],
["1967","17","65","81","A","13","055"],
["26998","106","769","81","A","49","043"],
["27804","130","996","81","A","45","085"],
["13797","146","772","81","A","42","097"],
["0","29","0","81","A","06","035"],
["0","15","0","81","A","48","353"],
["7136","98","349","81","A","36","053"],
["178142","876","5965","81","A","36","067"],
["13698","183","699","81","A","36","075"],
["5826","41","279","81","A","40","021"],
["0","8","0","81","A","01","037"],
["0","66","0","81","A","01","121"],
["2646","32","111","81","A","12","039"],
["541","12","31","81","A","12","065"],
["170740","615","4445","81","A","12","073"],
["2108","33","114","81","A","12","129"],
["21547","212","1008","81","A","12","053"],
["432306","2080","14640","81","A","12","057"],
["66445","640","2765","81","A","12","101"],
["292554","1924","10377","81","A","12","103"],
["5346","57","229","81","A","35","055"],
["5126","62","292","81","A","17","021"],
["6389","40","360","81","A","18","021"],
["1680","21","113","81","A","18","153"],
["867","23","54","81","A","18","165"],
["30275","178","1150","81","A","18","167"],
["883","13","36","81","A","05","081"],
["5645","45","238","81","A","05","091"],
["26381","154","979","81","A","48","037"],
["4141","48","173","81","A","41","065"],
["6721","64","304","81","A","12","119"],
["0","40","0","81","A","13","293"],
["11487","63","483","81","A","13","275"],
["8200","104","505","81","A","39","147"],
["7841","56","290","81","A","13","277"],
["3906","29","222","81","A","13","257"],
["5964","71","254","81","A","39","051"],
["129988","731","5136","81","A","39","095"],
["38591","210","1433","81","A","39","173"],
["2073","27","100","81","A","20","085"],
["0","27","0","81","A","20","087"],
["0","18","0","81","A","20","139"],
["102647","371","3580","81","A","20","177"],
["0","6","0","81","A","20","197"],
["46559","359","1621","81","A","09","005"],
["1732","25","86","81","A","26","019"],
["37522","199","1327","81","A","26","055"],
["5198","26","136","81","A","26","079"],
["2284","34","84","81","A","26","089"],
["239091","815","6403","81","A","34","021"],
["2832","39","139","81","A","01","109"],
["27906","177","888","81","A","06","057"],
["281229","1483","10691","81","A","04","019"],
["5888","70","278","81","A","47","031"],
["6534","50","273","81","A","47","051"],
["108","5","9","81","A","47","127"],
["8114","82","306","81","A","40","037"],
["2938","39","174","81","A","40","111"],
["1879","24","76","81","A","40","113"],
["833","9","29","81","A","40","117"],
["11653","83","392","81","A","40","131"],
["251062","1184","8068","81","A","40","143"],
["4917","58","172","81","A","40","145"],
["0","19","0","81","A","28","057"],
["41495","128","1144","81","A","28","081"],
["0","32","0","81","A","28","115"],
["224","7","10","81","A","01","065"],
["0","17","0","81","A","01","107"],
["0","235","0","81","A","01","125"],
["4113","48","162","81","A","16","053"],
["21387","155","850","81","A","16","083"],
["87476","347","2613","81","A","48","423"],
["17931","158","642","81","A","06","045"],
["0","6","0","81","A","21","075"],
["0","39","0","81","A","47","131"],
["3130","48","165","81","A","39","021"],
["411766","2012","14967","81","A","15","003"],
["8318","94","552","81","A","36","043"],
["74261","407","3677","81","A","36","065"],
["0","33","0","81","A","48","463"],
["0","18","0","81","A","13","027"],
["0","1","0","81","A","13","101"],
["0","4","0","81","A","13","173"],
["17106","151","881","81","A","13","185"],
["102571","552","3228","81","A","06","095"],
["3673","33","141","81","A","01","017"],
["3637","45","234","81","A","39","161"],
["2493","24","113","81","A","46","027"],
["13707","73","436","81","A","49","047"],
["0","26","0","81","A","48","487"],
["242","6","11","81","A","28","021"],
["7883","58","307","81","A","28","149"],
["85","7","10","81","A","48","175"],
["46792","151","1165","81","A","48","469"],
["80","3","4","81","A","13","209"],
["6092","40","215","81","A","13","279"],
["9890","69","347","81","A","18","083"],
["27313","240","1253","81","A","34","011"],
["6379","54","164","81","A","25","007"],
["5629","43","201","81","A","37","053"],
["804","10","44","81","A","37","073"],
["7160","75","323","81","A","51","073"],
["9726","64","309","81","A","51","093"],
["0","108","0","81","A","51","095"],
["0","12","0","81","A","51","115"],
["0","116","0","81","A","51","199"],
["95812","399","2990","81","A","51","550"],
["25012","176","1056","81","A","51","650"],
["59995","289","1963","81","A","51","700"],
["110685","374","3245","81","A","51","710"],
["0","26","0","81","A","51","735"],
["38066","148","1100","81","A","51","740"],
["13269","94","593","81","A","51","800"],
["119898","829","4778","81","A","51","810"],
["12390","29","276","81","A","51","830"],
["60007","383","2114","81","A","06","107"],
["5504","60","303","81","A","18","169"],
["917","18","44","81","A","48","145"],
["64525","361","2364","81","A","48","309"],
["0","12","0","81","A","27","167"],
["3021","38","143","81","A","38","077"],
["0","8","0","81","A","53","013"],
["0","80","0","81","A","53","071"],
["11918","89","529","81","A","39","011"],
["18151","143","799","81","A","13","153"],
["4388","30","171","81","A","13","225"],
["338","8","13","81","A","13","235"],
["7404","85","529","81","A","42","123"],
["0","62","0","81","A","29","101"],
["24092","145","934","81","A","18","085"],
["12384","69","325","81","A","18","027"],
["8578","80","384","81","A","37","013"],
["4238635","3357","58982","81","A","11","001"],
["20132","122","773","81","A","24","009"],
["35714","213","1353","81","A","24","017"],
["93727","426","2837","81","A","24","021"],
["1001758","1891","19109","81","A","24","031"],
["297727","1126","8923","81","A","24","033"],
["721380","642","10355","81","A","51","013"],
["3035","30","79","81","A","51","043"],
["17250","75","539","81","A","51","047"],
["760587","1950","17487","81","A","51","059"],
["28925","128","875","81","A","51","061"],
["217118","566","4756","81","A","51","107"],
["116136","537","3703","81","A","51","153"],
["0","9","0","81","A","51","157"],
["26793","173","1021","81","A","51","177"],
["35206","199","1195","81","A","51","179"],
["13462","68","517","81","A","51","187"],
["670017","584","9997","81","A","51","510"],
["77829","146","1531","81","A","51","600"],
["22569","93","588","81","A","51","610"],
["22788","104","860","81","A","51","630"],
["26442","141","848","81","A","51","683"],
["0","52","0","81","A","51","685"],
["15089","72","541","81","A","54","037"],
["3220","40","193","81","A","39","047"],
["36743","225","1484","81","A","19","013"],
["0","64","0","81","A","19","017"],
["0","20","0","81","A","19","075"],
["7810","79","327","81","A","46","029"],
["15002","139","607","81","A","55","055"],
["20981","187","912","81","A","36","045"],
["1119","29","60","81","A","12","049"],
["37651","221","1313","81","A","55","073"],
["1159","24","66","81","A","13","229"],
["7118","53","261","81","A","13","299"],
["8329","51","302","81","A","40","039"],
["11891","101","590","81","A","39","081"],
["3203","32","165","81","A","54","009"],
["3363","46","198","81","A","54","029"],
["15697","162","571","81","A","53","007"],
["3296","43","149","81","A","53","017"],
["8377","66","381","81","A","29","091"],
["12038","124","654","81","A","39","013"],
["4199","42","208","81","A","54","051"],
["28925","125","1074","81","A","54","069"],
["20638","192","877","81","A","55","127"],
["8383","76","400","81","A","20","015"],
["7178","56","262","81","A","20","079"],
["527","16","22","81","A","20","095"],
["172738","796","5733","81","A","20","173"],
["2559","39","116","81","A","20","191"],
["0","10","0","81","A","48","009"],
["0","7","0","81","A","48","077"],
["31141","225","1212","81","A","48","485"],
["35351","240","1546","81","A","42","081"],
["16953","78","467","81","A","38","105"],
["10792","98","599","81","A","27","067"],
["65509","440","2566","81","A","37","129"],
["5079","55","193","81","A","37","141"],
["6162","60","260","81","A","39","027"],
["14984","114","619","81","A","37","195"],
["17413","104","591","81","A","51","069"],
["10907","85","506","81","A","51","840"],
["2292","26","107","81","A","54","027"],
["0","36","0","81","A","32","013"],
["10455","84","429","81","A","27","169"],
["18067","185","709","81","A","37","057"],
["3923","53","189","81","A","37","059"],
["86233","528","3078","81","A","37","067"],
["0","47","0","81","A","37","169"],
["0","35","0","81","A","37","197"],
["17637","133","798","81","A","55","141"],
["8714","41","262","81","A","40","153"],
["20407","169","891","81","A","39","169"],
["17802","182","728","81","A","09","015"],
["209368","1336","7590","81","A","25","027"],
["5683","51","294","81","A","27","105"],
["34267","281","1449","81","A","53","077"],
["4975","58","243","81","A","46","135"],
["139664","783","5242","81","A","42","133"],
["58407","382","2612","81","A","39","099"],
["36801","313","1771","81","A","39","155"],
["22726","251","1144","81","A","42","085"],
["16482","108","571","81","A","06","101"],
["4260","47","153","81","A","06","115"],
["24983","194","1099","81","A","04","027"],
["23879","159","1093","81","A","39","119"],
["0","5","0","81","A","48","505"],
["1577","21","72","81","A","01","005"],
["0","6","0","81","A","01","011"],
["1950","17","71","81","A","01","013"],
["1726","19","73","81","A","01","019"],
["0","22","0","81","A","01","023"],
["2967","36","126","81","A","01","025"],
["0","11","0","81","A","01","027"],
["1343","9","45","81","A","01","029"],
["0","14","0","81","A","01","035"],
["6136","49","229","81","A","01","039"],
["0","13","0","81","A","01","041"],
["4964","51","181","81","A","01","049"],
["4324","46","198","81","A","01","053"],
["0","22","0","81","A","01","057"],
["0","36","0","81","A","01","059"],
["0","5","0","81","A","01","063"],
["0","11","0","81","A","01","075"],
["0","15","0","81","A","01","087"],
["1729","30","89","81","A","01","091"],
["0","27","0","81","A","01","093"],
["0","18","0","81","A","01","099"],
["150","7","9","81","A","01","105"],
["0","23","0","81","A","01","111"],
["504","5","21","81","A","01","119"],
["3931","44","169","81","A","01","123"],
["0","9","0","81","A","01","129"],
["784","8","31","81","A","01","131"],
["0","20","0","81","A","01","133"],
["0","4","0","81","A","02","013"],
["0","6","0","81","A","02","016"],
["1106","14","56","81","A","02","050"],
["0","2","0","81","A","02","060"],
["0","3","0","81","A","02","068"],
["590","6","17","81","A","02","070"],
["0","7","0","81","A","02","100"],
["0","3","0","81","A","02","105"],
["19860","138","648","81","A","02","122"],
["4425","30","150","81","A","02","150"],
["0","1","0","81","A","02","164"],
["0","13","0","81","A","02","180"],
["0","7","0","81","A","02","185"],
["0","9","0","81","A","02","188"],
["0","13","0","81","A","02","195"],
["0","7","0","81","A","02","198"],
["2258","25","100","81","A","02","220"],
["377","5","22","81","A","02","230"],
["0","7","0","81","A","02","240"],
["3375","28","109","81","A","02","261"],
["0","4","0","81","A","02","270"],
["0","7","0","81","A","02","275"],
["0","4","0","81","A","02","290"],
["1620","19","75","81","A","04","001"],
["0","2","0","81","A","04","011"],
["0","15","0","81","A","04","012"],
["2975","30","112","81","A","05","001"],
["2617","25","100","81","A","05","003"],
["1835","21","69","81","A","05","011"],
["2801","39","114","81","A","05","015"],
["1551","10","58","81","A","05","017"],
["0","29","0","81","A","05","021"],
["2404","33","121","81","A","05","023"],
["2393","22","78","81","A","05","029"],
["0","19","0","81","A","05","037"],
["961","14","43","81","A","05","039"],
["709","14","34","81","A","05","041"],
["1242","20","53","81","A","05","043"],
["1016","14","40","81","A","05","047"],
["0","9","0","81","A","05","049"],
["4483","34","133","81","A","05","057"],
["2279","25","86","81","A","05","061"],
["675","11","34","81","A","05","065"],
["1346","18","63","81","A","05","067"],
["2518","28","112","81","A","05","071"],
["660","4","30","81","A","05","073"],
["0","15","0","81","A","05","075"],
["318","6","18","81","A","05","077"],
["1872","23","81","81","A","05","083"],
["641","15","39","81","A","05","089"],
["0","12","0","81","A","05","095"],
["446","8","25","81","A","05","097"],
["675","9","41","81","A","05","099"],
["518","9","18","81","A","05","109"],
["1633","31","104","81","A","05","113"],
["467","10","27","81","A","05","117"],
["0","19","0","81","A","05","121"],
["1705","11","46","81","A","05","127"],
["0","2","0","81","A","05","129"],
["0","24","0","81","A","05","133"],
["1801","22","108","81","A","05","135"],
["0","15","0","81","A","05","137"],
["0","19","0","81","A","05","141"],
["0","6","0","81","A","05","147"],
["0","2","0","81","A","06","003"],
["5113","51","169","81","A","06","005"],
["5630","60","265","81","A","06","009"],
["0","20","0","81","A","06","011"],
["1815","24","70","81","A","06","021"],
["4620","40","172","81","A","06","027"],
["0","18","0","81","A","06","043"],
["0","12","0","81","A","06","049"],
["5190","54","230","81","A","06","051"],
["3310","39","124","81","A","06","063"],
["5024","72","242","81","A","06","093"],
["859","12","34","81","A","06","105"],
["3247","39","178","81","A","08","003"],
["2822","18","102","81","A","08","007"],
["0","8","0","81","A","08","009"],
["0","3","0","81","A","08","011"],
["3686","40","175","81","A","08","015"],
["180","4","6","81","A","08","017"],
["0","4","0","81","A","08","021"],
["0","3","0","81","A","08","023"],
["0","1","0","81","A","08","025"],
["2621","10","120","81","A","08","027"],
["4052","50","185","81","A","08","029"],
["2571","46","103","81","A","08","049"],
["5686","64","221","81","A","08","051"],
["0","6","0","81","A","08","053"],
["0","7","0","81","A","08","055"],
["0","1","0","81","A","08","057"],
["78","4","4","81","A","08","061"],
["0","13","0","81","A","08","063"],
["514","12","32","81","A","08","065"],
["3046","36","129","81","A","08","071"],
["944","11","41","81","A","08","073"],
["0","3","0","81","A","08","079"],
["3603","47","173","81","A","08","083"],
["1789","27","81","81","A","08","089"],
["781","8","35","81","A","08","091"],
["685","12","24","81","A","08","095"],
["2068","23","87","81","A","08","099"],
["771","12","25","81","A","08","103"],
["2915","24","94","81","A","08","105"],
["0","8","0","81","A","08","109"],
["383","3","17","81","A","08","111"],
["7756","44","270","81","A","08","113"],
["193","5","10","81","A","08","115"],
["0","8","0","81","A","08","121"],
["0","22","0","81","A","08","125"],
["2029","24","86","81","A","12","007"],
["802","7","37","81","A","12","013"],
["833","14","46","81","A","12","029"],
["1395","15","59","81","A","12","037"],
["0","6","0","81","A","12","043"],
["1125","13","41","81","A","12","047"],
["1051","14","49","81","A","12","059"],
["6037","53","225","81","A","12","063"],
["0","3","0","81","A","12","067"],
["2255","48","111","81","A","12","075"],
["498","3","13","81","A","12","077"],
["0","17","0","81","A","12","079"],
["5498","37","186","81","A","12","121"],
["2307","25","131","81","A","12","123"],
["0","5","0","81","A","12","125"],
["2736","24","172","81","A","12","133"],
["2175","28","99","81","A","13","001"],
["0","2","0","81","A","13","003"],
["0","16","0","81","A","13","005"],
["0","13","0","81","A","13","011"],
["526","10","22","81","A","13","019"],
["887","10","33","81","A","13","023"],
["0","2","0","81","A","13","037"],
["557","7","34","81","A","13","043"],
["380","5","13","81","A","13","049"],
["0","2","0","81","A","13","061"],
["238","6","11","81","A","13","065"],
["1110","12","50","81","A","13","075"],
["1734","17","124","81","A","13","091"],
["0","11","0","81","A","13","093"],
["760","14","35","81","A","13","099"],
["1238","19","55","81","A","13","105"],
["2099","26","87","81","A","13","107"],
["1965","14","69","81","A","13","109"],
["2426","29","106","81","A","13","111"],
["5255","27","172","81","A","13","119"],
["4783","37","169","81","A","13","123"],
["49","3","4","81","A","13","125"],
["2141","25","81","81","A","13","131"],
["3252","23","105","81","A","13","133"],
["2154","27","115","81","A","13","147"],
["824","7","25","81","A","13","155"],
["320","10","19","81","A","13","161"],
["0","14","0","81","A","13","163"],
["392","6","14","81","A","13","165"],
["1654","28","75","81","A","13","187"],
["0","8","0","81","A","13","193"],
["534","6","23","81","A","13","201"],
["2452","29","117","81","A","13","205"],
["5058","21","165","81","A","13","237"],
["0","2","0","81","A","13","239"],
["3177","36","113","81","A","13","241"],
["373","8","18","81","A","13","243"],
["1504","23","91","81","A","13","251"],
["0","11","0","81","A","13","253"],
["920","7","54","81","A","13","259"],
["317","6","13","81","A","13","263"],
["0","4","0","81","A","13","265"],
["0","15","0","81","A","13","267"],
["0","7","0","81","A","13","269"],
["1379","14","51","81","A","13","271"],
["409","10","17","81","A","13","281"],
["505","7","25","81","A","13","283"],
["0","7","0","81","A","13","287"],
["4257","28","168","81","A","13","291"],
["0","4","0","81","A","13","301"],
["1715","29","71","81","A","13","303"],
["0","1","0","81","A","13","307"],
["53","3","3","81","A","13","309"],
["3406","41","168","81","A","13","311"],
["0","7","0","81","A","13","315"],
["686","10","37","81","A","13","317"],
["578","10","29","81","A","13","319"],
["0","3","0","81","A","16","003"],
["0","5","0","81","A","16","007"],
["0","14","0","81","A","16","009"],
["872","18","40","81","A","16","021"],
["0","15","0","81","A","16","029"],
["0","14","0","81","A","16","035"],
["127","5","6","81","A","16","037"],
["0","23","0","81","A","16","047"],
["0","21","0","81","A","16","049"],
["1510","22","75","81","A","16","059"],
["0","3","0","81","A","16","061"],
["0","3","0","81","A","16","071"],
["1433","11","58","81","A","16","077"],
["1574","17","58","81","A","16","079"],
["3761","31","186","81","A","16","085"],
["1261","14","72","81","A","16","087"],
["0","12","0","81","A","17","009"],
["4018","32","191","81","A","17","015"],
["0","25","0","81","A","17","017"],
["1156","20","63","81","A","17","023"],
["1733","31","95","81","A","17","025"],
["3506","41","170","81","A","17","033"],
["2539","31","111","81","A","17","041"],
["2353","24","96","81","A","17","045"],
["0","14","0","81","A","17","047"],
["3553","33","157","81","A","17","051"],
["3946","55","186","81","A","17","055"],
["0","11","0","81","A","17","059"],
["0","15","0","81","A","17","061"],
["1423","17","55","81","A","17","065"],
["51","3","3","81","A","17","069"],
["3247","48","148","81","A","17","075"],
["976","19","61","81","A","17","079"],
["5973","57","247","81","A","17","085"],
["0","10","0","81","A","17","087"],
["3452","22","111","81","A","17","101"],
["1645","27","90","81","A","17","125"],
["5587","57","233","81","A","17","135"],
["0","17","0","81","A","17","139"],
["3052","46","161","81","A","17","145"],
["3158","26","109","81","A","17","149"],
["0","3","0","81","A","17","151"],
["900","14","43","81","A","17","153"],
["8637","61","266","81","A","17","157"],
["4046","40","162","81","A","17","159"],
["4041","47","172","81","A","17","165"],
["0","12","0","81","A","17","169"],
["2511","32","93","81","A","17","173"],
["2106","22","80","81","A","17","181"],
["1530","22","94","81","A","17","185"],
["2163","31","115","81","A","17","187"],
["1326","27","61","81","A","17","189"],
["3219","27","113","81","A","17","191"],
["4714","33","160","81","A","17","193"],
["1478","21","65","81","A","18","009"],
["0","8","0","81","A","18","025"],
["1667","33","82","81","A","18","045"],
["2588","38","107","81","A","18","047"],
["2971","38","126","81","A","18","049"],
["6172","53","246","81","A","18","051"],
["3205","50","176","81","A","18","055"],
["1790","35","99","81","A","18","075"],
["5758","44","197","81","A","18","087"],
["2224","12","63","81","A","18","101"],
["2314","31","138","81","A","18","117"],
["1584","29","71","81","A","18","121"],
["1810","26","83","81","A","18","123"],
["1732","21","80","81","A","18","131"],
["2921","43","169","81","A","18","135"],
["3969","49","178","81","A","18","137"],
["1746","28","88","81","A","18","139"],
["1924","32","86","81","A","18","147"],
["2506","31","131","81","A","18","149"],
["881","13","39","81","A","18","155"],
["2356","20","102","81","A","18","159"],
["0","6","0","81","A","18","171"],
["2705","33","121","81","A","18","181"],
["0","15","0","81","A","19","001"],
["460","9","32","81","A","19","003"],
["2498","33","90","81","A","19","005"],
["1478","25","71","81","A","19","007"],
["1380","18","52","81","A","19","009"],
["0","20","0","81","A","19","019"],
["0","22","0","81","A","19","023"],
["0","14","0","81","A","19","025"],
["4154","58","200","81","A","19","027"],
["3745","39","154","81","A","19","029"],
["0","33","0","81","A","19","031"],
["2195","27","78","81","A","19","035"],
["1857","31","98","81","A","19","037"],
["0","18","0","81","A","19","039"],
["0","35","0","81","A","19","043"],
["0","38","0","81","A","19","047"],
["0","5","0","81","A","19","053"],
["2767","42","149","81","A","19","055"],
["1713","26","76","81","A","19","063"],
["5265","49","197","81","A","19","065"],
["2166","36","119","81","A","19","067"],
["1946","28","91","81","A","19","069"],
["0","12","0","81","A","19","071"],
["1666","26","88","81","A","19","073"],
["2629","31","94","81","A","19","079"],
["10071","26","253","81","A","19","081"],
["3761","47","137","81","A","19","083"],
["3276","43","137","81","A","19","087"],
["1023","16","46","81","A","19","089"],
["1248","16","49","81","A","19","091"],
["0","14","0","81","A","19","093"],
["0","26","0","81","A","19","095"],
["2663","49","120","81","A","19","097"],
["0","19","0","81","A","19","107"],
["2968","49","126","81","A","19","109"],
["0","17","0","81","A","19","115"],
["685","13","26","81","A","19","117"],
["2103","32","94","81","A","19","119"],
["4762","60","215","81","A","19","125"],
["1737","33","73","81","A","19","131"],
["1078","14","49","81","A","19","133"],
["285","7","16","81","A","19","135"],
["3778","32","131","81","A","19","137"],
["4602","41","171","81","A","19","141"],
["0","11","0","81","A","19","143"],
["1361","23","69","81","A","19","145"],
["0","15","0","81","A","19","147"],
["0","9","0","81","A","19","151"],
["2988","35","112","81","A","19","157"],
["917","13","40","81","A","19","159"],
["1056","16","43","81","A","19","161"],
["2124","28","114","81","A","19","165"],
["7394","83","306","81","A","19","167"],
["1217","20","67","81","A","19","171"],
["0","11","0","81","A","19","173"],
["4454","28","128","81","A","19","175"],
["324","12","13","81","A","19","177"],
["0","11","0","81","A","19","185"],
["0","14","0","81","A","19","189"],
["0","42","0","81","A","19","191"],
["1063","24","57","81","A","19","197"],
["2055","29","76","81","A","20","001"],
["337","11","17","81","A","20","003"],
["1102","21","52","81","A","20","007"],
["1981","29","82","81","A","20","011"],
["0","21","0","81","A","20","013"],
["239","9","15","81","A","20","017"],
["0","2","0","81","A","20","019"],
["1492","22","118","81","A","20","021"],
["0","5","0","81","A","20","023"],
["0","4","0","81","A","20","025"],
["1424","26","65","81","A","20","027"],
["1626","25","78","81","A","20","029"],
["0","15","0","81","A","20","031"],
["165","6","9","81","A","20","033"],
["445","8","19","81","A","20","039"],
["2376","42","148","81","A","20","041"],
["0","11","0","81","A","20","047"],
["0","5","0","81","A","20","049"],
["741","16","32","81","A","20","053"],
["0","11","0","81","A","20","063"],
["0","5","0","81","A","20","065"],
["1251","15","43","81","A","20","067"],
["0","11","0","81","A","20","069"],
["0","4","0","81","A","20","071"],
["394","11","16","81","A","20","073"],
["0","6","0","81","A","20","075"],
["972","14","38","81","A","20","077"],
["0","8","0","81","A","20","081"],
["0","5","0","81","A","20","083"],
["294","6","16","81","A","20","089"],
["219","6","8","81","A","20","097"],
["0","6","0","81","A","20","101"],
["245","7","22","81","A","20","105"],
["434","13","23","81","A","20","109"],
["2301","26","88","81","A","20","115"],
["1696","31","96","81","A","20","117"],
["0","11","0","81","A","20","119"],
["1455","21","63","81","A","20","123"],
["188","8","14","81","A","20","127"],
["0","5","0","81","A","20","129"],
["1383","28","57","81","A","20","131"],
["1676","31","102","81","A","20","133"],
["0","14","0","81","A","20","135"],
["0","11","0","81","A","20","137"],
["903","10","33","81","A","20","141"],
["512","14","30","81","A","20","145"],
["1614","25","84","81","A","20","147"],
["2336","34","107","81","A","20","151"],
["204","7","11","81","A","20","153"],
["819","15","42","81","A","20","157"],
["1735","19","62","81","A","20","159"],
["695","10","39","81","A","20","163"],
["0","5","0","81","A","20","165"],
["1730","18","71","81","A","20","167"],
["1044","17","42","81","A","20","171"],
["308","10","58","81","A","20","179"],
["1671","20","71","81","A","20","181"],
["0","13","0","81","A","20","183"],
["333","13","21","81","A","20","185"],
["0","5","0","81","A","20","187"],
["0","8","0","81","A","20","189"],
["2934","29","121","81","A","20","193"],
["463","9","22","81","A","20","195"],
["0","6","0","81","A","20","199"],
["0","19","0","81","A","20","201"],
["0","8","0","81","A","20","203"],
["840","17","35","81","A","20","205"],
["0","5","0","81","A","20","207"],
["0","14","0","81","A","21","001"],
["1255","10","34","81","A","21","025"],
["848","19","38","81","A","21","027"],
["0","17","0","81","A","21","033"],
["205","5","10","81","A","21","039"],
["0","14","0","81","A","21","041"],
["0","30","0","81","A","21","043"],
["708","8","34","81","A","21","045"],
["937","10","34","81","A","21","051"],
["0","5","0","81","A","21","053"],
["0","14","0","81","A","21","055"],
["563","9","27","81","A","21","057"],
["0","2","0","81","A","21","063"],
["633","7","24","81","A","21","065"],
["0","16","0","81","A","21","069"],
["9777","43","298","81","A","21","071"],
["0","10","0","81","A","21","079"],
["0","29","0","81","A","21","085"],
["909","16","47","81","A","21","087"],
["1977","24","86","81","A","21","095"],
["0","21","0","81","A","21","097"],
["1066","16","46","81","A","21","099"],
["0","2","0","81","A","21","105"],
["336","4","12","81","A","21","109"],
["0","30","0","81","A","21","115"],
["0","9","0","81","A","21","119"],
["0","18","0","81","A","21","127"],
["0","1","0","81","A","21","129"],
["664","4","26","81","A","21","131"],
["0","13","0","81","A","21","133"],
["297","9","26","81","A","21","135"],
["2876","34","105","81","A","21","141"],
["0","7","0","81","A","21","143"],
["0","4","0","81","A","21","147"],
["619","11","29","81","A","21","153"],
["0","17","0","81","A","21","155"],
["4260","38","174","81","A","21","157"],
["936","7","24","81","A","21","159"],
["0","29","0","81","A","21","167"],
["923","9","44","81","A","21","171"],
["0","11","0","81","A","21","175"],
["4101","41","163","81","A","21","177"],
["478","4","23","81","A","21","181"],
["2475","30","89","81","A","21","183"],
["668","10","38","81","A","21","187"],
["258","3","16","81","A","21","189"],
["0","27","0","81","A","21","193"],
["11300","78","389","81","A","21","195"],
["933","8","42","81","A","21","197"],
["0","1","0","81","A","21","201"],
["1849","24","117","81","A","21","205"],
["0","17","0","81","A","21","207"],
["2597","23","111","81","A","21","213"],
["0","9","0","81","A","21","219"],
["1691","12","56","81","A","21","225"],
["2080","16","110","81","A","21","229"],
["0","16","0","81","A","21","231"],
["1283","11","46","81","A","21","233"],
["0","3","0","81","A","21","237"],
["0","20","0","81","A","22","003"],
["0","17","0","81","A","22","007"],
["3407","42","153","81","A","22","009"],
["0","11","0","81","A","22","013"],
["750","13","37","81","A","22","021"],
["0","14","0","81","A","22","025"],
["824","13","63","81","A","22","027"],
["143","6","9","81","A","22","035"],
["1034","26","55","81","A","22","039"],
["1401","22","73","81","A","22","041"],
["1563","17","71","81","A","22","049"],
["3303","35","116","81","A","22","053"],
["0","12","0","81","A","22","059"],
["444","12","26","81","A","22","065"],
["0","6","0","81","A","22","081"],
["0","18","0","81","A","22","083"],
["2178","22","79","81","A","22","085"],
["0","2","0","81","A","22","107"],
["1117","15","60","81","A","22","123"],
["0","18","0","81","A","22","127"],
["9064","122","397","81","A","23","003"],
["4756","44","214","81","A","23","007"],
["21718","140","686","81","A","23","009"],
["19057","126","593","81","A","23","013"],
["16229","81","547","81","A","23","015"],
["8395","90","335","81","A","23","017"],
["1883","25","92","81","A","23","021"],
["6269","88","286","81","A","23","025"],
["6447","82","264","81","A","23","027"],
["4308","51","209","81","A","23","029"],
["7604","48","226","81","A","24","011"],
["47886","73","1219","81","A","24","023"],
["4830","44","172","81","A","24","029"],
["8078","44","155","81","A","25","019"],
["0","8","0","81","A","26","001"],
["920","13","37","81","A","26","003"],
["3790","39","160","81","A","26","009"],
["0","24","0","81","A","26","011"],
["730","16","36","81","A","26","013"],
["6260","65","247","81","A","26","029"],
["5085","74","208","81","A","26","031"],
["3256","38","159","81","A","26","035"],
["5658","21","155","81","A","26","039"],
["17571","109","651","81","A","26","047"],
["2877","26","154","81","A","26","051"],
