[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["1928698","2279","33776","62","A","06","081"],
["61413","96","1309","62","A","06","069"],
["6095538","5410","99127","62","A","06","085"],
["649983","1010","14086","62","A","06","079"],
["622303","893","12989","62","A","06","087"],
["384368","513","8697","62","A","35","049"],
["949235","1360","20279","62","A","06","083"],
["1198423","1462","23222","62","A","06","097"],
["68069","79","1939","62","A","26","033"],
["0","52","0","62","A","13","029"],
["860849","721","18354","62","A","13","051"],
["0","57","0","62","A","13","103"],
["228036","148","4744","62","A","42","015"],
["0","128","0","62","A","31","157"],
["0","1","0","62","A","31","165"],
["0","116","0","62","A","01","071"],
["768869","730","19120","62","A","42","069"],
["934473","967","23680","62","A","42","079"],
["18815","67","687","62","A","42","131"],
["146611","164","4429","62","A","05","145"],
["7109508","7309","135353","62","A","53","033"],
["2118817","1915","43245","62","A","53","053"],
["1217930","1770","28491","62","A","53","061"],
["333821","466","7828","62","A","12","061"],
["194835","325","5021","62","A","12","055"],
["97454","136","3111","62","A","29","159"],
["39357","83","1134","62","A","42","109"],
["65599","102","2011","62","A","01","047"],
["107900","139","2882","62","A","45","073"],
["40412","63","1335","62","A","36","099"],
["67309","150","2281","62","A","47","155"],
["87445","106","2528","62","A","18","071"],
["0","1","0","62","A","55","078"],
["0","79","0","62","A","55","115"],
["100465","167","2451","62","A","40","125"],
["247807","299","6483","62","A","55","117"],
["195703","227","5245","62","A","37","045"],
["32576","96","986","62","A","47","003"],
["65383","94","1658","62","A","53","045"],
["125081","128","2705","62","A","56","033"],
["337358","381","9105","62","A","48","181"],
["177522","241","3832","62","A","04","017"],
["137867","216","4289","62","A","22","015"],
["1111280","818","28245","62","A","22","017"],
["19766","30","722","62","A","22","031"],
["65061","86","2332","62","A","22","119"],
["64135","98","1929","62","A","39","149"],
["167403","273","4896","62","A","04","003"],
["90433","139","2990","62","A","29","201"],
["58502","81","1645","62","A","35","017"],
["30877","56","1139","62","A","19","149"],
["310053","331","8431","62","A","19","193"],
["12218","32","520","62","A","31","043"],
["1810","11","99","62","A","31","051"],
["54521","57","1070","62","A","46","127"],
["96730","132","3237","62","A","46","083"],
["5183","17","251","62","A","46","087"],
["970555","462","20372","62","A","46","099"],
["10445","25","412","62","A","46","125"],
["19471","22","538","62","A","48","415"],
["192404","240","5134","62","A","21","199"],
["118982","193","3627","62","A","42","111"],
["131515","170","2692","62","A","06","109"],
["722043","644","17762","62","A","18","141"],
["30035","60","904","62","A","26","027"],
["0","583","0","62","A","45","083"],
["0","30","0","62","A","45","087"],
["54894","87","1401","62","A","46","081"],
["60949","60","1480","62","A","19","041"],
["15053","56","647","62","A","19","059"],
["0","19","0","62","A","53","051"],
["1576715","1497","33772","62","A","53","063"],
["54543","82","1627","62","A","53","065"],
["2056","12","75","62","A","17","129"],
["892254","445","20510","62","A","17","167"],
["1659475","1161","37660","62","A","25","013"],
["459067","435","18108","62","A","25","015"],
["37378","115","1434","62","A","29","043"],
["13082","30","1021","62","A","29","059"],
["1240215","820","28578","62","A","29","077"],
["63680","74","1924","62","A","29","167"],
["12157","56","500","62","A","29","225"],
["334827","313","10029","62","A","39","023"],
["63727","90","1733","62","A","28","105"],
["316638","363","7882","62","A","42","027"],
["109831","183","2747","62","A","13","031"],
["176996","110","3916","62","A","51","015"],
["74309","86","2194","62","A","51","790"],
["24097","48","875","62","A","51","820"],
["51042","118","1170","62","A","08","107"],
["56796","75","1839","62","A","48","143"],
["33539","65","1027","62","A","08","075"],
["99130","99","3068","62","A","17","195"],
["155897","154","3797","62","A","55","097"],
["118371","160","3570","62","A","40","119"],
["1264823","1361","27052","62","A","06","077"],
["41798","46","1341","62","A","19","021"],
["74471","108","2062","62","A","26","149"],
["47447","76","1416","62","A","48","223"],
["10893","28","382","62","A","13","055"],
["0","134","0","62","A","49","043"],
["184138","188","5504","62","A","45","085"],
["149491","206","5305","62","A","42","097"],
["31005","59","838","62","A","06","035"],
["0","32","0","62","A","48","353"],
["110720","166","3027","62","A","36","053"],
["1717831","1294","38389","62","A","36","067"],
["156452","206","4897","62","A","36","075"],
["106665","114","2633","62","A","40","021"],
["0","5","0","62","A","01","037"],
["0","160","0","62","A","01","121"],
["99542","54","2437","62","A","12","039"],
["5050","26","238","62","A","12","065"],
["744272","745","16817","62","A","12","073"],
["4106","26","164","62","A","12","129"],
["302908","507","7744","62","A","12","053"],
["3583956","3703","72572","62","A","12","057"],
["771474","1160","17932","62","A","12","101"],
["2913018","3215","64140","62","A","12","103"],
["53651","103","1476","62","A","35","055"],
["48172","64","1721","62","A","17","021"],
["17319","44","574","62","A","18","021"],
["20547","31","647","62","A","18","153"],
["19527","23","534","62","A","18","165"],
["352103","360","8910","62","A","18","167"],
["0","14","0","62","A","05","081"],
["0","67","0","62","A","05","091"],
["295390","289","7151","62","A","48","037"],
["78416","74","1769","62","A","41","065"],
["123787","146","2956","62","A","12","119"],
["53201","65","1433","62","A","13","293"],
["149310","146","3668","62","A","13","275"],
["69925","145","2536","62","A","39","147"],
["149496","110","3122","62","A","13","277"],
["47220","52","1390","62","A","13","257"],
["76395","93","2330","62","A","39","051"],
["1677082","1275","38102","62","A","39","095"],
["164508","243","4906","62","A","39","173"],
["13403","22","530","62","A","20","085"],
["0","29","0","62","A","20","087"],
["24996","27","1648","62","A","20","139"],
["740643","523","16404","62","A","20","177"],
["0","8","0","62","A","20","197"],
["374926","515","9500","62","A","09","005"],
["0","30","0","62","A","26","019"],
["397064","396","8782","62","A","26","055"],
["14985","27","475","62","A","26","079"],
["0","55","0","62","A","26","089"],
["1326639","1165","28970","62","A","34","021"],
["39355","63","1156","62","A","01","109"],
["214741","339","4649","62","A","06","057"],
["2441847","2777","56539","62","A","04","019"],
["106977","197","3056","62","A","47","031"],
["53340","84","1577","62","A","47","051"],
["7479","6","187","62","A","47","127"],
["56392","113","2166","62","A","40","037"],
["50475","124","2032","62","A","40","111"],
["15834","42","732","62","A","40","113"],
["11368","29","459","62","A","40","117"],
["108151","193","2953","62","A","40","131"],
["2135303","2063","48166","62","A","40","143"],
["21881","76","816","62","A","40","145"],
["0","29","0","62","A","28","057"],
["387155","284","7976","62","A","28","081"],
["0","39","0","62","A","28","115"],
["10970","17","445","62","A","01","065"],
["20602","25","705","62","A","01","107"],
["613006","437","13201","62","A","01","125"],
["17724","36","502","62","A","16","053"],
["192083","325","5626","62","A","16","083"],
["969593","640","21211","62","A","48","423"],
["174924","265","4296","62","A","06","045"],
["0","15","0","62","A","21","075"],
["0","86","0","62","A","47","131"],
["35546","49","1362","62","A","39","021"],
["2481006","2520","50049","62","A","15","003"],
["70542","109","2334","62","A","36","043"],
["730734","615","19043","62","A","36","065"],
["45829","73","1731","62","A","48","463"],
["0","17","0","62","A","13","027"],
["0","4","0","62","A","13","101"],
["0","10","0","62","A","13","173"],
["0","369","0","62","A","13","185"],
["1204008","861","21490","62","A","06","095"],
["40946","59","1247","62","A","01","017"],
["41796","60","1505","62","A","39","161"],
["17835","30","721","62","A","46","027"],
["0","63","0","62","A","49","047"],
["15147","34","513","62","A","48","487"],
["7363","13","301","62","A","28","021"],
["108059","114","2997","62","A","28","149"],
["1816","10","107","62","A","48","175"],
["274450","304","6591","62","A","48","469"],
["482","4","24","62","A","13","209"],
["78472","106","1982","62","A","13","279"],
["129188","110","3345","62","A","18","083"],
["338717","417","8593","62","A","34","011"],
["42693","61","784","62","A","25","007"],
["7567","27","248","62","A","37","053"],
["3663","13","137","62","A","37","073"],
["45183","69","1282","62","A","51","073"],
["21208","50","648","62","A","51","093"],
["138811","159","3572","62","A","51","095"],
["0","9","0","62","A","51","115"],
["81158","107","1667","62","A","51","199"],
["435243","497","9693","62","A","51","550"],
["394184","265","7739","62","A","51","650"],
["651067","390","13476","62","A","51","700"],
["900875","533","18651","62","A","51","710"],
["5340","14","204","62","A","51","735"],
["310893","207","7793","62","A","51","740"],
["192296","177","4087","62","A","51","800"],
["814727","997","18362","62","A","51","810"],
["0","44","0","62","A","51","830"],
["632056","836","15488","62","A","06","107"],
["52942","76","2143","62","A","18","169"],
["13748","27","470","62","A","48","145"],
["627542","547","16602","62","A","48","309"],
["23382","20","743","62","A","27","167"],
["18693","45","578","62","A","38","077"],
["5833","11","164","62","A","53","013"],
["198653","160","4194","62","A","53","071"],
["59963","97","2259","62","A","39","011"],
["220285","289","5917","62","A","13","153"],
["16773","42","618","62","A","13","225"],
["27280","20","715","62","A","13","235"],
["114186","107","3221","62","A","42","123"],
["78574","100","2309","62","A","29","101"],
["118848","149","3711","62","A","18","085"],
["42273","75","1452","62","A","18","027"],
["77603","120","2392","62","A","37","013"],
["3596538","2065","67742","62","A","11","001"],
["149697","181","3475","62","A","24","009"],
["190422","325","4598","62","A","24","017"],
["516272","613","11380","62","A","24","021"],
["3069109","3584","61807","62","A","24","031"],
["1249804","1812","31493","62","A","24","033"],
["465601","484","8987","62","A","51","013"],
["0","25","0","62","A","51","043"],
["84832","74","2007","62","A","51","047"],
["2622151","2860","52008","62","A","51","059"],
["114169","125","2571","62","A","51","061"],
["459141","759","9585","62","A","51","107"],
["387681","718","9320","62","A","51","153"],
["0","10","0","62","A","51","157"],
["122871","198","3021","62","A","51","177"],
["118928","173","3363","62","A","51","179"],
["0","61","0","62","A","51","187"],
["376854","397","7356","62","A","51","510"],
["135295","265","3637","62","A","51","600"],
["0","108","0","62","A","51","610"],
["335823","189","5216","62","A","51","630"],
["176757","174","3297","62","A","51","683"],
["0","5","0","62","A","51","685"],
["41825","77","1217","62","A","54","037"],
["45844","53","1432","62","A","39","047"],
["416741","362","10530","62","A","19","013"],
["51561","58","1672","62","A","19","017"],
["13961","26","493","62","A","19","075"],
["65101","89","1691","62","A","46","029"],
["134572","229","4021","62","A","55","055"],
["247509","277","6183","62","A","36","045"],
["35707","57","1123","62","A","12","049"],
["459693","367","10123","62","A","55","073"],
["6558","22","263","62","A","13","229"],
["112667","119","2883","62","A","13","299"],
["59699","92","1668","62","A","40","039"],
["164458","155","4577","62","A","39","081"],
["66232","65","1959","62","A","54","009"],
["31622","75","1251","62","A","54","029"],
["288811","221","5233","62","A","53","007"],
["25634","64","1042","62","A","53","017"],
["127393","156","3669","62","A","29","091"],
["127564","208","4715","62","A","39","013"],
["0","79","0","62","A","54","051"],
["0","234","0","62","A","54","069"],
["132998","219","4385","62","A","55","127"],
["103743","156","3409","62","A","20","015"],
["102344","117","2967","62","A","20","079"],
["11042","21","425","62","A","20","095"],
["1450601","1358","34266","62","A","20","173"],
["25442","58","947","62","A","20","191"],
["0","12","0","62","A","48","009"],
["0","11","0","62","A","48","077"],
["391659","391","10832","62","A","48","485"],
["345718","287","8233","62","A","42","081"],
["57632","65","1485","62","A","38","105"],
["164585","179","5189","62","A","27","067"],
["511701","756","12485","62","A","37","129"],
["38458","89","1305","62","A","37","141"],
["64161","90","1751","62","A","39","027"],
["169289","200","5103","62","A","37","195"],
["45907","88","1551","62","A","51","069"],
["355789","261","6460","62","A","51","840"],
["21881","34","752","62","A","54","027"],
["22225","37","628","62","A","32","013"],
["90274","122","3195","62","A","27","169"],
["566299","196","13615","62","A","37","057"],
["34545","63","1122","62","A","37","059"],
["861542","793","22194","62","A","37","067"],
["36354","51","1156","62","A","37","169"],
["24804","52","982","62","A","37","197"],
["493638","178","9523","62","A","55","141"],
["34908","81","1029","62","A","40","153"],
["178636","235","5274","62","A","39","169"],
["280896","269","7584","62","A","09","015"],
["2789989","2005","59895","62","A","25","027"],
["30955","63","1298","62","A","27","105"],
["574749","557","12903","62","A","53","077"],
["83925","72","2028","62","A","46","135"],
["1031892","924","24161","62","A","42","133"],
["716958","767","19562","62","A","39","099"],
["378809","578","10720","62","A","39","155"],
["358757","410","10413","62","A","42","085"],
["147181","249","3369","62","A","06","101"],
["106045","80","2197","62","A","06","115"],
["282414","359","7092","62","A","04","027"],
["266232","194","6011","62","A","39","119"],
["4125","18","264","62","A","48","505"],
["24126","45","791","62","A","01","005"],
["11239","14","413","62","A","01","011"],
["32401","40","948","62","A","01","013"],
["14672","41","406","62","A","01","019"],
["11978","28","356","62","A","01","023"],
["29295","53","882","62","A","01","025"],
["0","21","0","62","A","01","027"],
["0","10","0","62","A","01","029"],
["12853","16","336","62","A","01","035"],
["55161","93","1727","62","A","01","039"],
["14365","14","489","62","A","01","041"],
["73927","123","2294","62","A","01","049"],
["42739","67","1265","62","A","01","053"],
["23541","50","801","62","A","01","057"],
["36039","63","1112","62","A","01","059"],
["7921","13","290","62","A","01","063"],
["8487","22","346","62","A","01","075"],
["0","24","0","62","A","01","087"],
["30692","61","984","62","A","01","091"],
["46510","79","1355","62","A","01","093"],
["21265","30","709","62","A","01","099"],
["3247","8","142","62","A","01","105"],
["21124","35","634","62","A","01","111"],
["10691","24","415","62","A","01","119"],
["78154","88","2181","62","A","01","123"],
["0","19","0","62","A","01","129"],
["6693","18","262","62","A","01","131"],
["21376","36","684","62","A","01","133"],
["0","10","0","62","A","02","013"],
["0","14","0","62","A","02","016"],
["0","47","0","62","A","02","050"],
["0","2","0","62","A","02","060"],
["551","3","12","62","A","02","068"],
["0","8","0","62","A","02","070"],
["3996","10","134","62","A","02","100"],
["1494","7","44","62","A","02","105"],
["144353","226","3651","62","A","02","122"],
["35398","39","733","62","A","02","150"],
["0","27","0","62","A","02","180"],
["0","9","0","62","A","02","185"],
["0","4","0","62","A","02","188"],
["6357","11","176","62","A","02","195"],
["6407","10","197","62","A","02","198"],
["47694","25","937","62","A","02","220"],
["112","4","4","62","A","02","230"],
["0","11","0","62","A","02","240"],
["18705","24","455","62","A","02","261"],
["0","19","0","62","A","02","270"],
["0","7","0","62","A","02","275"],
["0","3","0","62","A","02","282"],
["1161","10","32","62","A","02","290"],
["148078","64","3300","62","A","04","001"],
["0","7","0","62","A","04","011"],
["0","21","0","62","A","04","012"],
["27602","46","988","62","A","05","001"],
["26764","46","931","62","A","05","003"],
["14873","25","530","62","A","05","011"],
["24008","50","752","62","A","05","015"],
["26698","36","900","62","A","05","017"],
["19792","33","695","62","A","05","021"],
["21504","45","828","62","A","05","023"],
["16177","46","649","62","A","05","029"],
["20951","46","810","62","A","05","037"],
["14966","24","785","62","A","05","039"],
["18415","28","589","62","A","05","041"],
["30521","46","1054","62","A","05","043"],
["19284","32","623","62","A","05","047"],
["14719","29","561","62","A","05","049"],
["27556","51","1119","62","A","05","057"],
["0","33","0","62","A","05","061"],
["15439","28","593","62","A","05","065"],
["29563","52","825","62","A","05","067"],
["28459","40","996","62","A","05","071"],
["4332","9","177","62","A","05","073"],
["19796","32","623","62","A","05","075"],
["11000","17","323","62","A","05","077"],
["17445","43","613","62","A","05","083"],
["0","18","0","62","A","05","089"],
["7522","20","313","62","A","05","095"],
["0","11","0","62","A","05","097"],
["9712","15","443","62","A","05","099"],
["6639","13","296","62","A","05","109"],
["28474","46","983","62","A","05","113"],
["0","11","0","62","A","05","117"],
["25942","46","867","62","A","05","121"],
["7985","16","239","62","A","05","127"],
["0","14","0","62","A","05","129"],
["14588","31","506","62","A","05","133"],
["13429","46","540","62","A","05","135"],
["15098","23","509","62","A","05","137"],
["17974","36","731","62","A","05","141"],
["0","15","0","62","A","05","147"],
["0","4","0","62","A","06","003"],
["55172","99","1353","62","A","06","005"],
["41710","97","985","62","A","06","009"],
["16623","28","448","62","A","06","011"],
["22156","42","546","62","A","06","021"],
["44752","55","1106","62","A","06","027"],
["0","33","0","62","A","06","043"],
["13350","17","477","62","A","06","049"],
["23662","27","386","62","A","06","051"],
["32890","49","900","62","A","06","063"],
["0","8","0","62","A","06","091"],
["72783","115","1630","62","A","06","093"],
["11775","24","315","62","A","06","105"],
["0","64","0","62","A","08","003"],
["6595","35","248","62","A","08","007"],
["0","6","0","62","A","08","009"],
["1434","7","43","62","A","08","011"],
["31294","66","791","62","A","08","015"],
["0","1","0","62","A","08","017"],
["6902","11","254","62","A","08","021"],
["920","7","37","62","A","08","023"],
["0","3","0","62","A","08","025"],
["0","2","0","62","A","08","027"],
["48865","89","1716","62","A","08","029"],
["0","5","0","62","A","08","033"],
["13332","36","324","62","A","08","049"],
["18041","64","494","62","A","08","051"],
["0","1","0","62","A","08","053"],
["15346","18","424","62","A","08","055"],
["153","3","7","62","A","08","057"],
["0","2","0","62","A","08","061"],
["9018","26","284","62","A","08","063"],
["6825","14","195","62","A","08","065"],
["0","36","0","62","A","08","071"],
["8357","7","245","62","A","08","073"],
["0","2","0","62","A","08","079"],
["45239","90","1422","62","A","08","083"],
["24752","57","921","62","A","08","089"],
["1592","18","52","62","A","08","091"],
["8844","9","298","62","A","08","095"],
["20716","30","625","62","A","08","099"],
["8776","10","176","62","A","08","103"],
["11915","34","420","62","A","08","105"],
["0","6","0","62","A","08","109"],
["0","3","0","62","A","08","111"],
["4242","28","132","62","A","08","113"],
["0","5","0","62","A","08","115"],
["541","8","32","62","A","08","121"],
["22568","26","584","62","A","08","125"],
["25606","39","831","62","A","12","007"],
["14123","29","475","62","A","12","013"],
["3331","14","136","62","A","12","029"],
["8056","21","303","62","A","12","037"],
["0","7","0","62","A","12","043"],
["0","17","0","62","A","12","047"],
["12229","33","511","62","A","12","059"],
["64269","83","1796","62","A","12","063"],
["3375","11","135","62","A","12","067"],
["14546","62","566","62","A","12","075"],
["0","10","0","62","A","12","077"],
["17184","39","648","62","A","12","079"],
["38739","65","1342","62","A","12","121"],
["28986","41","838","62","A","12","123"],
["0","15","0","62","A","12","125"],
["25332","47","796","62","A","12","133"],
["0","36","0","62","A","13","001"],
["0","3","0","62","A","13","003"],
["0","18","0","62","A","13","005"],
["3689","13","113","62","A","13","011"],
["8152","32","316","62","A","13","019"],
["7960","20","291","62","A","13","023"],
["6805","8","252","62","A","13","037"],
["14513","15","545","62","A","13","043"],
["7231","11","260","62","A","13","049"],
["0","5","0","62","A","13","061"],
["4707","12","159","62","A","13","065"],
["0","31","0","62","A","13","075"],
["27534","51","893","62","A","13","091"],
["3055","11","123","62","A","13","093"],
["11662","16","346","62","A","13","099"],
["0","33","0","62","A","13","105"],
["26327","50","875","62","A","13","107"],
["14760","19","482","62","A","13","109"],
["39330","66","1039","62","A","13","111"],
["27828","42","711","62","A","13","119"],
["20179","46","577","62","A","13","123"],
["0","5","0","62","A","13","125"],
["12864","33","447","62","A","13","131"],
["19158","49","568","62","A","13","133"],
["17409","33","567","62","A","13","147"],
["20052","20","758","62","A","13","155"],
["9491","18","316","62","A","13","161"],
["16397","22","430","62","A","13","163"],
["9707","8","393","62","A","13","165"],
["23030","52","612","62","A","13","187"],
["11455","18","425","62","A","13","193"],
["10685","12","318","62","A","13","201"],
["14788","25","472","62","A","13","205"],
["14858","30","476","62","A","13","237"],
["0","3","0","62","A","13","239"],
["18525","34","532","62","A","13","241"],
["0","8","0","62","A","13","243"],
["5237","14","222","62","A","13","251"],
["0","22","0","62","A","13","253"],
["4448","9","171","62","A","13","259"],
["0","3","0","62","A","13","263"],
["0","1","0","62","A","13","265"],
["26522","27","720","62","A","13","267"],
["4208","16","198","62","A","13","269"],
["12315","18","476","62","A","13","271"],
["14696","25","548","62","A","13","281"],
["3137","9","131","62","A","13","283"],
["3328","8","170","62","A","13","287"],
["39711","66","1110","62","A","13","291"],
["3151","5","134","62","A","13","301"],
["27149","33","1001","62","A","13","303"],
["0","1","0","62","A","13","307"],
["0","5","0","62","A","13","309"],
["11147","34","418","62","A","13","311"],
["0","12","0","62","A","13","315"],
["13134","24","547","62","A","13","317"],
["0","15","0","62","A","13","319"],
["0","5","0","62","A","16","003"],
["10409","13","314","62","A","16","007"],
["12175","16","391","62","A","16","009"],
["14753","28","536","62","A","16","021"],
["6899","21","226","62","A","16","029"],
["19078","24","515","62","A","16","035"],
["0","8","0","62","A","16","037"],
["15024","35","496","62","A","16","047"],
["23317","32","700","62","A","16","049"],
["10663","27","366","62","A","16","059"],
["0","13","0","62","A","16","061"],
["0","8","0","62","A","16","071"],
["5376","12","190","62","A","16","077"],
["13589","33","488","62","A","16","079"],
["16595","29","393","62","A","16","085"],
["11084","26","401","62","A","16","087"],
["0","9","0","62","A","17","009"],
["9520","26","616","62","A","17","015"],
["7297","17","379","62","A","17","017"],
["8878","22","375","62","A","17","023"],
["18795","41","650","62","A","17","025"],
["28725","42","975","62","A","17","033"],
["8848","30","356","62","A","17","041"],
["25429","30","752","62","A","17","045"],
["3180","14","120","62","A","17","047"],
["20217","42","987","62","A","17","051"],
["28482","73","1229","62","A","17","055"],
["1983","7","109","62","A","17","059"],
["11701","22","378","62","A","17","061"],
["10148","19","447","62","A","17","065"],
["7885","12","252","62","A","17","069"],
["44646","66","1588","62","A","17","075"],
["2186","14","143","62","A","17","079"],
["17828","41","656","62","A","17","085"],
["4668","19","209","62","A","17","087"],
["13479","23","617","62","A","17","101"],
["16508","26","506","62","A","17","125"],
["0","73","0","62","A","17","135"],
["16831","32","735","62","A","17","139"],
["25925","45","890","62","A","17","145"],
["17975","25","586","62","A","17","149"],
["0","11","0","62","A","17","151"],
["2629","14","151","62","A","17","153"],
["123680","73","2170","62","A","17","157"],
["31266","50","1014","62","A","17","159"],
["60345","78","1808","62","A","17","165"],
["10684","14","323","62","A","17","169"],
["18712","33","674","62","A","17","173"],
["30388","52","1215","62","A","17","181"],
["22560","26","832","62","A","17","185"],
["19519","37","694","62","A","17","187"],
["15350","26","616","62","A","17","189"],
["22165","32","799","62","A","17","191"],
["14928","43","638","62","A","17","193"],
["10578","22","385","62","A","18","009"],
["0","14","0","62","A","18","025"],
["11780","24","511","62","A","18","045"],
["19251","52","833","62","A","18","047"],
["26878","45","847","62","A","18","049"],
["61184","77","1923","62","A","18","051"],
["27623","66","1049","62","A","18","055"],
["25462","28","819","62","A","18","075"],
["25405","46","807","62","A","18","087"],
["0","9","0","62","A","18","101"],
["25604","42","862","62","A","18","117"],
["0","19","0","62","A","18","121"],
["26433","36","846","62","A","18","123"],
["18239","25","573","62","A","18","131"],
["19644","38","645","62","A","18","135"],
["53008","67","1404","62","A","18","137"],
["17675","31","555","62","A","18","139"],
["0","24","0","62","A","18","147"],
["12327","23","460","62","A","18","149"],
["0","15","0","62","A","18","155"],
["26040","26","614","62","A","18","159"],
["0","10","0","62","A","18","171"],
["25160","36","852","62","A","18","181"],
["8373","16","336","62","A","19","001"],
["9487","17","327","62","A","19","003"],
["24222","48","1022","62","A","19","005"],
["21715","37","714","62","A","19","007"],
["8833","15","321","62","A","19","009"],
["32310","41","1025","62","A","19","019"],
["11567","28","513","62","A","19","023"],
["20841","33","685","62","A","19","025"],
["68695","110","2188","62","A","19","027"],
["34905","46","1154","62","A","19","029"],
["13609","51","617","62","A","19","031"],
["31708","36","915","62","A","19","035"],
["16673","36","561","62","A","19","037"],
["15399","28","617","62","A","19","039"],
["24310","57","999","62","A","19","043"],
["28212","37","1008","62","A","19","047"],
["10158","20","335","62","A","19","053"],
["30020","38","969","62","A","19","055"],
["28588","35","941","62","A","19","063"],
["36373","56","1290","62","A","19","065"],
["28654","49","969","62","A","19","067"],
["14729","31","560","62","A","19","069"],
["11044","17","415","62","A","19","071"],
["16468","30","588","62","A","19","073"],
["0","34","0","62","A","19","079"],
["12774","18","463","62","A","19","081"],
["30150","49","1054","62","A","19","083"],
["39341","54","1141","62","A","19","087"],
["11855","22","547","62","A","19","089"],
["11095","24","472","62","A","19","091"],
["12571","22","503","62","A","19","093"],
["22700","37","827","62","A","19","095"],
["23660","41","855","62","A","19","097"],
["10546","21","374","62","A","19","107"],
["25598","44","829","62","A","19","109"],
["7238","28","343","62","A","19","115"],
["15202","25","595","62","A","19","117"],
["8002","24","443","62","A","19","119"],
["70933","92","1991","62","A","19","125"],
["15309","33","590","62","A","19","131"],
["21159","21","698","62","A","19","133"],
["10346","21","454","62","A","19","135"],
["24666","32","765","62","A","19","137"],
["32051","52","1446","62","A","19","141"],
["6544","14","260","62","A","19","143"],
["48384","57","1452","62","A","19","145"],
["20397","30","705","62","A","19","147"],
["8335","19","315","62","A","19","151"],
["38045","55","1098","62","A","19","157"],
["12234","14","399","62","A","19","159"],
["15264","28","560","62","A","19","161"],
["26185","39","1134","62","A","19","165"],
["62745","78","2437","62","A","19","167"],
["10340","29","460","62","A","19","171"],
["0","15","0","62","A","19","173"],
["29393","40","917","62","A","19","175"],
["8034","14","315","62","A","19","177"],
["13869","16","366","62","A","19","185"],
["11249","40","620","62","A","19","189"],
["51000","61","1422","62","A","19","191"],
["33997","38","924","62","A","19","197"],
["20081","41","626","62","A","20","001"],
["9783","21","359","62","A","20","003"],
["8352","14","288","62","A","20","007"],
["32183","42","1031","62","A","20","011"],
["26993","37","882","62","A","20","013"],
["0","3","0","62","A","20","017"],
["3958","7","138","62","A","20","019"],
["25795","40","984","62","A","20","021"],
["0","10","0","62","A","20","023"],
["0","7","0","62","A","20","025"],
["16937","25","565","62","A","20","027"],
["19063","35","744","62","A","20","029"],
["15403","27","493","62","A","20","031"],
["3176","7","166","62","A","20","033"],
["5872","7","251","62","A","20","039"],
["24567","42","883","62","A","20","041"],
["5822","10","158","62","A","20","047"],
["0","5","0","62","A","20","049"],
["13832","23","466","62","A","20","053"],
["6906","11","237","62","A","20","063"],
["6120","12","237","62","A","20","065"],
["2668","17","104","62","A","20","067"],
["3114","11","149","62","A","20","069"],
["0","1","0","62","A","20","071"],
["9629","14","270","62","A","20","073"],
["4111","6","144","62","A","20","075"],
["9143","16","300","62","A","20","077"],
["0","7","0","62","A","20","081"],
["0","7","0","62","A","20","083"],
["0","4","0","62","A","20","089"],
["5451","10","192","62","A","20","097"],
["0","4","0","62","A","20","101"],
["0","7","0","62","A","20","105"],
["0","7","0","62","A","20","109"],
["14769","31","608","62","A","20","115"],
["16614","34","588","62","A","20","117"],
["0","9","0","62","A","20","119"],
["20279","24","607","62","A","20","123"],
["6818","14","268","62","A","20","127"],
["0","7","0","62","A","20","129"],
["23994","43","848","62","A","20","131"],
["36290","52","1148","62","A","20","133"],
["7363","9","257","62","A","20","135"],
["13112","22","497","62","A","20","137"],
["8063","13","334","62","A","20","141"],
["43796","16","1210","62","A","20","145"],
["10466","19","346","62","A","20","147"],
["27360","36","713","62","A","20","151"],
["5787","9","210","62","A","20","153"],
["8100","15","296","62","A","20","157"],
["11670","20","400","62","A","20","159"],
["7213","12","245","62","A","20","163"],
["3690","7","163","62","A","20","165"],
["3617","13","132","62","A","20","167"],
["10433","11","341","62","A","20","171"],
["0","7","0","62","A","20","179"],
["11677","38","353","62","A","20","181"],
["0","7","0","62","A","20","183"],
["4656","15","168","62","A","20","185"],
["0","3","0","62","A","20","187"],
["0","6","0","62","A","20","189"],
["13381","34","407","62","A","20","193"],
["0","6","0","62","A","20","195"],
["0","4","0","62","A","20","199"],
["7627","25","317","62","A","20","201"],
["0","6","0","62","A","20","203"],
["18845","33","695","62","A","20","205"],
["2143","10","126","62","A","20","207"],
["20232","36","739","62","A","21","001"],
["42743","48","1277","62","A","21","025"],
["13532","31","589","62","A","21","027"],
["16444","34","570","62","A","21","033"],
["0","6","0","62","A","21","039"],
["13895","20","373","62","A","21","041"],
["14870","44","519","62","A","21","043"],
["15981","21","527","62","A","21","045"],
["37741","36","943","62","A","21","051"],
["11395","24","322","62","A","21","053"],
["12458","17","407","62","A","21","055"],
["15756","14","456","62","A","21","057"],
["3930","10","130","62","A","21","063"],
["15849","28","442","62","A","21","065"],
["18440","21","561","62","A","21","069"],
["75640","131","1939","62","A","21","071"],
["5966","24","231","62","A","21","079"],
["34780","58","1131","62","A","21","085"],
["17473","24","572","62","A","21","087"],
["50554","52","1332","62","A","21","095"],
["30585","46","909","62","A","21","097"],
["14860","27","470","62","A","21","099"],
["5664","10","179","62","A","21","105"],
["6165","9","219","62","A","21","109"],
["29500","56","828","62","A","21","115"],
["6599","17","220","62","A","21","119"],
