[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","1","0","71","A","01","037"],
["0","13","0","71","A","01","121"],
["2463","5","68","71","A","12","039"],
["894","6","35","71","A","12","065"],
["21873","88","1271","71","A","12","073"],
["1189","7","65","71","A","12","129"],
["8835","40","556","71","A","12","053"],
["445493","440","11714","71","A","12","057"],
["25356","126","1649","71","A","12","101"],
["227587","391","6881","71","A","12","103"],
["9366","34","880","71","A","35","055"],
["1289","10","80","71","A","17","021"],
["0","4","0","71","A","18","021"],
["0","1","0","71","A","18","153"],
["209","4","13","71","A","18","165"],
["4832","34","293","71","A","18","167"],
["0","1","0","71","A","05","081"],
["0","5","0","71","A","05","091"],
["0","27","0","71","A","48","037"],
["1474","12","84","71","A","41","065"],
["2965","20","130","71","A","12","119"],
["0","2","0","71","A","13","293"],
["1463","12","74","71","A","13","275"],
["1977","18","199","71","A","39","147"],
["0","11","0","71","A","13","277"],
["562","7","53","71","A","13","257"],
["0","15","0","71","A","39","051"],
["79802","139","4087","71","A","39","095"],
["0","39","0","71","A","39","173"],
["0","2","0","71","A","20","085"],
["0","5","0","71","A","20","087"],
["0","6","0","71","A","20","139"],
["15154","59","1277","71","A","20","177"],
["0","3","0","71","A","20","197"],
["32638","126","1763","71","A","09","005"],
["0","17","0","71","A","26","019"],
["10159","49","420","71","A","26","055"],
["0","5","0","71","A","26","079"],
["8286","31","272","71","A","26","089"],
["59192","147","2769","71","A","34","021"],
["628","9","35","71","A","01","109"],
["15009","71","872","71","A","06","057"],
["118150","313","6648","71","A","04","019"],
["0","10","0","71","A","47","031"],
["0","10","0","71","A","47","051"],
["0","1","0","71","A","47","127"],
["4885","16","196","71","A","40","037"],
["0","9","0","71","A","40","111"],
["0","18","0","71","A","40","113"],
["0","3","0","71","A","40","117"],
["0","14","0","71","A","40","131"],
["120129","220","5207","71","A","40","143"],
["0","13","0","71","A","40","145"],
["0","5","0","71","A","28","057"],
["3253","20","197","71","A","28","081"],
["0","3","0","71","A","28","115"],
["0","1","0","71","A","01","065"],
["0","4","0","71","A","01","107"],
["9391","43","507","71","A","01","125"],
["0","5","0","71","A","16","053"],
["0","36","0","71","A","16","083"],
["26056","67","1122","71","A","48","423"],
["18734","49","763","71","A","06","045"],
["0","1","0","71","A","21","075"],
["0","13","0","71","A","47","131"],
["2023","15","202","71","A","39","021"],
["145031","259","6495","71","A","15","003"],
["5572","29","149","71","A","36","043"],
["19295","103","992","71","A","36","065"],
["979","7","56","71","A","48","463"],
["572","6","5","71","A","13","027"],
["13319","29","937","71","A","13","185"],
["41536","99","2589","71","A","06","095"],
["267","3","24","71","A","01","017"],
["0","9","0","71","A","39","161"],
["0","3","0","71","A","46","027"],
["239","7","20","71","A","49","047"],
["301","3","23","71","A","48","487"],
["0","3","0","71","A","28","021"],
["1443","14","127","71","A","28","149"],
["0","4","0","71","A","48","175"],
["6870","42","403","71","A","48","469"],
["0","1","0","71","A","13","209"],
["0","4","0","71","A","13","279"],
["1608","10","137","71","A","18","083"],
["6197","27","402","71","A","34","011"],
["15152","37","371","71","A","25","007"],
["0","21","0","71","A","37","053"],
["0","1","0","71","A","37","073"],
["0","19","0","71","A","51","073"],
["0","8","0","71","A","51","093"],
["0","45","0","71","A","51","095"],
["0","5","0","71","A","51","115"],
["0","27","0","71","A","51","199"],
["13912","52","1199","71","A","51","550"],
["0","37","0","71","A","51","650"],
["13940","51","946","71","A","51","700"],
["30915","66","1655","71","A","51","710"],
["5400","25","388","71","A","51","740"],
["4803","16","359","71","A","51","800"],
["45788","183","2435","71","A","51","810"],
["0","7","0","71","A","51","830"],
["26874","53","1430","71","A","06","107"],
["1603","11","141","71","A","18","169"],
["0","2","0","71","A","48","145"],
["0","63","0","71","A","48","309"],
["0","2","0","71","A","27","167"],
["703","10","54","71","A","38","077"],
["598","3","190","71","A","53","013"],
["5606","26","327","71","A","53","071"],
["2603","23","283","71","A","39","011"],
["0","24","0","71","A","13","153"],
["0","4","0","71","A","13","225"],
["0","2","0","71","A","13","235"],
["1560","14","71","71","A","42","123"],
["0","6","0","71","A","29","101"],
["6082","28","228","71","A","18","085"],
["0","7","0","71","A","18","027"],
["2649","20","193","71","A","37","013"],
["412037","301","7510","71","A","11","001"],
["9167","30","362","71","A","24","009"],
["4143","25","284","71","A","24","017"],
["31502","80","1744","71","A","24","021"],
["153049","357","6581","71","A","24","031"],
["73185","158","2831","71","A","24","033"],
["97886","97","2463","71","A","51","013"],
["0","9","0","71","A","51","043"],
["2002","13","130","71","A","51","047"],
["252081","342","9039","71","A","51","059"],
["8265","40","351","71","A","51","061"],
["187350","105","2599","71","A","51","107"],
["36003","107","1787","71","A","51","153"],
["0","4","0","71","A","51","157"],
["12085","40","705","71","A","51","177"],
["8128","25","545","71","A","51","179"],
["2931","18","202","71","A","51","187"],
["18931","55","766","71","A","51","510"],
["11633","26","583","71","A","51","600"],
["2992","16","130","71","A","51","610"],
["5863","17","373","71","A","51","630"],
["1981","13","135","71","A","51","683"],
["0","2","0","71","A","51","685"],
["8636","23","388","71","A","54","037"],
["0","10","0","71","A","39","047"],
["9843","63","724","71","A","19","013"],
["747","12","51","71","A","19","017"],
["506","6","23","71","A","19","075"],
["1468","28","86","71","A","46","029"],
["7838","40","527","71","A","55","055"],
["6033","69","236","71","A","36","045"],
["655","6","52","71","A","12","049"],
["12113","63","1050","71","A","55","073"],
["0","3","0","71","A","13","229"],
["0","8","0","71","A","13","299"],
["0","10","0","71","A","40","039"],
["0","25","0","71","A","39","081"],
["1884","23","128","71","A","54","009"],
["0","29","0","71","A","54","029"],
["0","62","0","71","A","53","007"],
["0","11","0","71","A","53","017"],
["749","12","53","71","A","29","091"],
["1453","21","105","71","A","39","013"],
["1207","16","78","71","A","54","051"],
["22656","41","1032","71","A","54","069"],
["19681","60","839","71","A","55","127"],
["4193","18","234","71","A","20","015"],
["0","11","0","71","A","20","079"],
["297","4","25","71","A","20","095"],
["53766","148","3285","71","A","20","173"],
["0","5","0","71","A","20","191"],
["0","1","0","71","A","48","009"],
["0","38","0","71","A","48","485"],
["6517","38","523","71","A","42","081"],
["2718","19","102","71","A","38","105"],
["2652","20","207","71","A","27","067"],
["28733","112","1456","71","A","37","129"],
["1434","20","89","71","A","37","141"],
["1372","12","104","71","A","39","027"],
["3046","21","253","71","A","37","195"],
["4815","28","308","71","A","51","069"],
["4525","17","246","71","A","51","840"],
["0","3","0","71","A","54","027"],
["814","8","66","71","A","32","013"],
["4557","26","333","71","A","27","169"],
["40812","44","799","71","A","37","057"],
["2553","13","180","71","A","37","059"],
["38397","140","2182","71","A","37","067"],
["1267","12","131","71","A","37","169"],
["811","10","103","71","A","37","197"],
["17503","33","755","71","A","55","141"],
["0","6","0","71","A","40","153"],
["4871","31","496","71","A","39","169"],
["3067","38","197","71","A","09","015"],
["84765","262","4747","71","A","25","027"],
["0","12","0","71","A","27","105"],
["39050","70","2068","71","A","53","077"],
["1071","16","65","71","A","46","135"],
["37973","130","3005","71","A","42","133"],
["12534","80","969","71","A","39","099"],
["10559","77","561","71","A","39","155"],
["7433","41","519","71","A","42","085"],
["0","29","0","71","A","06","101"],
["0","13","0","71","A","06","115"],
["12053","27","594","71","A","04","027"],
["5999","31","328","71","A","39","119"],
["0","2","0","71","A","48","505"],
["0","6","0","71","A","01","005"],
["0","2","0","71","A","01","011"],
["0","5","0","71","A","01","013"],
["0","4","0","71","A","01","019"],
["0","2","0","71","A","01","023"],
["0","6","0","71","A","01","025"],
["0","1","0","71","A","01","027"],
["62","3","6","71","A","01","035"],
["865","12","30","71","A","01","039"],
["0","1","0","71","A","01","041"],
["0","14","0","71","A","01","049"],
["1425","5","95","71","A","01","053"],
["0","2","0","71","A","01","057"],
["0","7","0","71","A","01","059"],
["0","3","0","71","A","01","063"],
["240","5","12","71","A","01","075"],
["0","4","0","71","A","01","087"],
["935","8","42","71","A","01","091"],
["0","4","0","71","A","01","093"],
["0","3","0","71","A","01","099"],
["0","1","0","71","A","01","111"],
["135","5","8","71","A","01","119"],
["0","9","0","71","A","01","123"],
["0","1","0","71","A","01","129"],
["0","2","0","71","A","01","131"],
["465","5","20","71","A","01","133"],
["0","1","0","71","A","02","013"],
["0","1","0","71","A","02","016"],
["420","7","56","71","A","02","050"],
["0","8","0","71","A","02","068"],
["140","4","8","71","A","02","070"],
["0","10","0","71","A","02","100"],
["0","7","0","71","A","02","105"],
["4826","64","277","71","A","02","122"],
["1711","19","79","71","A","02","150"],
["272","4","1","71","A","02","164"],
["503","8","80","71","A","02","180"],
["211","4","29","71","A","02","185"],
["0","2","0","71","A","02","188"],
["133","4","15","71","A","02","195"],
["166","4","7","71","A","02","198"],
["1522","17","41","71","A","02","220"],
["0","7","0","71","A","02","230"],
["0","4","0","71","A","02","240"],
["0","27","0","71","A","02","261"],
["97","4","27","71","A","02","270"],
["0","1","0","71","A","02","275"],
["60","3","4","71","A","02","282"],
["0","3","0","71","A","02","290"],
["0","3","0","71","A","04","001"],
["0","2","0","71","A","04","011"],
["0","4","0","71","A","04","012"],
["0","10","0","71","A","05","001"],
["0","2","0","71","A","05","003"],
["0","2","0","71","A","05","011"],
["1901","20","89","71","A","05","015"],
["0","5","0","71","A","05","017"],
["0","2","0","71","A","05","021"],
["1249","13","72","71","A","05","023"],
["0","6","0","71","A","05","029"],
["0","7","0","71","A","05","037"],
["0","2","0","71","A","05","039"],
["0","5","0","71","A","05","041"],
["0","3","0","71","A","05","043"],
["0","1","0","71","A","05","047"],
["0","1","0","71","A","05","049"],
["0","4","0","71","A","05","057"],
["0","2","0","71","A","05","061"],
["0","4","0","71","A","05","065"],
["0","2","0","71","A","05","067"],
["105","3","9","71","A","05","071"],
["0","1","0","71","A","05","073"],
["0","2","0","71","A","05","075"],
["0","2","0","71","A","05","077"],
["194","5","18","71","A","05","083"],
["0","6","0","71","A","05","089"],
["0","1","0","71","A","05","095"],
["0","2","0","71","A","05","097"],
["0","2","0","71","A","05","099"],
["473","4","27","71","A","05","109"],
["0","6","0","71","A","05","113"],
["0","2","0","71","A","05","117"],
["0","5","0","71","A","05","121"],
["0","1","0","71","A","05","127"],
["0","1","0","71","A","05","129"],
["0","4","0","71","A","05","133"],
["224","4","11","71","A","05","135"],
["0","2","0","71","A","05","137"],
["572","5","31","71","A","05","141"],
["0","2","0","71","A","05","147"],
["0","3","0","71","A","06","003"],
["1876","12","115","71","A","06","005"],
["0","18","0","71","A","06","009"],
["0","9","0","71","A","06","011"],
["1235","10","54","71","A","06","021"],
["6944","22","269","71","A","06","027"],
["0","9","0","71","A","06","043"],
["0","2","0","71","A","06","049"],
["0","16","0","71","A","06","051"],
["4208","20","151","71","A","06","063"],
["0","2","0","71","A","06","091"],
["3230","21","397","71","A","06","093"],
["0","11","0","71","A","06","105"],
["0","8","0","71","A","08","003"],
["0","12","0","71","A","08","007"],
["0","1","0","71","A","08","009"],
["29","3","2","71","A","08","011"],
["0","28","0","71","A","08","015"],
["54","3","2","71","A","08","027"],
["0","16","0","71","A","08","029"],
["19796","32","1695","71","A","08","049"],
["3539","36","235","71","A","08","051"],
["25","3","1","71","A","08","053"],
["0","3","0","71","A","08","055"],
["0","4","0","71","A","08","057"],
["0","6","0","71","A","08","063"],
["0","12","0","71","A","08","065"],
["527","13","35","71","A","08","071"],
["0","1","0","71","A","08","073"],
["0","6","0","71","A","08","079"],
["0","3","0","71","A","08","083"],
["0","6","0","71","A","08","089"],
["446","9","19","71","A","08","091"],
["0","3","0","71","A","08","095"],
["0","4","0","71","A","08","099"],
["0","6","0","71","A","08","103"],
["0","9","0","71","A","08","105"],
["638","3","20","71","A","08","109"],
["720","4","39","71","A","08","111"],
["12644","24","832","71","A","08","113"],
["0","1","0","71","A","08","115"],
["0","3","0","71","A","08","121"],
["122","3","10","71","A","08","125"],
["414","7","43","71","A","12","007"],
["0","2","0","71","A","12","013"],
["13","4","4","71","A","12","029"],
["0","11","0","71","A","12","037"],
["0","4","0","71","A","12","043"],
["0","1","0","71","A","12","047"],
["0","1","0","71","A","12","059"],
["0","6","0","71","A","12","063"],
["0","20","0","71","A","12","075"],
["0","2","0","71","A","12","079"],
["530","11","23","71","A","12","121"],
["0","6","0","71","A","12","123"],
["4359","6","141","71","A","12","133"],
["61","4","5","71","A","13","001"],
["0","1","0","71","A","13","003"],
["0","2","0","71","A","13","005"],
["0","4","0","71","A","13","011"],
["0","1","0","71","A","13","019"],
["0","2","0","71","A","13","023"],
["0","2","0","71","A","13","043"],
["0","2","0","71","A","13","049"],
["0","1","0","71","A","13","065"],
["0","2","0","71","A","13","091"],
["0","1","0","71","A","13","093"],
["0","2","0","71","A","13","099"],
["0","1","0","71","A","13","105"],
["366","5","19","71","A","13","107"],
["2156","7","71","71","A","13","111"],
["0","3","0","71","A","13","119"],
["195","4","11","71","A","13","123"],
["1010","10","55","71","A","13","131"],
["6517","5","10","71","A","13","133"],
["794","4","29","71","A","13","147"],
["183","3","15","71","A","13","155"],
["0","1","0","71","A","13","161"],
["0","2","0","71","A","13","163"],
["0","2","0","71","A","13","165"],
["0","4","0","71","A","13","187"],
["0","1","0","71","A","13","193"],
["0","3","0","71","A","13","201"],
["0","1","0","71","A","13","205"],
["0","6","0","71","A","13","237"],
["2781","9","85","71","A","13","241"],
["0","4","0","71","A","13","243"],
["0","1","0","71","A","13","251"],
["0","2","0","71","A","13","253"],
["0","1","0","71","A","13","263"],
["0","1","0","71","A","13","267"],
["0","1","0","71","A","13","269"],
["0","7","0","71","A","13","281"],
["0","6","0","71","A","13","291"],
["0","1","0","71","A","13","303"],
["0","11","0","71","A","13","311"],
["0","2","0","71","A","13","317"],
["0","1","0","71","A","13","319"],
["0","5","0","71","A","16","003"],
["0","4","0","71","A","16","007"],
["199","6","6","71","A","16","021"],
["0","2","0","71","A","16","029"],
["0","7","0","71","A","16","035"],
["0","16","0","71","A","16","037"],
["0","5","0","71","A","16","047"],
["716","23","45","71","A","16","049"],
["713","18","38","71","A","16","059"],
["0","3","0","71","A","16","061"],
["0","2","0","71","A","16","071"],
["0","1","0","71","A","16","077"],
["0","15","0","71","A","16","079"],
["0","21","0","71","A","16","085"],
["334","6","16","71","A","16","087"],
["435","3","51","71","A","17","009"],
["0","4","0","71","A","17","015"],
["0","5","0","71","A","17","017"],
["623","8","42","71","A","17","023"],
["0","3","0","71","A","17","025"],
["1235","3","63","71","A","17","033"],
["0","7","0","71","A","17","041"],
["0","8","0","71","A","17","045"],
["267","7","20","71","A","17","051"],
["810","15","57","71","A","17","055"],
["118","5","15","71","A","17","061"],
["0","2","0","71","A","17","065"],
["0","1","0","71","A","17","069"],
["504","10","41","71","A","17","075"],
["0","2","0","71","A","17","079"],
["2404","15","127","71","A","17","085"],
["0","2","0","71","A","17","087"],
["0","1","0","71","A","17","101"],
["0","8","0","71","A","17","125"],
["1448","10","70","71","A","17","135"],
["879","4","37","71","A","17","139"],
["0","7","0","71","A","17","145"],
["0","9","0","71","A","17","149"],
["0","2","0","71","A","17","151"],
["0","1","0","71","A","17","153"],
["594","9","52","71","A","17","157"],
["0","7","0","71","A","17","159"],
["244","4","12","71","A","17","165"],
["0","1","0","71","A","17","169"],
["938","5","24","71","A","17","173"],
["0","2","0","71","A","17","181"],
["58","5","7","71","A","17","185"],
["0","6","0","71","A","17","187"],
["329","4","23","71","A","17","189"],
["0","8","0","71","A","17","191"],
["303","7","18","71","A","17","193"],
["0","5","0","71","A","18","009"],
["0","2","0","71","A","18","025"],
["0","7","0","71","A","18","045"],
["613","8","46","71","A","18","047"],
["0","3","0","71","A","18","049"],
["0","9","0","71","A","18","051"],
["0","5","0","71","A","18","055"],
["0","9","0","71","A","18","075"],
["0","6","0","71","A","18","087"],
["0","2","0","71","A","18","101"],
["0","5","0","71","A","18","117"],
["200","6","12","71","A","18","121"],
["0","3","0","71","A","18","123"],
["0","6","0","71","A","18","131"],
["3082","13","122","71","A","18","135"],
["0","10","0","71","A","18","137"],
["0","6","0","71","A","18","139"],
["0","9","0","71","A","18","147"],
["397","7","28","71","A","18","149"],
["0","2","0","71","A","18","155"],
["0","2","0","71","A","18","159"],
["0","10","0","71","A","18","181"],
["0","7","0","71","A","19","001"],
["0","3","0","71","A","19","003"],
["244","7","15","71","A","19","005"],
["511","5","52","71","A","19","007"],
["0","3","0","71","A","19","009"],
["698","8","50","71","A","19","019"],
["0","6","0","71","A","19","023"],
["0","6","0","71","A","19","025"],
["847","10","80","71","A","19","027"],
["1331","6","142","71","A","19","029"],
["0","13","0","71","A","19","031"],
["0","5","0","71","A","19","035"],
["0","7","0","71","A","19","037"],
["74","3","10","71","A","19","039"],
["0","13","0","71","A","19","043"],
["0","9","0","71","A","19","047"],
["78","3","8","71","A","19","053"],
["0","9","0","71","A","19","055"],
["0","6","0","71","A","19","063"],
["457","10","23","71","A","19","065"],
["0","8","0","71","A","19","067"],
["0","5","0","71","A","19","069"],
["93","3","5","71","A","19","073"],
["0","8","0","71","A","19","079"],
["0","6","0","71","A","19","081"],
["0","10","0","71","A","19","083"],
["0","12","0","71","A","19","087"],
["225","6","13","71","A","19","089"],
["125","4","16","71","A","19","091"],
["323","4","30","71","A","19","093"],
["1159","13","64","71","A","19","095"],
["1485","15","101","71","A","19","097"],
["0","2","0","71","A","19","107"],
["0","6","0","71","A","19","109"],
["153","5","8","71","A","19","115"],
["168","3","23","71","A","19","117"],
["0","6","0","71","A","19","119"],
["0","20","0","71","A","19","125"],
["405","4","35","71","A","19","131"],
["517","8","23","71","A","19","133"],
["0","2","0","71","A","19","135"],
["0","7","0","71","A","19","137"],
["0","9","0","71","A","19","141"],
["0","1","0","71","A","19","143"],
["0","8","0","71","A","19","145"],
["85","3","2","71","A","19","147"],
["0","6","0","71","A","19","151"],
["825","13","55","71","A","19","157"],
["0","5","0","71","A","19","159"],
["0","5","0","71","A","19","161"],
["864","9","51","71","A","19","165"],
["0","13","0","71","A","19","167"],
["234","6","16","71","A","19","171"],
["0","2","0","71","A","19","173"],
["494","10","93","71","A","19","175"],
["202","4","10","71","A","19","177"],
["0","3","0","71","A","19","185"],
["793","4","92","71","A","19","189"],
["1445","16","77","71","A","19","191"],
["184","5","14","71","A","19","197"],
["137","5","10","71","A","20","001"],
["0","1","0","71","A","20","003"],
["0","7","0","71","A","20","007"],
["0","2","0","71","A","20","011"],
["0","4","0","71","A","20","013"],
["0","2","0","71","A","20","017"],
["0","2","0","71","A","20","019"],
["781","9","63","71","A","20","021"],
["0","2","0","71","A","20","023"],
["0","2","0","71","A","20","025"],
["253","5","27","71","A","20","027"],
["230","7","21","71","A","20","029"],
["0","5","0","71","A","20","031"],
["0","1","0","71","A","20","033"],
["0","2","0","71","A","20","039"],
["1487","17","69","71","A","20","041"],
["0","2","0","71","A","20","047"],
["0","1","0","71","A","20","049"],
["183","3","21","71","A","20","053"],
["0","1","0","71","A","20","063"],
["0","2","0","71","A","20","065"],
["0","1","0","71","A","20","067"],
["101","4","8","71","A","20","069"],
["55","3","7","71","A","20","071"],
["0","4","0","71","A","20","073"],
["0","3","0","71","A","20","077"],
["0","4","0","71","A","20","081"],
["0","2","0","71","A","20","083"],
["0","2","0","71","A","20","089"],
["0","2","0","71","A","20","097"],
["0","2","0","71","A","20","101"],
["0","3","0","71","A","20","105"],
["0","3","0","71","A","20","109"],
["0","1","0","71","A","20","115"],
["0","6","0","71","A","20","117"],
["53","3","9","71","A","20","119"],
["0","7","0","71","A","20","123"],
["0","6","0","71","A","20","127"],
["0","1","0","71","A","20","129"],
["0","1","0","71","A","20","131"],
["0","7","0","71","A","20","133"],
["0","1","0","71","A","20","137"],
["0","1","0","71","A","20","141"],
["149","3","9","71","A","20","145"],
["47","4","5","71","A","20","147"],
["0","5","0","71","A","20","151"],
["0","2","0","71","A","20","153"],
["124","5","6","71","A","20","157"],
["0","4","0","71","A","20","159"],
["0","1","0","71","A","20","163"],
["0","1","0","71","A","20","165"],
["0","4","0","71","A","20","167"],
["0","6","0","71","A","20","171"],
["0","2","0","71","A","20","179"],
["0","2","0","71","A","20","181"],
["0","2","0","71","A","20","185"],
["84","3","7","71","A","20","189"],
["0","4","0","71","A","20","193"],
["77","3","5","71","A","20","195"],
["21","3","2","71","A","20","199"],
["0","2","0","71","A","20","201"],
["0","1","0","71","A","20","203"],
["0","2","0","71","A","20","205"],
["0","1","0","71","A","20","207"],
["0","1","0","71","A","21","001"],
["0","2","0","71","A","21","025"],
["0","3","0","71","A","21","027"],
["219","4","19","71","A","21","033"],
["136","3","12","71","A","21","043"],
["0","2","0","71","A","21","045"],
["0","2","0","71","A","21","051"],
["157","4","13","71","A","21","053"],
["0","3","0","71","A","21","055"],
["0","1","0","71","A","21","057"],
["0","2","0","71","A","21","065"],
["0","5","0","71","A","21","069"],
["917","6","23","71","A","21","071"],
["0","2","0","71","A","21","079"],
["73","3","5","71","A","21","085"],
["0","1","0","71","A","21","087"],
["284","4","17","71","A","21","095"],
["172","3","16","71","A","21","097"],
["0","3","0","71","A","21","099"],
["0","4","0","71","A","21","105"],
["0","1","0","71","A","21","109"],
["31","3","3","71","A","21","115"],
["0","2","0","71","A","21","119"],
["0","2","0","71","A","21","133"],
["458","4","33","71","A","21","141"],
["1554","4","40","71","A","21","143"],
["0","1","0","71","A","21","147"],
["0","4","0","71","A","21","155"],
["0","14","0","71","A","21","157"],
["0","2","0","71","A","21","159"],
["3790","12","165","71","A","21","167"],
["0","1","0","71","A","21","171"],
["0","2","0","71","A","21","175"],
["0","2","0","71","A","21","177"],
["0","3","0","71","A","21","181"],
["0","1","0","71","A","21","183"],
["0","3","0","71","A","21","187"],
["0","1","0","71","A","21","189"],
["112","3","9","71","A","21","193"],
["1912","10","173","71","A","21","195"],
["0","4","0","71","A","21","197"],
["0","3","0","71","A","21","205"],
["2638","12","135","71","A","21","207"],
["4006","9","173","71","A","21","213"],
["0","2","0","71","A","21","219"],
["0","4","0","71","A","21","225"],
["0","1","0","71","A","21","229"],
["0","5","0","71","A","21","231"],
["0","1","0","71","A","21","233"],
["0","2","0","71","A","21","237"],
["0","1","0","71","A","22","003"],
["0","4","0","71","A","22","007"],
["1790","9","79","71","A","22","009"],
["116","3","9","71","A","22","021"],
["0","2","0","71","A","22","035"],
["0","1","0","71","A","22","039"],
["0","7","0","71","A","22","041"],
["84","4","5","71","A","22","049"],
["0","6","0","71","A","22","053"],
["0","2","0","71","A","22","059"],
["0","4","0","71","A","22","065"],
["0","8","0","71","A","22","083"],
["0","2","0","71","A","22","085"],
["0","5","0","71","A","22","107"],
["0","1","0","71","A","22","123"],
["0","2","0","71","A","22","127"],
["1662","28","110","71","A","23","003"],
["10737","22","1008","71","A","23","007"],
["8417","76","309","71","A","23","009"],
["10267","57","327","71","A","23","013"],
["6074","50","204","71","A","23","015"],
["11139","39","242","71","A","23","017"],
["580","11","49","71","A","23","021"],
["3926","28","170","71","A","23","025"],
["2898","24","114","71","A","23","027"],
["361","12","31","71","A","23","029"],
["1274","8","50","71","A","24","011"],
["0","19","0","71","A","24","023"],
["0","28","0","71","A","24","029"],
["13067","28","247","71","A","25","019"],
["0","8","0","71","A","26","001"],
["0","2","0","71","A","26","003"],
["0","9","0","71","A","26","009"],
["0","7","0","71","A","26","011"],
["0","1","0","71","A","26","013"],
["3934","29","170","71","A","26","029"],
["2692","20","80","71","A","26","031"],
["1368","14","59","71","A","26","035"],
["0","7","0","71","A","26","039"],
["0","38","0","71","A","26","047"],
["362","7","30","71","A","26","051"],
["0","8","0","71","A","26","053"],
["0","22","0","71","A","26","063"],
["0","17","0","71","A","26","069"],
["0","6","0","71","A","26","071"],
["0","7","0","71","A","26","085"],
["0","4","0","71","A","26","095"],
["0","17","0","71","A","26","097"],
["2503","18","140","71","A","26","101"],
["1646","6","35","71","A","26","119"],
["0","10","0","71","A","26","123"],
["2139","21","63","71","A","26","127"],
["1040","14","48","71","A","26","129"],
["101","4","7","71","A","26","131"],
["301","5","8","71","A","26","133"],
["0","9","0","71","A","26","135"],
["2283","16","108","71","A","26","137"],
["568","11","49","71","A","26","141"],
["789","13","19","71","A","26","143"],
["0","12","0","71","A","26","151"],
["0","1","0","71","A","26","153"],
["0","15","0","71","A","26","157"],
["660","13","30","71","A","27","001"],
["2720","23","198","71","A","27","005"],
["74","3","1","71","A","27","011"],
["355","7","24","71","A","27","023"],
["0","3","0","71","A","27","029"],
["0","12","0","71","A","27","031"],
["320","7","19","71","A","27","033"],
["117","8","10","71","A","27","043"],
["0","4","0","71","A","27","051"],
["755","14","41","71","A","27","057"],
["8318","28","390","71","A","27","061"],
["253","10","14","71","A","27","063"],
["512","8","28","71","A","27","065"],
["0","3","0","71","A","27","069"],
["592","13","58","71","A","27","071"],
["0","4","0","71","A","27","073"],
["1326","10","49","71","A","27","075"],
["467","9","29","71","A","27","077"],
["0","3","0","71","A","27","081"],
["0","2","0","71","A","27","087"],
["70","3","2","71","A","27","089"],
["1191","17","95","71","A","27","091"],
["711","11","45","71","A","27","093"],
["1295","20","68","71","A","27","097"],
["0","6","0","71","A","27","101"],
["0","2","0","71","A","27","107"],
["295","5","17","71","A","27","113"],
["540","12","30","71","A","27","115"],
["216","4","11","71","A","27","117"],
["0","7","0","71","A","27","121"],
["0","1","0","71","A","27","125"],
["462","14","28","71","A","27","127"],
["0","10","0","71","A","27","129"],
["0","5","0","71","A","27","133"],
["477","10","24","71","A","27","135"],
["0","7","0","71","A","27","149"],
["0","7","0","71","A","27","151"],
["0","11","0","71","A","27","153"],
["82","3","2","71","A","27","155"],
["0","10","0","71","A","27","159"],
["663","14","47","71","A","27","161"],
["0","5","0","71","A","27","165"],
["196","6","13","71","A","27","173"],
["160","4","15","71","A","28","007"],
["50","3","2","71","A","28","013"],
["50","3","3","71","A","28","017"],
["0","3","0","71","A","28","025"],
["0","2","0","71","A","28","031"],
["0","1","0","71","A","28","037"],
["0","2","0","71","A","28","039"],
["0","1","0","71","A","28","041"],
["0","2","0","71","A","28","051"],
["0","1","0","71","A","28","053"],
["0","1","0","71","A","28","055"],
["0","1","0","71","A","28","065"],
["0","1","0","71","A","28","077"],
["0","2","0","71","A","28","079"],
["123","3","12","71","A","28","091"],
["0","8","0","71","A","28","095"],
["0","1","0","71","A","28","097"],
["0","6","0","71","A","28","099"],
["121","4","14","71","A","28","101"],
["0","2","0","71","A","28","103"],
["0","5","0","71","A","28","107"],
["0","4","0","71","A","28","117"],
["0","2","0","71","A","28","119"],
["0","4","0","71","A","28","123"],
["0","1","0","71","A","28","125"],
["350","4","26","71","A","28","131"],
["0","5","0","71","A","28","135"],
["0","2","0","71","A","28","139"],
["0","7","0","71","A","28","141"],
["220","4","10","71","A","28","145"],
["0","3","0","71","A","28","147"],
["0","1","0","71","A","28","153"],
["0","6","0","71","A","28","157"],
["61","3","3","71","A","28","159"],
["0","2","0","71","A","28","161"],
["156","4","11","71","A","29","005"],
["0","10","0","71","A","29","009"],
["0","2","0","71","A","29","011"],
["542","7","27","71","A","29","015"],
["9111","42","353","71","A","29","029"],
["0","4","0","71","A","29","033"],
["0","1","0","71","A","29","035"],
["0","3","0","71","A","29","039"],
["0","4","0","71","A","29","041"],
["491","8","42","71","A","29","053"],
["0","8","0","71","A","29","055"],
["0","2","0","71","A","29","057"],
["0","3","0","71","A","29","061"],
["0","4","0","71","A","29","065"],
["0","3","0","71","A","29","067"],
["213","5","22","71","A","29","073"],
["0","2","0","71","A","29","075"],
["0","2","0","71","A","29","079"],
["0","2","0","71","A","29","081"],
["0","9","0","71","A","29","083"],
["0","5","0","71","A","29","085"],
["61","3","4","71","A","29","087"],
["0","2","0","71","A","29","089"],
["81","4","10","71","A","29","093"],
["0","2","0","71","A","29","103"],
["0","6","0","71","A","29","109"],
["0","5","0","71","A","29","115"],
["0","4","0","71","A","29","117"],
