[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["506","9","49","61","A","45","75"],
["0","20","0","61","A","45","77"],
["5746","78","410","61","A","45","79"],
["0","1","0","61","A","45","81"],
["0","27","0","61","A","45","83"],
["1038","8","79","61","A","45","85"],
["0","3","0","61","A","45","87"],
["0","21","0","61","A","45","91"],
["0","1","0","61","A","46","5"],
["621","8","36","61","A","46","11"],
["0","2","0","61","A","46","13"],
["0","1","0","61","A","46","19"],
["0","2","0","61","A","46","27"],
["0","1","0","61","A","46","35"],
["0","1","0","61","A","46","47"],
["0","1","0","61","A","46","57"],
["662","6","29","61","A","46","65"],
["232","4","17","61","A","46","81"],
["0","1","0","61","A","46","83"],
["0","2","0","61","A","46","93"],
["0","29","0","61","A","46","99"],
["0","19","0","61","A","46","103"],
["0","1","0","61","A","46","121"],
["0","2","0","61","A","46","135"],
["684","15","48","61","A","47","1"],
["0","1","0","61","A","47","3"],
["0","1","0","61","A","47","5"],
["2868","21","144","61","A","47","9"],
["0","10","0","61","A","47","11"],
["0","1","0","61","A","47","13"],
["0","3","0","61","A","47","17"],
["0","4","0","61","A","47","19"],
["82","4","6","61","A","47","21"],
["0","1","0","61","A","47","23"],
["0","4","0","61","A","47","31"],
["0","1","0","61","A","47","33"],
["0","2","0","61","A","47","35"],
["51899","141","1964","61","A","47","37"],
["0","3","0","61","A","47","43"],
["712","6","28","61","A","47","45"],
["0","2","0","61","A","47","51"],
["0","1","0","61","A","47","53"],
["0","2","0","61","A","47","55"],
["0","9","0","61","A","47","59"],
["0","3","0","61","A","47","63"],
["0","54","0","61","A","47","65"],
["0","3","0","61","A","47","77"],
["0","2","0","61","A","47","79"],
["0","5","0","61","A","47","89"],
["16106","67","620","61","A","47","93"],
["0","1","0","61","A","47","99"],
["0","1","0","61","A","47","101"],
["0","3","0","61","A","47","103"],
["916","5","28","61","A","47","105"],
["0","5","0","61","A","47","107"],
["0","2","0","61","A","47","109"],
["0","14","0","61","A","47","113"],
["0","1","0","61","A","47","115"],
["0","1","0","61","A","47","117"],
["0","6","0","61","A","47","119"],
["0","1","0","61","A","47","123"],
["0","17","0","61","A","47","125"],
["0","1","0","61","A","47","129"],
["0","1","0","61","A","47","139"],
["294","9","29","61","A","47","141"],
["0","4","0","61","A","47","145"],
["0","2","0","61","A","47","147"],
["0","18","0","61","A","47","149"],
["0","1","0","61","A","47","151"],
["0","1","0","61","A","47","153"],
["0","8","0","61","A","47","155"],
["0","132","0","61","A","47","157"],
["722","16","55","61","A","47","163"],
["795","15","58","61","A","47","165"],
["0","3","0","61","A","47","167"],
["0","4","0","61","A","47","177"],
["0","18","0","61","A","47","179"],
["0","1","0","61","A","47","181"],
["0","1","0","61","A","47","183"],
["0","35","0","61","A","47","187"],
["0","7","0","61","A","47","189"],
["91","3","12","61","A","48","1"],
["0","1","0","61","A","48","3"],
["466","4","40","61","A","48","5"],
["0","1","0","61","A","48","7"],
["0","3","0","61","A","48","13"],
["0","4","0","61","A","48","15"],
["0","5","0","61","A","48","21"],
["0","2","0","61","A","48","25"],
["0","20","0","61","A","48","27"],
["44402","224","2133","61","A","48","29"],
["0","1","0","61","A","48","31"],
["0","1","0","61","A","48","33"],
["0","10","0","61","A","48","37"],
["2875","28","168","61","A","48","39"],
["3612","34","197","61","A","48","41"],
["0","6","0","61","A","48","49"],
["0","3","0","61","A","48","53"],
["0","2","0","61","A","48","55"],
["0","2","0","61","A","48","57"],
["0","30","0","61","A","48","61"],
["0","1","0","61","A","48","63"],
["0","1","0","61","A","48","67"],
["0","1","0","61","A","48","71"],
["0","2","0","61","A","48","73"],
["0","1","0","61","A","48","83"],
["0","147","0","61","A","48","85"],
["0","1","0","61","A","48","89"],
["0","17","0","61","A","48","91"],
["0","2","0","61","A","48","97"],
["0","1","0","61","A","48","99"],
["115867","418","4211","61","A","48","113"],
["0","92","0","61","A","48","121"],
["0","1","0","61","A","48","123"],
["0","1","0","61","A","48","133"],
["661","15","65","61","A","48","135"],
["0","9","0","61","A","48","139"],
["11695","76","795","61","A","48","141"],
["0","3","0","61","A","48","143"],
["0","1","0","61","A","48","147"],
["0","3","0","61","A","48","149"],
["8068","66","397","61","A","48","157"],
["0","1","0","61","A","48","161"],
["0","32","0","61","A","48","167"],
["0","3","0","61","A","48","171"],
["0","1","0","61","A","48","177"],
["0","1","0","61","A","48","179"],
["543","11","48","61","A","48","181"],
["0","15","0","61","A","48","183"],
["0","7","0","61","A","48","187"],
["0","2","0","61","A","48","189"],
["0","3","0","61","A","48","199"],
["122150","571","5453","61","A","48","201"],
["0","2","0","61","A","48","203"],
["0","1","0","61","A","48","207"],
["0","18","0","61","A","48","209"],
["0","2","0","61","A","48","213"],
["14459","48","449","61","A","48","215"],
["0","2","0","61","A","48","217"],
["0","5","0","61","A","48","221"],
["0","1","0","61","A","48","223"],
["0","1","0","61","A","48","225"],
["0","13","0","61","A","48","231"],
["0","39","0","61","A","48","245"],
["0","3","0","61","A","48","249"],
["0","8","0","61","A","48","251"],
["0","1","0","61","A","48","255"],
["0","9","0","61","A","48","257"],
["0","5","0","61","A","48","259"],
["0","8","0","61","A","48","265"],
["0","1","0","61","A","48","273"],
["0","2","0","61","A","48","277"],
["111","3","9","61","A","48","285"],
["0","1","0","61","A","48","287"],
["0","1","0","61","A","48","295"],
["0","2","0","61","A","48","297"],
["222","5","45","61","A","48","299"],
["5797","33","357","61","A","48","303"],
["9453","27","377","61","A","48","309"],
["0","2","0","61","A","48","321"],
["0","2","0","61","A","48","323"],
["2226","20","133","61","A","48","329"],
["0","2","0","61","A","48","337"],
["0","43","0","61","A","48","339"],
["0","1","0","61","A","48","341"],
["0","1","0","61","A","48","343"],
["0","4","0","61","A","48","347"],
["0","8","0","61","A","48","349"],
["16101","40","577","61","A","48","355"],
["0","1","0","61","A","48","357"],
["0","9","0","61","A","48","361"],
["0","2","0","61","A","48","363"],
["0","1","0","61","A","48","365"],
["0","9","0","61","A","48","367"],
["0","1","0","61","A","48","369"],
["0","3","0","61","A","48","373"],
["0","12","0","61","A","48","375"],
["0","2","0","61","A","48","377"],
["0","12","0","61","A","48","381"],
["0","1","0","61","A","48","387"],
["328","5","60","61","A","48","397"],
["0","1","0","61","A","48","401"],
["0","3","0","61","A","48","409"],
["0","1","0","61","A","48","417"],
["0","26","0","61","A","48","423"],
["0","1","0","61","A","48","437"],
["55461","278","2633","61","A","48","439"],
["1601","25","151","61","A","48","441"],
["0","1","0","61","A","48","445"],
["0","1","0","61","A","48","449"],
["960","15","80","61","A","48","451"],
["76657","296","2923","61","A","48","453"],
["0","1","0","61","A","48","459"],
["0","2","0","61","A","48","463"],
["0","6","0","61","A","48","465"],
["0","1","0","61","A","48","467"],
["0","17","0","61","A","48","469"],
["0","4","0","61","A","48","471"],
["0","4","0","61","A","48","473"],
["334","3","39","61","A","48","477"],
["3137","18","147","61","A","48","479"],
["0","2","0","61","A","48","481"],
["4343","14","177","61","A","48","485"],
["0","1","0","61","A","48","489"],
["2674","37","228","61","A","48","491"],
["0","1","0","61","A","48","493"],
["0","2","0","61","A","48","497"],
["132","4","5","61","A","48","499"],
["0","3","0","61","A","49","3"],
["746","18","60","61","A","49","5"],
["0","1","0","61","A","49","7"],
["5901","44","310","61","A","49","11"],
["0","1","0","61","A","49","13"],
["0","2","0","61","A","49","15"],
["0","3","0","61","A","49","19"],
["0","11","0","61","A","49","21"],
["47766","234","2186","61","A","49","35"],
["0","8","0","61","A","49","37"],
["0","1","0","61","A","49","41"],
["0","18","0","61","A","49","43"],
["0","2","0","61","A","49","45"],
["0","5","0","61","A","49","47"],
["16417","91","884","61","A","49","49"],
["0","3","0","61","A","49","51"],
["0","19","0","61","A","49","53"],
["0","1","0","61","A","49","55"],
["0","22","0","61","A","49","57"],
["1414","10","50","61","A","50","1"],
["0","12","0","61","A","50","3"],
["0","3","0","61","A","50","5"],
["0","47","0","61","A","50","7"],
["0","5","0","61","A","50","11"],
["0","4","0","61","A","50","13"],
["1446","16","85","61","A","50","15"],
["0","8","0","61","A","50","17"],
["0","6","0","61","A","50","19"],
["0","13","0","61","A","50","21"],
["8801","28","300","61","A","50","23"],
["1450","19","90","61","A","50","25"],
["0","25","0","61","A","50","27"],
["0","2","0","61","A","51","1"],
["4237","21","155","61","A","51","3"],
["0","2","0","61","A","51","5"],
["0","3","0","61","A","51","7"],
["0","3","0","61","A","51","9"],
["34745","70","1088","61","A","51","13"],
["0","3","0","61","A","51","15"],
["0","2","0","61","A","51","17"],
["0","3","0","61","A","51","19"],
["1648","4","53","61","A","51","29"],
["0","7","0","61","A","51","31"],
["0","2","0","61","A","51","33"],
["0","4","0","61","A","51","35"],
["0","2","0","61","A","51","37"],
["11307","61","528","61","A","51","41"],
["0","1","0","61","A","51","43"],
["0","1","0","61","A","51","47"],
["0","2","0","61","A","51","53"],
["0","1","0","61","A","51","57"],
["99950","340","2703","61","A","51","59"],
["1024","19","52","61","A","51","61"],
["0","3","0","61","A","51","63"],
["0","1","0","61","A","51","65"],
["0","3","0","61","A","51","67"],
["0","10","0","61","A","51","69"],
["0","2","0","61","A","51","71"],
["0","2","0","61","A","51","73"],
["0","1","0","61","A","51","75"],
["0","4","0","61","A","51","83"],
["0","22","0","61","A","51","85"],
["5399","48","286","61","A","51","87"],
["0","4","0","61","A","51","89"],
["0","1","0","61","A","51","91"],
["0","3","0","61","A","51","93"],
["90","7","7","61","A","51","95"],
["0","1","0","61","A","51","99"],
["0","1","0","61","A","51","101"],
["16110","65","422","61","A","51","107"],
["0","1","0","61","A","51","109"],
["0","1","0","61","A","51","111"],
["0","3","0","61","A","51","113"],
["0","1","0","61","A","51","115"],
["0","3","0","61","A","51","117"],
["0","17","0","61","A","51","121"],
["0","6","0","61","A","51","125"],
["0","2","0","61","A","51","127"],
["0","2","0","61","A","51","131"],
["0","2","0","61","A","51","133"],
["0","1","0","61","A","51","135"],
["0","4","0","61","A","51","137"],
["0","2","0","61","A","51","139"],
["0","2","0","61","A","51","141"],
["0","2","0","61","A","51","143"],
["0","2","0","61","A","51","145"],
["0","3","0","61","A","51","147"],
["0","1","0","61","A","51","149"],
["4237","38","242","61","A","51","153"],
["0","1","0","61","A","51","155"],
["0","2","0","61","A","51","157"],
["0","1","0","61","A","51","159"],
["2077","19","84","61","A","51","161"],
["0","1","0","61","A","51","163"],
["0","6","0","61","A","51","165"],
["0","3","0","61","A","51","167"],
["0","3","0","61","A","51","171"],
["0","1","0","61","A","51","173"],
["0","6","0","61","A","51","177"],
["0","13","0","61","A","51","179"],
["0","1","0","61","A","51","185"],
["0","2","0","61","A","51","187"],
["0","6","0","61","A","51","191"],
["0","1","0","61","A","51","193"],
["0","1","0","61","A","51","195"],
["0","5","0","61","A","51","197"],
["513","11","38","61","A","51","199"],
["12499","56","397","61","A","51","510"],
["0","2","0","61","A","51","520"],
["0","36","0","61","A","51","540"],
["0","32","0","61","A","51","550"],
["0","6","0","61","A","51","570"],
["0","1","0","61","A","51","580"],
["0","13","0","61","A","51","590"],
["0","23","0","61","A","51","600"],
["0","8","0","61","A","51","610"],
["0","1","0","61","A","51","620"],
["0","11","0","61","A","51","630"],
["0","1","0","61","A","51","640"],
["2079","19","107","61","A","51","650"],
["0","9","0","61","A","51","660"],
["0","1","0","61","A","51","670"],
["0","1","0","61","A","51","678"],
["0","20","0","61","A","51","680"],
["0","19","0","61","A","51","683"],
["0","1","0","61","A","51","685"],
["0","3","0","61","A","51","690"],
["19090","30","590","61","A","51","700"],
["6260","36","311","61","A","51","710"],
["0","4","0","61","A","51","730"],
["0","3","0","61","A","51","735"],
["0","8","0","61","A","51","740"],
["0","4","0","61","A","51","750"],
["7412","48","304","61","A","51","760"],
["1209","17","106","61","A","51","770"],
["0","4","0","61","A","51","775"],
["0","5","0","61","A","51","790"],
["0","6","0","61","A","51","800"],
["12159","89","577","61","A","51","810"],
["0","6","0","61","A","51","820"],
["0","6","0","61","A","51","830"],
["0","10","0","61","A","51","840"],
["0","2","0","61","A","53","1"],
["0","4","0","61","A","53","3"],
["1635","23","112","61","A","53","5"],
["0","13","0","61","A","53","7"],
["818","13","117","61","A","53","9"],
["0","59","0","61","A","53","11"],
["0","1","0","61","A","53","13"],
["2318","22","115","61","A","53","15"],
["0","2","0","61","A","53","17"],
["0","1","0","61","A","53","19"],
["1110","6","43","61","A","53","21"],
["572","8","32","61","A","53","25"],
["0","7","0","61","A","53","27"],
["0","19","0","61","A","53","29"],
["592","9","39","61","A","53","31"],
["150958","669","5730","61","A","53","33"],
["7462","52","327","61","A","53","35"],
["0","6","0","61","A","53","37"],
["0","5","0","61","A","53","39"],
["357","7","23","61","A","53","41"],
["0","3","0","61","A","53","45"],
["0","2","0","61","A","53","47"],
["215","3","8","61","A","53","51"],
["10666","105","521","61","A","53","53"],
["0","4","0","61","A","53","55"],
["2032","16","106","61","A","53","57"],
["0","1","0","61","A","53","59"],
["12825","134","801","61","A","53","61"],
["13736","83","741","61","A","53","63"],
["0","4","0","61","A","53","65"],
["3802","54","299","61","A","53","67"],
["0","5","0","61","A","53","71"],
["2758","38","205","61","A","53","73"],
["0","3","0","61","A","53","75"],
["2618","25","161","61","A","53","77"],
["0","1","0","61","A","54","1"],
["0","9","0","61","A","54","3"],
["0","1","0","61","A","54","5"],
["0","1","0","61","A","54","9"],
["0","10","0","61","A","54","11"],
["0","2","0","61","A","54","13"],
["0","2","0","61","A","54","19"],
["0","4","0","61","A","54","25"],
["0","1","0","61","A","54","27"],
["0","2","0","61","A","54","29"],
["0","10","0","61","A","54","33"],
["0","1","0","61","A","54","35"],
["0","4","0","61","A","54","37"],
["0","28","0","61","A","54","39"],
["0","1","0","61","A","54","41"],
["0","2","0","61","A","54","45"],
["0","1","0","61","A","54","47"],
["0","7","0","61","A","54","49"],
["0","1","0","61","A","54","51"],
["0","4","0","61","A","54","55"],
["0","1","0","61","A","54","57"],
["0","1","0","61","A","54","59"],
["0","15","0","61","A","54","61"],
["0","2","0","61","A","54","65"],
["0","1","0","61","A","54","67"],
["0","11","0","61","A","54","69"],
["0","2","0","61","A","54","71"],
["0","4","0","61","A","54","79"],
["0","8","0","61","A","54","81"],
["0","3","0","61","A","54","83"],
["0","2","0","61","A","54","89"],
["0","2","0","61","A","54","93"],
["0","1","0","61","A","54","95"],
["0","2","0","61","A","54","97"],
["0","2","0","61","A","54","99"],
["0","1","0","61","A","54","103"],
["0","14","0","61","A","54","107"],
["0","1","0","61","A","54","109"],
["0","1","0","61","A","55","3"],
["0","2","0","61","A","55","5"],
["0","1","0","61","A","55","7"],
["0","42","0","61","A","55","9"],
["0","1","0","61","A","55","15"],
["0","3","0","61","A","55","17"],
["0","1","0","61","A","55","19"],
["0","7","0","61","A","55","21"],
["0","123","0","61","A","55","25"],
["0","5","0","61","A","55","27"],
["0","5","0","61","A","55","29"],
["0","2","0","61","A","55","31"],
["0","3","0","61","A","55","33"],
["0","19","0","61","A","55","35"],
["0","7","0","61","A","55","39"],
["0","1","0","61","A","55","41"],
["0","3","0","61","A","55","43"],
["0","2","0","61","A","55","45"],
["0","2","0","61","A","55","47"],
["0","1","0","61","A","55","49"],
["0","4","0","61","A","55","55"],
["0","12","0","61","A","55","59"],
["0","22","0","61","A","55","63"],
["0","1","0","61","A","55","67"],
["0","2","0","61","A","55","69"],
["289","8","26","61","A","55","71"],
["0","15","0","61","A","55","73"],
["0","3","0","61","A","55","75"],
["25678","167","1642","61","A","55","79"],
["0","1","0","61","A","55","81"],
["0","1","0","61","A","55","83"],
["0","6","0","61","A","55","85"],
["0","28","0","61","A","55","87"],
["0","20","0","61","A","55","89"],
["0","6","0","61","A","55","93"],
["0","1","0","61","A","55","95"],
["744","7","49","61","A","55","97"],
["0","1","0","61","A","55","99"],
["1611","24","148","61","A","55","101"],
["709","11","61","61","A","55","105"],
["0","10","0","61","A","55","109"],
["0","9","0","61","A","55","111"],
["0","2","0","61","A","55","113"],
["0","1","0","61","A","55","115"],
["274","10","26","61","A","55","117"],
["0","3","0","61","A","55","121"],
["0","4","0","61","A","55","125"],
["2785","19","129","61","A","55","127"],
["0","2","0","61","A","55","129"],
["0","14","0","61","A","55","131"],
["14475","92","679","61","A","55","133"],
["0","2","0","61","A","55","135"],
["0","1","0","61","A","55","137"],
["0","15","0","61","A","55","139"],
["0","7","0","61","A","55","141"],
["0","9","0","61","A","56","1"],
["0","4","0","61","A","56","5"],
["0","2","0","61","A","56","9"],
["0","1","0","61","A","56","11"],
["0","8","0","61","A","56","13"],
["0","1","0","61","A","56","17"],
["0","13","0","61","A","56","21"],
["0","1","0","61","A","56","23"],
["610","23","78","61","A","56","25"],
["0","1","0","61","A","56","27"],
["0","6","0","61","A","56","29"],
["0","10","0","61","A","56","33"],
["0","2","0","61","A","56","35"],
["0","2","0","61","A","56","37"],
["0","21","0","61","A","56","39"],
["0","1","0","61","A","56","41"]]
