[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["67533","213","4249","71","A","31","55"],
["0","2","0","71","A","31","57"],
["0","2","0","71","A","31","59"],
["0","3","0","71","A","31","61"],
["0","1","0","71","A","31","63"],
["0","2","0","71","A","31","65"],
["0","11","0","71","A","31","67"],
["0","2","0","71","A","31","69"],
["0","1","0","71","A","31","71"],
["0","2","0","71","A","31","73"],
["0","1","0","71","A","31","75"],
["0","1","0","71","A","31","77"],
["0","21","0","71","A","31","79"],
["439","6","34","71","A","31","81"],
["0","1","0","71","A","31","85"],
["213","3","9","71","A","31","87"],
["189","7","17","71","A","31","89"],
["0","2","0","71","A","31","91"],
["0","1","0","71","A","31","93"],
["0","3","0","71","A","31","95"],
["104","3","24","71","A","31","97"],
["580","5","31","71","A","31","99"],
["232","5","17","71","A","31","101"],
["0","5","0","71","A","31","107"],
["26167","108","2124","71","A","31","109"],
["1720","17","123","71","A","31","111"],
["0","20","0","71","A","31","119"],
["0","10","0","71","A","31","121"],
["0","2","0","71","A","31","123"],
["87","3","10","71","A","31","125"],
["163","3","17","71","A","31","127"],
["0","3","0","71","A","31","129"],
["0","11","0","71","A","31","131"],
["0","1","0","71","A","31","135"],
["458","6","77","71","A","31","137"],
["0","4","0","71","A","31","139"],
["0","15","0","71","A","31","141"],
["0","2","0","71","A","31","143"],
["0","7","0","71","A","31","145"],
["0","2","0","71","A","31","147"],
["0","2","0","71","A","31","151"],
["6393","36","506","71","A","31","153"],
["1441","10","75","71","A","31","155"],
["1885","17","213","71","A","31","157"],
["480","7","57","71","A","31","159"],
["0","2","0","71","A","31","161"],
["0","2","0","71","A","31","163"],
["0","1","0","71","A","31","167"],
["0","3","0","71","A","31","169"],
["0","3","0","71","A","31","173"],
["0","2","0","71","A","31","175"],
["464","8","76","71","A","31","177"],
["254","5","19","71","A","31","179"],
["310","3","23","71","A","31","181"],
["0","5","0","71","A","31","185"],
["0","11","0","71","A","32","1"],
["0","705","0","71","A","32","3"],
["0","28","0","71","A","32","5"],
["0","24","0","71","A","32","7"],
["0","11","0","71","A","32","13"],
["364","5","42","71","A","32","15"],
["0","16","0","71","A","32","19"],
["0","3","0","71","A","32","21"],
["0","11","0","71","A","32","23"],
["0","2","0","71","A","32","27"],
["0","7","0","71","A","32","29"],
["0","177","0","71","A","32","31"],
["0","3","0","71","A","32","33"],
["31209","63","1409","71","A","32","510"],
["12364","53","536","71","A","33","1"],
["12038","54","730","71","A","33","3"],
["7453","41","393","71","A","33","5"],
["8636","23","554","71","A","33","7"],
["19159","62","1226","71","A","33","9"],
["34427","144","2136","71","A","33","11"],
["19720","69","1724","71","A","33","13"],
["47944","178","2777","71","A","33","15"],
["5065","35","347","71","A","33","17"],
["1161","15","60","71","A","33","19"],
["0","146","0","71","A","34","1"],
["308174","407","5319","71","A","34","3"],
["27746","139","1784","71","A","34","5"],
["38266","149","2133","71","A","34","7"],
["35119","155","933","71","A","34","9"],
["4081","34","283","71","A","34","11"],
["104152","237","4532","71","A","34","13"],
["13651","79","786","71","A","34","15"],
["36329","110","1359","71","A","34","17"],
["10348","49","636","71","A","34","19"],
["36571","137","1548","71","A","34","21"],
["49284","186","3370","71","A","34","23"],
["98794","335","5469","71","A","34","25"],
["47745","220","2802","71","A","34","27"],
["67206","275","3266","71","A","34","29"],
["57536","113","2017","71","A","34","31"],
["2689","24","238","71","A","34","33"],
["39669","133","1426","71","A","34","35"],
["20695","75","1656","71","A","34","37"],
["49033","140","2497","71","A","34","39"],
["0","36","0","71","A","34","41"],
["0","175","0","71","A","35","1"],
["0","2","0","71","A","35","3"],
["1432","14","167","71","A","35","5"],
["0","4","0","71","A","35","6"],
["280","7","24","71","A","35","7"],
["0","9","0","71","A","35","9"],
["0","2","0","71","A","35","11"],
["15323","37","976","71","A","35","13"],
["1268","13","81","71","A","35","15"],
["0","7","0","71","A","35","17"],
["2006","14","112","71","A","35","25"],
["10411","20","432","71","A","35","27"],
["859","10","36","71","A","35","28"],
["0","2","0","71","A","35","29"],
["0","7","0","71","A","35","31"],
["0","22","0","71","A","35","35"],
["0","1","0","71","A","35","37"],
["0","9","0","71","A","35","39"],
["0","4","0","71","A","35","41"],
["0","21","0","71","A","35","43"],
["6234","24","311","71","A","35","45"],
["0","8","0","71","A","35","47"],
["0","130","0","71","A","35","49"],
["0","5","0","71","A","35","51"],
["0","3","0","71","A","35","53"],
["0","27","0","71","A","35","55"],
["0","2","0","71","A","35","57"],
["67","5","8","71","A","35","59"],
["0","9","0","71","A","35","61"],
["30970","123","2920","71","A","36","1"],
["0","17","0","71","A","36","3"],
["210134","137","2629","71","A","36","5"],
["9253","69","852","71","A","36","7"],
["0","29","0","71","A","36","9"],
["5823","45","522","71","A","36","11"],
["12646","66","577","71","A","36","13"],
["5636","32","476","71","A","36","15"],
["1480","20","114","71","A","36","17"],
["2630","31","114","71","A","36","19"],
["5143","45","153","71","A","36","21"],
["4522","22","571","71","A","36","23"],
["2576","32","108","71","A","36","25"],
["21520","129","1831","71","A","36","27"],
["195477","311","5451","71","A","36","29"],
["6625","46","214","71","A","36","31"],
["0","26","0","71","A","36","33"],
["1608","27","185","71","A","36","35"],
["0","27","0","71","A","36","37"],
["8270","31","542","71","A","36","39"],
["2956","17","96","71","A","36","41"],
["3369","27","137","71","A","36","43"],
["5142","68","238","71","A","36","45"],
["103960","389","5019","71","A","36","47"],
["0","17","0","71","A","36","49"],
["0","24","0","71","A","36","51"],
["2129","33","92","71","A","36","53"],
["94622","282","5953","71","A","36","55"],
["1040","19","76","71","A","36","57"],
["399089","797","10349","71","A","36","59"],
["2422692","3536","55711","71","A","36","61"],
["14335","92","913","71","A","36","63"],
["10930","94","698","71","A","36","65"],
["35874","195","2303","71","A","36","67"],
["15325","65","788","71","A","36","69"],
["22736","135","1418","71","A","36","71"],
["0","13","0","71","A","36","73"],
["3361","41","297","71","A","36","75"],
["13101","36","586","71","A","36","77"],
["12403","67","560","71","A","36","79"],
["219748","371","5414","71","A","36","81"],
["6010","45","290","71","A","36","83"],
["19078","97","988","71","A","36","85"],
["36399","171","1896","71","A","36","87"],
["0","34","0","71","A","36","89"],
["33024","119","1569","71","A","36","91"],
["21359","48","908","71","A","36","93"],
["1554","9","66","71","A","36","95"],
["0","11","0","71","A","36","97"],
["0","13","0","71","A","36","99"],
["7955","25","369","71","A","36","101"],
["201263","752","8354","71","A","36","103"],
["5358","54","337","71","A","36","105"],
["2097","24","216","71","A","36","107"],
["8256","53","719","71","A","36","109"],
["12302","122","584","71","A","36","111"],
["67239","90","1045","71","A","36","113"],
["1655","23","126","71","A","36","115"],
["4541","36","351","71","A","36","117"],
["217506","609","8980","71","A","36","119"],
["1656","25","118","71","A","36","121"],
["0","9","0","71","A","36","123"],
["6732","39","590","71","A","37","1"],
["683","11","44","71","A","37","3"],
["3160","6","83","71","A","37","5"],
["0","4","0","71","A","37","7"],
["0","5","0","71","A","37","9"],
["11624","12","845","71","A","37","11"],
["1185","14","77","71","A","37","13"],
["0","5","0","71","A","37","15"],
["214","5","17","71","A","37","17"],
["13340","53","1018","71","A","37","19"],
["31324","95","1561","71","A","37","21"],
["2301","15","137","71","A","37","23"],
["34300","60","1215","71","A","37","25"],
["2356","18","185","71","A","37","27"],
["0","1","0","71","A","37","29"],
["8650","48","472","71","A","37","31"],
["0","3","0","71","A","37","33"],
["20194","54","1299","71","A","37","35"],
["616","12","56","71","A","37","37"],
["138","6","16","71","A","37","39"],
["361","7","33","71","A","37","41"],
["0","2","0","71","A","37","43"],
["3833","29","233","71","A","37","45"],
["581","12","70","71","A","37","47"],
["0","31","0","71","A","37","49"],
["0","51","0","71","A","37","51"],
["0","16","0","71","A","37","53"],
["6642","61","386","71","A","37","55"],
["0","33","0","71","A","37","57"],
["0","10","0","71","A","37","59"],
["311","6","35","71","A","37","61"],
["19632","85","1399","71","A","37","63"],
["1294","11","94","71","A","37","65"],
["23232","124","1634","71","A","37","67"],
["0","8","0","71","A","37","69"],
["7036","42","553","71","A","37","71"],
["0","4","0","71","A","37","75"],
["406","8","56","71","A","37","77"],
["0","1","0","71","A","37","79"],
["49807","184","2884","71","A","37","81"],
["0","12","0","71","A","37","83"],
["581","11","45","71","A","37","85"],
["1988","22","87","71","A","37","87"],
["13296","37","540","71","A","37","89"],
["395","10","33","71","A","37","91"],
["0","3","0","71","A","37","93"],
["0","5","0","71","A","37","95"],
["74605","92","1832","71","A","37","97"],
["0","17","0","71","A","37","99"],
["0","37","0","71","A","37","101"],
["0","2","0","71","A","37","103"],
["3291","25","352","71","A","37","105"],
["2198","20","164","71","A","37","107"],
["0","21","0","71","A","37","109"],
["0","8","0","71","A","37","111"],
["8522","27","413","71","A","37","113"],
["0","11","0","71","A","37","115"],
["431","6","51","71","A","37","117"],
["319653","319","9157","71","A","37","119"],
["0","7","0","71","A","37","121"],
["919","7","61","71","A","37","123"],
["18881","39","1186","71","A","37","125"],
["3307","27","184","71","A","37","127"],
["22809","108","1541","71","A","37","129"],
["0","5","0","71","A","37","131"],
["0","31","0","71","A","37","133"],
["10757","45","614","71","A","37","135"],
["0","11","0","71","A","37","137"],
["0","9","0","71","A","37","139"],
["1297","13","85","71","A","37","141"],
["0","1","0","71","A","37","143"],
["1335","12","112","71","A","37","145"],
["0","48","0","71","A","37","147"],
["481","8","30","71","A","37","149"],
["18089","48","646","71","A","37","151"],
["0","15","0","71","A","37","153"],
["0","22","0","71","A","37","155"],
["3903","28","280","71","A","37","157"],
["6744","42","531","71","A","37","159"],
["0","25","0","71","A","37","161"],
["1209","12","92","71","A","37","163"],
["0","8","0","71","A","37","165"],
["0","14","0","71","A","37","167"],
["0","9","0","71","A","37","169"],
["0","27","0","71","A","37","171"],
["6631","22","274","71","A","37","173"],
["0","11","0","71","A","37","175"],
["0","2","0","71","A","37","177"],
["0","25","0","71","A","37","179"],
["2852","14","248","71","A","37","181"],
["126118","288","6006","71","A","37","183"],
["0","3","0","71","A","37","185"],
["0","5","0","71","A","37","187"],
["7927","39","399","71","A","37","189"],
["3593","30","292","71","A","37","191"],
["1359","12","159","71","A","37","193"],
["3227","21","287","71","A","37","195"],
["0","7","0","71","A","37","197"],
["0","4","0","71","A","37","199"],
["650","9","173","71","A","38","3"],
["0","3","0","71","A","38","5"],
["0","2","0","71","A","38","7"],
["343","10","42","71","A","38","9"],
["0","1","0","71","A","38","11"],
["0","2","0","71","A","38","13"],
["5979","31","505","71","A","38","15"],
["0","63","0","71","A","38","17"],
["0","2","0","71","A","38","19"],
["106","4","8","71","A","38","21"],
["0","2","0","71","A","38","23"],
["0","2","0","71","A","38","27"],
["0","1","0","71","A","38","29"],
["0","2","0","71","A","38","31"],
["3229","33","271","71","A","38","35"],
["0","1","0","71","A","38","37"],
["0","3","0","71","A","38","39"],
["0","4","0","71","A","38","41"],
["0","2","0","71","A","38","43"],
["0","4","0","71","A","38","45"],
["0","2","0","71","A","38","49"],
["20","4","4","71","A","38","51"],
["0","5","0","71","A","38","53"],
["0","6","0","71","A","38","55"],
["175","7","23","71","A","38","57"],
["1351","10","148","71","A","38","59"],
["105","4","1","71","A","38","61"],
["0","2","0","71","A","38","65"],
["257","12","44","71","A","38","67"],
["118","5","10","71","A","38","69"],
["938","12","67","71","A","38","71"],
["0","5","0","71","A","38","73"],
["0","3","0","71","A","38","75"],
["0","10","0","71","A","38","77"],
["230","7","17","71","A","38","79"],
["0","3","0","71","A","38","81"],
["0","14","0","71","A","38","89"],
["0","2","0","71","A","38","91"],
["898","12","90","71","A","38","93"],
["0","1","0","71","A","38","95"],
["0","3","0","71","A","38","97"],
["322","12","40","71","A","38","99"],
["0","42","0","71","A","38","101"],
["0","3","0","71","A","38","103"],
["820","18","66","71","A","38","105"],
["398","6","25","71","A","39","1"],
["7430","50","702","71","A","39","3"],
["0","24","0","71","A","39","5"],
["3205","44","324","71","A","39","7"],
["0","18","0","71","A","39","9"],
["1889","21","193","71","A","39","11"],
["0","19","0","71","A","39","13"],
["0","11","0","71","A","39","15"],
["16176","87","985","71","A","39","17"],
["0","11","0","71","A","39","19"],
["1195","14","97","71","A","39","21"],
["6526","37","510","71","A","39","23"],
["0","54","0","71","A","39","25"],
["0","10","0","71","A","39","27"],
["4074","39","308","71","A","39","29"],
["3235","12","249","71","A","39","31"],
["0","11","0","71","A","39","33"],
["491427","430","10923","71","A","39","35"],
["2961","19","220","71","A","39","37"],
["0","14","0","71","A","39","39"],
["29916","54","1137","71","A","39","41"],
["0","63","0","71","A","39","43"],
["6458","46","458","71","A","39","45"],
["0","10","0","71","A","39","47"],
["194132","335","7207","71","A","39","49"],
["4311","16","294","71","A","39","51"],
["0","12","0","71","A","39","53"],
["10179","44","447","71","A","39","55"],
["11661","51","849","71","A","39","57"],
["0","13","0","71","A","39","59"],
["274042","318","6802","71","A","39","61"],
["0","28","0","71","A","39","63"],
["461","6","33","71","A","39","65"],
["0","8","0","71","A","39","67"],
["426","6","37","71","A","39","69"],
["656","12","58","71","A","39","71"],
["623","10","57","71","A","39","73"],
["1300","13","75","71","A","39","75"],
["0","16","0","71","A","39","77"],
["0","11","0","71","A","39","79"],
["0","27","0","71","A","39","81"],
["2423","18","83","71","A","39","83"],
["17737","78","1009","71","A","39","85"],
["604","10","56","71","A","39","87"],
["9768","62","646","71","A","39","89"],
["0","17","0","71","A","39","91"],
["21159","105","1393","71","A","39","93"],
["58468","155","3449","71","A","39","95"],
["0","6","0","71","A","39","97"],
["10310","80","1035","71","A","39","99"],
["1837","23","277","71","A","39","101"],
["12592","61","685","71","A","39","103"],
["70","5","9","71","A","39","105"],
["0","19","0","71","A","39","107"],
["4864","40","445","71","A","39","109"],
["243","7","16","71","A","39","111"],
["47190","156","2537","71","A","39","113"],
["72","3","7","71","A","39","115"],
["0","7","0","71","A","39","117"],
["6914","37","396","71","A","39","119"],
["0","3","0","71","A","39","121"],
["9277","58","364","71","A","39","123"],
["44","3","8","71","A","39","125"],
["785","11","46","71","A","39","127"],
["1592","12","119","71","A","39","129"],
["0","4","0","71","A","39","131"],
["25319","50","794","71","A","39","133"],
["867","10","57","71","A","39","135"],
["1051","11","66","71","A","39","137"],
["0","52","0","71","A","39","139"],
["0","22","0","71","A","39","141"],
["3853","24","266","71","A","39","143"],
["0","18","0","71","A","39","145"],
["0","20","0","71","A","39","147"],
["0","13","0","71","A","39","149"],
["0","132","0","71","A","39","151"],
["66376","185","3358","71","A","39","153"],
["11222","83","762","71","A","39","155"],
["4261","39","437","71","A","39","157"],
["0","15","0","71","A","39","159"],
["0","7","0","71","A","39","161"],
["40646","58","3486","71","A","39","165"],
["0","18","0","71","A","39","167"],
["3832","27","256","71","A","39","169"],
["1432","16","86","71","A","39","171"],
["4326","37","374","71","A","39","173"],
["767","11","50","71","A","39","175"],
["0","1","0","71","A","40","3"],
["0","1","0","71","A","40","5"],
["0","3","0","71","A","40","7"],
["547","7","28","71","A","40","9"],
["0","4","0","71","A","40","11"],
["0","9","0","71","A","40","13"],
["0","5","0","71","A","40","15"],
["0","21","0","71","A","40","17"],
["0","16","0","71","A","40","19"],
["1532","14","101","71","A","40","21"],
["0","7","0","71","A","40","23"],
["0","1","0","71","A","40","25"],
["11959","55","824","71","A","40","27"],
["0","1","0","71","A","40","29"],
["5313","32","542","71","A","40","31"],
["0","2","0","71","A","40","33"],
["636","3","26","71","A","40","35"],
["0","12","0","71","A","40","37"],
["0","11","0","71","A","40","39"],
["0","12","0","71","A","40","41"],
["0","1","0","71","A","40","45"],
["2469","21","336","71","A","40","47"],
["164","3","11","71","A","40","49"],
["0","10","0","71","A","40","51"],
["0","1","0","71","A","40","53"],
["0","1","0","71","A","40","55"],
["0","1","0","71","A","40","57"],
["0","2","0","71","A","40","59"],
["529","4","22","71","A","40","61"],
["0","2","0","71","A","40","63"],
["0","3","0","71","A","40","65"],
["0","1","0","71","A","40","67"],
["0","2","0","71","A","40","69"],
["0","23","0","71","A","40","71"],
["0","2","0","71","A","40","73"],
["0","3","0","71","A","40","75"],
["0","1","0","71","A","40","77"],
["0","8","0","71","A","40","79"],
["0","3","0","71","A","40","81"],
["2350","14","191","71","A","40","83"],
["0","4","0","71","A","40","85"],
["0","5","0","71","A","40","87"],
["966","10","80","71","A","40","89"],
["1181","6","127","71","A","40","91"],
["0","3","0","71","A","40","93"],
["1001","6","77","71","A","40","95"],
["0","10","0","71","A","40","97"],
["49","4","9","71","A","40","99"],
["3706","19","291","71","A","40","101"],
["0","4","0","71","A","40","103"],
["0","2","0","71","A","40","105"],
["0","2","0","71","A","40","107"],
["66024","221","4090","71","A","40","109"],
["0","8","0","71","A","40","111"],
["0","9","0","71","A","40","113"],
["3496","16","224","71","A","40","115"],
["0","3","0","71","A","40","117"],
["2545","27","179","71","A","40","119"],
["0","5","0","71","A","40","121"],
["0","11","0","71","A","40","123"],
["1186","11","206","71","A","40","125"],
["0","2","0","71","A","40","129"],
["0","12","0","71","A","40","131"],
["557","7","36","71","A","40","133"],
["0","10","0","71","A","40","135"],
["0","10","0","71","A","40","137"],
["0","3","0","71","A","40","139"],
["0","1","0","71","A","40","141"],
["48538","224","3278","71","A","40","143"],
["2539","11","134","71","A","40","145"],
["4410","23","274","71","A","40","147"],
["0","1","0","71","A","40","149"],
["149","4","15","71","A","40","151"],
["0","10","0","71","A","40","153"],
["252","12","44","71","A","41","1"],
["4819","26","313","71","A","41","3"],
["28429","118","1907","71","A","41","5"],
["3423","23","165","71","A","41","7"],
["0","14","0","71","A","41","9"],
["0","20","0","71","A","41","11"],
["0","3","0","71","A","41","13"],
["1112","9","69","71","A","41","15"],
["0","73","0","71","A","41","17"],
["4463","22","403","71","A","41","19"],
["0","1","0","71","A","41","21"],
["0","6","0","71","A","41","23"],
["0","5","0","71","A","41","25"],
["0","17","0","71","A","41","27"],
["25998","96","1663","71","A","41","29"],
["0","7","0","71","A","41","31"],
["2817","30","258","71","A","41","33"],
["6330","17","513","71","A","41","35"],
["0","4","0","71","A","41","37"],
["20916","140","1785","71","A","41","39"],
["0","38","0","71","A","41","41"],
["3821","41","313","71","A","41","43"],
["0","11","0","71","A","41","45"],
["16522","98","1250","71","A","41","47"],
["0","2","0","71","A","41","49"],
["186914","314","5879","71","A","41","51"],
["1773","15","236","71","A","41","53"],
["0","1","0","71","A","41","55"],
["1489","14","74","71","A","41","57"],
["0","26","0","71","A","41","59"],
["0","12","0","71","A","41","61"],
["0","7","0","71","A","41","63"],
["1602","11","93","71","A","41","65"],
["38021","150","2409","71","A","41","67"],
["30","3","1","71","A","41","69"],
["0","18","0","71","A","41","71"],
["6519","43","508","71","A","42","1"],
["357027","486","10162","71","A","42","3"],
["1697","23","150","71","A","42","5"],
["6517","45","417","71","A","42","7"],
["1078","11","81","71","A","42","9"],
["44750","162","2636","71","A","42","11"],
["7955","41","425","71","A","42","13"],
["877","15","105","71","A","42","15"],
["54387","227","4331","71","A","42","17"],
["9549","63","765","71","A","42","19"],
["6840","56","680","71","A","42","21"],
["0","2","0","71","A","42","23"],
["0","26","0","71","A","42","25"],
["7346","52","696","71","A","42","27"],
["59193","184","3161","71","A","42","29"],
["770","15","53","71","A","42","31"],
["2163","20","206","71","A","42","33"],
["982","11","86","71","A","42","35"],
["3303","29","248","71","A","42","37"],
["4771","43","288","71","A","42","39"],
["0","66","0","71","A","42","41"],
["61497","113","3131","71","A","42","43"],
["52718","178","2911","71","A","42","45"],
["1167","11","94","71","A","42","47"],
["20027","110","1447","71","A","42","49"],
["6359","50","545","71","A","42","51"],
["0","2","0","71","A","42","53"],
["9378","57","1084","71","A","42","55"],
["0","2","0","71","A","42","57"],
["453","9","23","71","A","42","59"],
["1597","16","81","71","A","42","61"],
["2973","27","200","71","A","42","63"],
["1080","18","134","71","A","42","65"],
["410","6","22","71","A","42","67"],
["10618","74","691","71","A","42","69"],
["46701","154","2883","71","A","42","71"],
["4827","35","239","71","A","42","73"],
["5464","45","408","71","A","42","75"],
["32780","118","1774","71","A","42","77"],
["19778","84","1804","71","A","42","79"],
["6334","38","619","71","A","42","81"],
["1290","15","71","71","A","42","83"],
["6636","48","510","71","A","42","85"],
["999","8","26","71","A","42","87"],
["27227","68","2033","71","A","42","89"],
["104152","324","5927","71","A","42","91"],
["1508","13","95","71","A","42","93"],
["21386","81","1227","71","A","42","95"],
["0","19","0","71","A","42","97"],
["0","8","0","71","A","42","99"],
["473787","317","9660","71","A","42","101"],
["2373","22","253","71","A","42","103"],
["326","5","36","71","A","42","105"],
["3464","33","295","71","A","42","107"],
["1647","20","135","71","A","42","109"],
["2259","34","143","71","A","42","111"],
["0","3","0","71","A","42","113"],
["1302","13","94","71","A","42","115"],
["1332","11","51","71","A","42","117"],
["0","9","0","71","A","42","119"],
["2194","20","189","71","A","42","121"],
["0","18","0","71","A","42","123"],
["36790","82","1693","71","A","42","125"],
["5818","32","392","71","A","42","127"],
["33831","160","2111","71","A","42","129"],
["643","11","69","71","A","42","131"],
["27497","129","2270","71","A","42","133"],
["6141","33","224","71","A","44","1"],
["9884","67","588","71","A","44","3"],
["33247","87","1299","71","A","44","5"],
["69159","195","3650","71","A","44","7"],
["17601","119","884","71","A","44","9"],
["115","3","6","71","A","45","1"],
["0","55","0","71","A","45","3"],
["387","3","13","71","A","45","5"],
["0","44","0","71","A","45","7"],
["0","2","0","71","A","45","9"],
["495","4","29","71","A","45","11"],
["43319","105","2195","71","A","45","13"],
["8733","23","438","71","A","45","15"],
["0","3","0","71","A","45","17"],
["32490","155","1974","71","A","45","19"],
["1935","18","126","71","A","45","21"],
["0","3","0","71","A","45","23"],
["529","6","32","71","A","45","25"],
["575","7","46","71","A","45","27"],
["0","11","0","71","A","45","29"],
["3818","17","248","71","A","45","31"],
["0","5","0","71","A","45","33"],
["7060","34","589","71","A","45","35"],
["0","6","0","71","A","45","37"],
["0","2","0","71","A","45","39"],
["7173","39","517","71","A","45","41"],
["15606","41","928","71","A","45","43"],
["32326","136","1827","71","A","45","45"],
["3550","21","247","71","A","45","47"],
["379","6","47","71","A","45","49"],
["76431","189","4608","71","A","45","51"],
["479","7","34","71","A","45","53"],
["1890","24","156","71","A","45","55"],
["0","12","0","71","A","45","57"],
["1987","9","139","71","A","45","59"],
["0","2","0","71","A","45","61"],
["9180","71","661","71","A","45","63"],
["0","2","0","71","A","45","65"],
["414","7","31","71","A","45","67"],
["241","5","39","71","A","45","69"],
["581","4","68","71","A","45","71"],
["0","22","0","71","A","45","73"],
["3319","24","261","71","A","45","75"],
["5466","29","398","71","A","45","77"],
["18838","96","1458","71","A","45","79"],
["0","1","0","71","A","45","81"],
["13400","74","1186","71","A","45","83"],
["3569","22","271","71","A","45","85"],
["303","5","19","71","A","45","87"],
["0","4","0","71","A","45","89"],
["14189","55","916","71","A","45","91"],
["0","3","0","71","A","46","3"],
["1211","15","145","71","A","46","5"],
["0","2","0","71","A","46","7"],
["132","4","25","71","A","46","9"],
["0","10","0","71","A","46","11"],
["0","31","0","71","A","46","13"],
["160","4","10","71","A","46","15"],
["151","5","25","71","A","46","19"],
["967","11","32","71","A","46","23"],
["0","2","0","71","A","46","25"],
["0","6","0","71","A","46","27"],
["0","28","0","71","A","46","29"],
["0","2","0","71","A","46","31"],
["1138","7","31","71","A","46","33"],
["0","15","0","71","A","46","35"],
["0","2","0","71","A","46","37"],
["0","2","0","71","A","46","39"],
["0","1","0","71","A","46","41"],
["0","2","0","71","A","46","43"],
["0","1","0","71","A","46","45"],
["0","3","0","71","A","46","47"],
["0","2","0","71","A","46","49"],
["502","5","41","71","A","46","51"],
["168","7","14","71","A","46","53"],
["0","2","0","71","A","46","55"],
["0","2","0","71","A","46","57"],
["0","2","0","71","A","46","59"],
["0","2","0","71","A","46","61"],
["1650","16","156","71","A","46","65"],
["101","6","4","71","A","46","67"],
["0","1","0","71","A","46","69"],
["0","1","0","71","A","46","73"],
["0","1","0","71","A","46","75"],
["229","5","30","71","A","46","77"],
["495","9","43","71","A","46","79"],
["11573","45","862","71","A","46","81"],
["892","9","30","71","A","46","83"],
["12","3","2","71","A","46","85"],
["128","3","22","71","A","46","87"],
["0","4","0","71","A","46","89"],
["0","1","0","71","A","46","91"],
["1559","16","67","71","A","46","93"],
["26024","118","1701","71","A","46","99"],
["0","4","0","71","A","46","101"],
["9324","89","634","71","A","46","103"],
["0","2","0","71","A","46","105"],
["66","4","9","71","A","46","107"],
["0","4","0","71","A","46","109"],
["0","1","0","71","A","46","113"],
["0","2","0","71","A","46","115"],
["434","5","28","71","A","46","117"],
["0","2","0","71","A","46","119"],
["57","4","3","71","A","46","123"],
["134","4","6","71","A","46","125"],
["0","17","0","71","A","46","127"],
["0","6","0","71","A","46","129"],
["0","16","0","71","A","46","135"],
["1910","18","117","71","A","47","1"],
["0","4","0","71","A","47","3"],
["122","3","9","71","A","47","5"],
["4330","36","361","71","A","47","9"],
["0","21","0","71","A","47","11"],
["0","11","0","71","A","47","13"],
["0","1","0","71","A","47","15"],
["0","3","0","71","A","47","17"],
["0","8","0","71","A","47","19"],
["2275","12","103","71","A","47","21"],
["0","2","0","71","A","47","23"],
["702","10","41","71","A","47","25"],
["0","4","0","71","A","47","27"],
["0","14","0","71","A","47","29"],
["0","19","0","71","A","47","31"],
["0","1","0","71","A","47","33"],
["2869","15","210","71","A","47","35"],
["325592","605","7316","71","A","47","37"],
["169","4","9","71","A","47","39"],
["1741","11","64","71","A","47","41"],
["0","12","0","71","A","47","43"],
["708","9","33","71","A","47","45"],
["0","4","0","71","A","47","47"],
["0","10","0","71","A","47","51"],
["0","11","0","71","A","47","53"],
["300","6","12","71","A","47","55"],
["0","3","0","71","A","47","57"],
["2409","12","84","71","A","47","59"],
["0","1","0","71","A","47","61"],
["1477","14","103","71","A","47","63"],
["31905","112","1945","71","A","47","65"],
["0","1","0","71","A","47","67"],
["184","5","14","71","A","47","69"],
["1053","8","66","71","A","47","71"],
["0","3","0","71","A","47","73"],
["0","3","0","71","A","47","75"],
["190","3","12","71","A","47","77"],
["0","16","0","71","A","47","79"],
["0","2","0","71","A","47","81"],
["406","7","20","71","A","47","85"],
["0","1","0","71","A","47","87"],
["1382","11","80","71","A","47","89"],
["0","1","0","71","A","47","91"],
["29057","143","2140","71","A","47","93"],
["0","1","0","71","A","47","95"],
["0","2","0","71","A","47","97"],
["0","6","0","71","A","47","99"],
["0","2","0","71","A","47","101"],
["228","5","26","71","A","47","103"],
["1178","10","47","71","A","47","105"],
["0","12","0","71","A","47","107"],
["77","3","12","71","A","47","109"],
["0","3","0","71","A","47","111"],
["0","31","0","71","A","47","113"],
["0","1","0","71","A","47","115"],
["345","4","25","71","A","47","117"],
["5030","21","314","71","A","47","119"],
["592","4","27","71","A","47","121"],
["0","4","0","71","A","47","123"],
["4002","26","396","71","A","47","125"],
["0","1","0","71","A","47","127"],
["0","2","0","71","A","47","129"],
["0","12","0","71","A","47","131"],
["476","5","19","71","A","47","133"],
["0","4","0","71","A","47","137"],
["0","14","0","71","A","47","139"],
["0","20","0","71","A","47","141"],
["329","6","25","71","A","47","143"],
["0","16","0","71","A","47","145"],
["1915","16","193","71","A","47","147"],
["6081","35","552","71","A","47","149"],
["0","2","0","71","A","47","151"],
["0","5","0","71","A","47","153"],
["0","81","0","71","A","47","155"],
["0","179","0","71","A","47","157"],
["261","5","10","71","A","47","159"],
["0","50","0","71","A","47","163"],
["12764","60","760","71","A","47","165"],
["0","10","0","71","A","47","167"],
["0","5","0","71","A","47","171"],
["1023","6","59","71","A","47","177"],
["4861","25","235","71","A","47","179"],
["0","2","0","71","A","47","181"],
["273","3","8","71","A","47","183"],
["321","5","49","71","A","47","185"],
["37529","166","1834","71","A","47","187"],
["10712","44","494","71","A","47","189"],
["1084","12","99","71","A","48","1"],
["0","2","0","71","A","48","3"],
