[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["1304","25","80","54","A","29","215"],
["0","27","0","54","A","29","217"],
["2629","25","84","54","A","29","219"],
["0","13","0","54","A","29","221"],
["2499","14","91","54","A","29","223"],
["3359","41","140","54","A","29","225"],
["0","3","0","54","A","29","227"],
["835","21","60","54","A","29","229"],
["1170811","1132","20764","54","A","29","510"],
["1963","30","105","54","A","30","1"],
["1604","18","79","54","A","30","3"],
["258","6","9","54","A","30","5"],
["442","6","16","54","A","30","7"],
["1560","23","58","54","A","30","9"],
["0","2","0","54","A","30","11"],
["43066","209","1222","54","A","30","13"],
["132","4","10","54","A","30","15"],
["0","28","0","54","A","30","17"],
["116","5","10","54","A","30","19"],
["796","11","55","54","A","30","21"],
["1247","14","62","54","A","30","23"],
["231","7","12","54","A","30","25"],
["1134","30","79","54","A","30","27"],
["0","288","0","54","A","30","29"],
["55574","446","1666","54","A","30","31"],
["986","18","54","54","A","30","35"],
["0","1","0","54","A","30","37"],
["66","4","8","54","A","30","39"],
["0","35","0","54","A","30","41"],
["334","11","14","54","A","30","43"],
["0","2","0","54","A","30","45"],
["0","50","0","54","A","30","47"],
["59540","209","1547","54","A","30","49"],
["167","6","14","54","A","30","51"],
["1747","36","90","54","A","30","53"],
["0","1","0","54","A","30","55"],
["878","20","38","54","A","30","57"],
["0","2","0","54","A","30","59"],
["151","4","8","54","A","30","61"],
["79711","392","2554","54","A","30","63"],
["0","10","0","54","A","30","65"],
["5111","62","206","54","A","30","67"],
["0","1","0","54","A","30","69"],
["459","8","24","54","A","30","71"],
["971","13","45","54","A","30","73"],
["121","3","13","54","A","30","75"],
["0","3","0","54","A","30","77"],
["0","2","0","54","A","30","79"],
["0","94","0","54","A","30","81"],
["3010","31","104","54","A","30","83"],
["553","10","41","54","A","30","85"],
["598","8","42","54","A","30","87"],
["1469","18","55","54","A","30","89"],
["594","7","31","54","A","30","91"],
["39087","99","1031","54","A","30","93"],
["963","21","49","54","A","30","95"],
["422","9","32","54","A","30","97"],
["0","6","0","54","A","30","99"],
["799","13","39","54","A","30","101"],
["0","2","0","54","A","30","103"],
["1348","13","65","54","A","30","105"],
["155","6","7","54","A","30","107"],
["76","3","5","54","A","30","109"],
["120985","526","3437","54","A","30","111"],
["9149","58","288","54","A","31","1"],
["281","12","25","54","A","31","3"],
["0","1","0","54","A","31","5"],
["0","1","0","54","A","31","9"],
["404","5","18","54","A","31","11"],
["1509","22","93","54","A","31","13"],
["0","3","0","54","A","31","15"],
["404","6","20","54","A","31","17"],
["12293","86","472","54","A","31","19"],
["1322","10","52","54","A","31","21"],
["1226","13","44","54","A","31","23"],
["0","31","0","54","A","31","25"],
["864","11","51","54","A","31","27"],
["236","6","19","54","A","31","29"],
["929","17","52","54","A","31","31"],
["925","14","37","54","A","31","33"],
["587","7","21","54","A","31","35"],
["0","9","0","54","A","31","37"],
["1331","20","64","54","A","31","39"],
["1213","24","69","54","A","31","41"],
["1876","26","89","54","A","31","43"],
["1099","14","51","54","A","31","45"],
["3395","48","198","54","A","31","47"],
["0","3","0","54","A","31","49"],
["0","4","0","54","A","31","51"],
["0","61","0","54","A","31","53"],
["689084","1461","14123","54","A","31","55"],
["403","7","22","54","A","31","57"],
["306","7","22","54","A","31","59"],
["109","5","8","54","A","31","61"],
["0","2","0","54","A","31","63"],
["389","9","18","54","A","31","65"],
["2506","32","111","54","A","31","67"],
["0","6","0","54","A","31","69"],
["418","4","20","54","A","31","71"],
["185","6","10","54","A","31","73"],
["0","1","0","54","A","31","75"],
["0","1","0","54","A","31","77"],
["0","121","0","54","A","31","79"],
["1291","17","53","54","A","31","81"],
["262","8","10","54","A","31","83"],
["0","1","0","54","A","31","85"],
["2062","19","74","54","A","31","89"],
["0","6","0","54","A","31","93"],
["895","13","46","54","A","31","95"],
["187","4","21","54","A","31","97"],
["371","12","18","54","A","31","99"],
["3078","30","118","54","A","31","101"],
["0","2","0","54","A","31","103"],
["491","11","48","54","A","31","105"],
["614","16","40","54","A","31","107"],
["0","691","0","54","A","31","109"],
["0","71","0","54","A","31","111"],
["0","1","0","54","A","31","113"],
["0","88","0","54","A","31","119"],
["902","7","28","54","A","31","121"],
["0","2","0","54","A","31","123"],
["183","4","10","54","A","31","125"],
["1747","11","58","54","A","31","127"],
["492","12","33","54","A","31","129"],
["3102","25","119","54","A","31","131"],
["0","4","0","54","A","31","133"],
["233","6","14","54","A","31","135"],
["3028","29","108","54","A","31","137"],
["0","9","0","54","A","31","139"],
["0","65","0","54","A","31","141"],
["289","11","27","54","A","31","143"],
["2832","31","123","54","A","31","145"],
["1176","16","64","54","A","31","147"],
["0","2","0","54","A","31","149"],
["782","16","50","54","A","31","151"],
["0","212","0","54","A","31","153"],
["4157","30","125","54","A","31","155"],
["0","72","0","54","A","31","157"],
["0","29","0","54","A","31","159"],
["482","14","35","54","A","31","161"],
["63","5","8","54","A","31","163"],
["0","1","0","54","A","31","165"],
["0","2","0","54","A","31","167"],
["207","8","24","54","A","31","169"],
["0","1","0","54","A","31","171"],
["280","6","15","54","A","31","173"],
["1067","14","60","54","A","31","175"],
["2811","36","102","54","A","31","177"],
["797","12","40","54","A","31","179"],
["0","3","0","54","A","31","181"],
["3089","29","141","54","A","31","185"],
["0","31","0","54","A","32","1"],
["0","3982","0","54","A","32","3"],
["0","199","0","54","A","32","5"],
["0","83","0","54","A","32","7"],
["0","1","0","54","A","32","9"],
["0","1","0","54","A","32","11"],
["926","19","49","54","A","32","13"],
["66","4","8","54","A","32","15"],
["0","6","0","54","A","32","17"],
["11360","37","288","54","A","32","19"],
["0","4","0","54","A","32","21"],
["0","30","0","54","A","32","23"],
["0","6","0","54","A","32","27"],
["0","5","0","54","A","32","29"],
["0","1554","0","54","A","32","31"],
["2885","12","93","54","A","32","33"],
["59890","358","1272","54","A","32","510"],
["0","135","0","54","A","33","1"],
["0","120","0","54","A","33","3"],
["0","159","0","54","A","33","5"],
["0","42","0","54","A","33","7"],
["64780","264","1384","54","A","33","9"],
["538655","1367","9772","54","A","33","11"],
["0","472","0","54","A","33","13"],
["404561","1120","7366","54","A","33","15"],
["72469","234","1603","54","A","33","17"],
["0","77","0","54","A","33","19"],
["250882","604","5339","54","A","34","1"],
["1954214","4672","34082","54","A","34","3"],
["0","1254","0","54","A","34","5"],
["726057","1644","15243","54","A","34","7"],
["0","243","0","54","A","34","9"],
["0","220","0","54","A","34","11"],
["1590747","2596","29112","54","A","34","13"],
["0","534","0","54","A","34","15"],
["0","1267","0","54","A","34","17"],
["318801","653","4741","54","A","34","19"],
["1235708","1660","20065","54","A","34","21"],
["2401137","3815","37929","54","A","34","23"],
["0","2722","0","54","A","34","25"],
["2287512","2912","33785","54","A","34","27"],
["0","1044","0","54","A","34","29"],
["0","1266","0","54","A","34","31"],
["0","102","0","54","A","34","33"],
["1305114","1954","19747","54","A","34","35"],
["93967","414","2097","54","A","34","37"],
["1418204","1668","20940","54","A","34","39"],
["0","287","0","54","A","34","41"],
["815693","2142","17757","54","A","35","1"],
["0","4","0","54","A","35","3"],
["0","99","0","54","A","35","5"],
["0","18","0","54","A","35","6"],
["2649","37","103","54","A","35","7"],
["0","69","0","54","A","35","9"],
["0","3","0","54","A","35","11"],
["106435","275","2750","54","A","35","13"],
["53694","59","1021","54","A","35","15"],
["0","39","0","54","A","35","17"],
["0","1","0","54","A","35","19"],
["0","8","0","54","A","35","23"],
["13716","67","420","54","A","35","25"],
["4466","53","156","54","A","35","27"],
["0","82","0","54","A","35","28"],
["1756","23","71","54","A","35","29"],
["5819","44","251","54","A","35","31"],
["0","3","0","54","A","35","33"],
["14774","79","704","54","A","35","35"],
["899","13","46","54","A","35","37"],
["0","45","0","54","A","35","39"],
["0","15","0","54","A","35","41"],
["14805","137","440","54","A","35","43"],
["0","184","0","54","A","35","45"],
["2839","33","104","54","A","35","47"],
["0","635","0","54","A","35","49"],
["779","18","53","54","A","35","51"],
["17749","33","415","54","A","35","53"],
["0","97","0","54","A","35","55"],
["494","7","15","54","A","35","57"],
["330","7","18","54","A","35","59"],
["5050","72","228","54","A","35","61"],
["627749","1051","13868","54","A","36","1"],
["0","51","0","54","A","36","3"],
["142836","589","5150","54","A","36","5"],
["115118","362","3577","54","A","36","7"],
["0","94","0","54","A","36","9"],
["15477","106","549","54","A","36","11"],
["0","197","0","54","A","36","13"],
["0","130","0","54","A","36","15"],
["0","81","0","54","A","36","17"],
["37703","117","1075","54","A","36","19"],
["0","169","0","54","A","36","21"],
["0","80","0","54","A","36","23"],
["0","87","0","54","A","36","25"],
["0","728","0","54","A","36","27"],
["0","2064","0","54","A","36","29"],
["5172","63","199","54","A","36","31"],
["11436","76","383","54","A","36","33"],
["0","73","0","54","A","36","35"],
["0","82","0","54","A","36","37"],
["11596","74","355","54","A","36","39"],
["0","3","0","54","A","36","41"],
["4689","72","206","54","A","36","43"],
["0","124","0","54","A","36","45"],
["461180","2845","13324","54","A","36","47"],
["0","25","0","54","A","36","49"],
["8503","92","408","54","A","36","51"],
["17098","106","628","54","A","36","53"],
["1101426","1932","24158","54","A","36","55"],
["0","72","0","54","A","36","57"],
["1965000","6684","41942","54","A","36","59"],
["20764317","17417","271882","54","A","36","61"],
["0","308","0","54","A","36","63"],
["112169","414","2914","54","A","36","65"],
["517129","1210","12728","54","A","36","67"],
["72493","228","1802","54","A","36","69"],
["0","755","0","54","A","36","71"],
["0","29","0","54","A","36","73"],
["16442","131","629","54","A","36","75"],
["15022","105","655","54","A","36","77"],
["0","310","0","54","A","36","79"],
["444916","2508","13713","54","A","36","81"],
["185269","277","4039","54","A","36","83"],
["124340","804","3892","54","A","36","85"],
["0","1172","0","54","A","36","87"],
["21188","119","786","54","A","36","89"],
["0","510","0","54","A","36","91"],
["0","245","0","54","A","36","93"],
["0","48","0","54","A","36","95"],
["0","17","0","54","A","36","97"],
["0","42","0","54","A","36","99"],
["0","133","0","54","A","36","101"],
["1831549","4965","39685","54","A","36","103"],
["0","162","0","54","A","36","105"],
["0","55","0","54","A","36","107"],
["0","239","0","54","A","36","109"],
["0","444","0","54","A","36","111"],
["0","165","0","54","A","36","113"],
["0","65","0","54","A","36","115"],
["0","124","0","54","A","36","117"],
["2062401","4377","32029","54","A","36","119"],
["0","54","0","54","A","36","121"],
["2532","30","136","54","A","36","123"],
["47958","217","1333","54","A","37","1"],
["0","29","0","54","A","37","3"],
["0","15","0","54","A","37","5"],
["0","19","0","54","A","37","7"],
["1103","23","65","54","A","37","9"],
["2502","36","138","54","A","37","11"],
["7403","77","307","54","A","37","13"],
["1749","14","83","54","A","37","15"],
["2591","27","112","54","A","37","17"],
["0","137","0","54","A","37","19"],
["131360","636","3433","54","A","37","21"],
["15840","106","565","54","A","37","23"],
["0","261","0","54","A","37","25"],
["9655","83","346","54","A","37","27"],
["787","6","33","54","A","37","29"],
["0","129","0","54","A","37","31"],
["642","11","44","54","A","37","33"],
["0","308","0","54","A","37","35"],
["9253","77","320","54","A","37","37"],
["3494","44","156","54","A","37","39"],
["4074","21","120","54","A","37","41"],
["718","13","37","54","A","37","43"],
["18747","118","735","54","A","37","45"],
["3850","58","168","54","A","37","47"],
["0","190","0","54","A","37","49"],
["0","390","0","54","A","37","51"],
["2014","26","82","54","A","37","53"],
["0","113","0","54","A","37","55"],
["16748","182","652","54","A","37","57"],
["0","49","0","54","A","37","59"],
["3586","51","162","54","A","37","61"],
["1604172","860","27930","54","A","37","63"],
["4178","48","236","54","A","37","65"],
["0","952","0","54","A","37","67"],
["4350","61","199","54","A","37","69"],
["0","269","0","54","A","37","71"],
["1056","8","46","54","A","37","73"],
["881","7","30","54","A","37","75"],
["0","54","0","54","A","37","77"],
["683","9","20","54","A","37","79"],
["430491","1421","10574","54","A","37","81"],
["6203","54","320","54","A","37","83"],
["11216","111","414","54","A","37","85"],
["12504","88","473","54","A","37","87"],
["23631","183","719","54","A","37","89"],
["2456","21","169","54","A","37","91"],
["0","19","0","54","A","37","93"],
["0","6","0","54","A","37","95"],
["57637","251","1688","54","A","37","97"],
["8321","71","339","54","A","37","99"],
["31809","190","944","54","A","37","101"],
["0","1","0","54","A","37","103"],
["10476","80","379","54","A","37","105"],
["14609","82","596","54","A","37","107"],
["0","85","0","54","A","37","109"],
["5170","38","182","54","A","37","111"],
["5965","53","226","54","A","37","113"],
["411","10","24","54","A","37","115"],
["2637","20","94","54","A","37","117"],
["1797566","3124","33325","54","A","37","119"],
["1611","22","91","54","A","37","121"],
["1519","18","76","54","A","37","123"],
["0","178","0","54","A","37","125"],
["33094","155","905","54","A","37","127"],
["225500","677","5414","54","A","37","129"],
["967","19","48","54","A","37","131"],
["26703","176","965","54","A","37","133"],
["107267","471","2241","54","A","37","135"],
["0","13","0","54","A","37","137"],
["8752","65","280","54","A","37","139"],
["0","54","0","54","A","37","141"],
["959","10","33","54","A","37","143"],
["3549","41","141","54","A","37","145"],
["51600","288","1609","54","A","37","147"],
["3361","32","115","54","A","37","149"],
["0","157","0","54","A","37","151"],
["5014","48","212","54","A","37","153"],
["0","113","0","54","A","37","155"],
["0","104","0","54","A","37","157"],
["24427","156","917","54","A","37","159"],
["0","73","0","54","A","37","161"],
["5361","53","186","54","A","37","163"],
["0","35","0","54","A","37","165"],
["0","72","0","54","A","37","167"],
["0","44","0","54","A","37","169"],
["9654","111","425","54","A","37","171"],
["0","12","0","54","A","37","173"],
["4726","62","189","54","A","37","175"],
["0","1","0","54","A","37","177"],
["0","242","0","54","A","37","179"],
["6977","52","251","54","A","37","181"],
["1521281","3389","28849","54","A","37","183"],
["643","15","50","54","A","37","185"],
["976","12","37","54","A","37","187"],
["12392","148","502","54","A","37","189"],
["0","129","0","54","A","37","191"],
["11866","78","490","54","A","37","193"],
["0","110","0","54","A","37","195"],
["6169","38","249","54","A","37","197"],
["1909","25","79","54","A","37","199"],
["307","8","16","54","A","38","1"],
["2017","20","92","54","A","38","3"],
["54","4","3","54","A","38","5"],
["1417","15","63","54","A","38","9"],
["1242","8","42","54","A","38","11"],
["0","2","0","54","A","38","13"],
["0","227","0","54","A","38","15"],
["0","351","0","54","A","38","17"],
["241","11","19","54","A","38","19"],
["485","10","35","54","A","38","21"],
["134","3","9","54","A","38","23"],
["8","3","1","54","A","38","25"],
["113","5","9","54","A","38","27"],
["106","9","17","54","A","38","29"],
["167","6","10","54","A","38","31"],
["352","4","27","54","A","38","33"],
["0","119","0","54","A","38","35"],
["79","4","7","54","A","38","37"],
["0","13","0","54","A","38","39"],
["99","3","7","54","A","38","41"],
["0","3","0","54","A","38","43"],
["0","3","0","54","A","38","45"],
["0","2","0","54","A","38","47"],
["0","4","0","54","A","38","49"],
["47","4","4","54","A","38","51"],
["466","5","20","54","A","38","53"],
["0","10","0","54","A","38","55"],
["573","9","36","54","A","38","57"],
["0","50","0","54","A","38","59"],
["519","6","26","54","A","38","61"],
["76","4","3","54","A","38","63"],
["0","2","0","54","A","38","65"],
["833","16","27","54","A","38","67"],
["372","11","31","54","A","38","69"],
["1233","21","47","54","A","38","71"],
["584","11","38","54","A","38","73"],
["0","4","0","54","A","38","75"],
["0","26","0","54","A","38","77"],
["156","5","11","54","A","38","79"],
["100","6","10","54","A","38","81"],
["0","2","0","54","A","38","83"],
["0","1","0","54","A","38","85"],
["7896","56","253","54","A","38","89"],
["0","2","0","54","A","38","91"],
["4308","30","160","54","A","38","93"],
["244","5","18","54","A","38","95"],
["1437","11","58","54","A","38","97"],
["1684","24","92","54","A","38","99"],
["0","97","0","54","A","38","101"],
["287","10","22","54","A","38","103"],
["5132","44","169","54","A","38","105"],
["1524","27","94","54","A","39","1"],
["31989","185","1078","54","A","39","3"],
["19230","62","657","54","A","39","5"],
["0","115","0","54","A","39","7"],
["0","74","0","54","A","39","9"],
["8544","49","317","54","A","39","11"],
["11145","100","447","54","A","39","13"],
["3038","32","136","54","A","39","15"],
["0","588","0","54","A","39","17"],
["0","23","0","54","A","39","19"],
["2780","35","118","54","A","39","21"],
["23729","160","837","54","A","39","23"],
["0","332","0","54","A","39","25"],
["4006","47","160","54","A","39","27"],
["11899","124","489","54","A","39","29"],
["7437","41","285","54","A","39","31"],
["0","48","0","54","A","39","33"],
["2395583","4480","49459","54","A","39","35"],
["11336","66","346","54","A","39","37"],
["8322","46","276","54","A","39","39"],
["132237","361","2395","54","A","39","41"],
["0","129","0","54","A","39","43"],
["0","191","0","54","A","39","45"],
["0","27","0","54","A","39","47"],
["2067850","3562","40919","54","A","39","49"],
["9959","58","642","54","A","39","51"],
["1678","32","85","54","A","39","53"],
["0","307","0","54","A","39","55"],
["366533","391","6928","54","A","39","57"],
["9523","52","273","54","A","39","59"],
["0","2744","0","54","A","39","61"],
["0","120","0","54","A","39","63"],
["1902","26","90","54","A","39","65"],
["0","20","0","54","A","39","67"],
["0","25","0","54","A","39","69"],
["2753","42","130","54","A","39","71"],
["2915","32","130","54","A","39","73"],
["6232","38","211","54","A","39","75"],
["9259","66","302","54","A","39","77"],
["3654","39","178","54","A","39","79"],
["8391","101","366","54","A","39","81"],
["0","65","0","54","A","39","83"],
["142588","603","3592","54","A","39","85"],
["5467","51","258","54","A","39","87"],
["0","227","0","54","A","39","89"],
["0","56","0","54","A","39","91"],
["0","419","0","54","A","39","93"],
["0","1029","0","54","A","39","95"],
["14596","48","433","54","A","39","97"],
["0","476","0","54","A","39","99"],
["0","86","0","54","A","39","101"],
["58166","375","1758","54","A","39","103"],
["1525","19","66","54","A","39","105"],
["0","44","0","54","A","39","107"],
["26331","146","805","54","A","39","109"],
["1325","19","51","54","A","39","111"],
["746310","1325","15373","54","A","39","113"],
["836","12","40","54","A","39","115"],
["1288","23","81","54","A","39","117"],
["16396","110","538","54","A","39","119"],
["0","7","0","54","A","39","121"],
["0","54","0","54","A","39","123"],
["1053","17","50","54","A","39","125"],
["2866","26","103","54","A","39","127"],
["5699","56","421","54","A","39","129"],
["4438","16","103","54","A","39","131"],
["0","232","0","54","A","39","133"],
["4223","53","216","54","A","39","135"],
["3877","34","152","54","A","39","137"],
["0","197","0","54","A","39","139"],
["0","85","0","54","A","39","141"],
["0","86","0","54","A","39","143"],
["0","81","0","54","A","39","145"],
["0","75","0","54","A","39","147"],
["13921","61","349","54","A","39","149"],
["0","732","0","54","A","39","151"],
["0","1623","0","54","A","39","153"],
["0","320","0","54","A","39","155"],
["0","136","0","54","A","39","157"],
["143945","69","1855","54","A","39","159"],
["0","33","0","54","A","39","161"],
["660","7","28","54","A","39","163"],
["0","312","0","54","A","39","165"],
["0","93","0","54","A","39","167"],
["0","142","0","54","A","39","169"],
["3618","32","174","54","A","39","171"],
["0","222","0","54","A","39","173"],
["2552","29","112","54","A","39","175"],
["674","15","35","54","A","40","1"],
["627","9","35","54","A","40","3"],
["554","12","45","54","A","40","5"],
["511","15","32","54","A","40","7"],
["2849","42","150","54","A","40","9"],
["907","20","72","54","A","40","11"],
["16331","43","370","54","A","40","13"],
["1619","30","92","54","A","40","15"],
["0","171","0","54","A","40","17"],
["0","115","0","54","A","40","19"],
["2468","44","133","54","A","40","21"],
["0","21","0","54","A","40","23"],
["186","4","11","54","A","40","25"],
["0","497","0","54","A","40","27"],
["0","1","0","54","A","40","29"],
["0","158","0","54","A","40","31"],
["210","6","10","54","A","40","33"],
["1855","25","82","54","A","40","35"],
["8124","93","305","54","A","40","37"],
["0","66","0","54","A","40","39"],
["0","44","0","54","A","40","41"],
["912","9","50","54","A","40","43"],
["660","11","35","54","A","40","45"],
["0","120","0","54","A","40","47"],
["2429","41","130","54","A","40","49"],
["0","70","0","54","A","40","51"],
["507","9","22","54","A","40","53"],
["214","5","14","54","A","40","55"],
["198","4","10","54","A","40","57"],
["641","8","25","54","A","40","59"],
["698","21","29","54","A","40","61"],
["683","17","48","54","A","40","63"],
["0","36","0","54","A","40","65"],
["252","6","23","54","A","40","67"],
["491","7","20","54","A","40","69"],
["25843","102","1038","54","A","40","71"],
["1562","20","95","54","A","40","73"],
["0","14","0","54","A","40","75"],
["378","10","25","54","A","40","77"],
["0","60","0","54","A","40","79"],
["0","39","0","54","A","40","81"],
["8157","42","325","54","A","40","83"],
["0","11","0","54","A","40","85"],
["2977","48","142","54","A","40","87"],
["7033","31","403","54","A","40","89"],
["3175","28","118","54","A","40","91"],
["860","16","48","54","A","40","93"],
["1248","19","60","54","A","40","95"],
["5333","46","183","54","A","40","97"],
["700","22","70","54","A","40","99"],
["16274","93","604","54","A","40","101"],
["1735","15","71","54","A","40","103"],
["562","9","34","54","A","40","105"],
["329","7","17","54","A","40","107"],
["1076824","2624","24125","54","A","40","109"],
["3462","40","175","54","A","40","111"],
["2195","34","133","54","A","40","113"],
["0","36","0","54","A","40","115"],
["2987","23","71","54","A","40","117"],
["26789","141","838","54","A","40","119"],
["7266","73","288","54","A","40","121"],
["0","75","0","54","A","40","123"],
["0","95","0","54","A","40","125"],
["692","13","33","54","A","40","127"],
["0","4","0","54","A","40","129"],
["9337","89","343","54","A","40","131"],
["1276","22","71","54","A","40","133"],
["3906","39","173","54","A","40","135"],
["8605","78","361","54","A","40","137"],
["0","34","0","54","A","40","139"],
["779","8","22","54","A","40","141"],
["716907","2294","16900","54","A","40","143"],
["3312","46","201","54","A","40","145"],
["18115","98","610","54","A","40","147"],
["710","15","38","54","A","40","149"],
["805","21","63","54","A","40","151"],
["0","47","0","54","A","40","153"],
["2846","25","126","54","A","41","1"],
["0","264","0","54","A","41","3"],
["0","1070","0","54","A","41","5"],
["6148","80","276","54","A","41","7"],
["0","63","0","54","A","41","9"],
["13287","106","474","54","A","41","11"],
["0","26","0","54","A","41","13"],
["0","41","0","54","A","41","15"],
["0","467","0","54","A","41","17"],
["33011","165","1006","54","A","41","19"],
["0","5","0","54","A","41","21"],
["1207","21","57","54","A","41","23"],
["1083","8","57","54","A","41","25"],
["7249","80","270","54","A","41","27"],
["68406","452","2236","54","A","41","29"],
["0","15","0","54","A","41","31"],
["10779","134","482","54","A","41","33"],
["0","116","0","54","A","41","35"],
["1663","10","72","54","A","41","37"],
["197870","959","6392","54","A","41","39"],
["0","89","0","54","A","41","41"],
["0","152","0","54","A","41","43"],
["0","48","0","54","A","41","45"],
["105186","651","3226","54","A","41","47"],
["0","2","0","54","A","41","49"],
["1382135","3092","27884","54","A","41","51"],
["8411","90","298","54","A","41","53"],
["0","2","0","54","A","41","55"],
["3232","39","127","54","A","41","57"],
["0","96","0","54","A","41","59"],
["0","44","0","54","A","41","61"],
["1491","19","59","54","A","41","63"],
["4910","48","183","54","A","41","65"],
["0","1494","0","54","A","41","67"],
["0","168","0","54","A","41","71"],
["0","112","0","54","A","42","1"],
["3147185","3923","57302","54","A","42","3"],
["0","86","0","54","A","42","5"],
["0","246","0","54","A","42","7"],
["3084","42","211","54","A","42","9"],
["329230","723","7019","54","A","42","11"],
["0","202","0","54","A","42","13"],
["9993","91","495","54","A","42","15"],
["686210","2205","14053","54","A","42","17"],
["0","339","0","54","A","42","19"],
["89122","218","2433","54","A","42","21"],
["382","6","17","54","A","42","23"],
["0","57","0","54","A","42","25"],
["0","318","0","54","A","42","27"],
["1876354","2131","26078","54","A","42","29"],
["7086","47","268","54","A","42","31"],
["12842","94","548","54","A","42","33"],
["3468","39","147","54","A","42","35"],
["17955","86","706","54","A","42","37"],
["0","129","0","54","A","42","39"],
["320684","552","6640","54","A","42","41"],
["316562","697","6737","54","A","42","43"],
["663721","1619","12151","54","A","42","45"],
["3665","43","219","54","A","42","47"],
["98069","441","3181","54","A","42","49"],
["0","145","0","54","A","42","51"],
["217","3","9","54","A","42","53"],
["53050","209","1390","54","A","42","55"],
["831","13","45","54","A","42","57"],
["2071","34","122","54","A","42","59"],
["5310","56","243","54","A","42","61"],
["0","111","0","54","A","42","63"],
["0","66","0","54","A","42","65"],
["1332","22","61","54","A","42","67"],
["0","456","0","54","A","42","69"],
["319921","882","8487","54","A","42","71"],
["0","139","0","54","A","42","73"],
["32423","169","948","54","A","42","75"],
["0","726","0","54","A","42","77"],
["0","569","0","54","A","42","79"],
["41722","187","1369","54","A","42","81"],
["0","63","0","54","A","42","83"],
["0","170","0","54","A","42","85"],
["4800","37","144","54","A","42","87"],
["0","293","0","54","A","42","89"],
["3503461","3596","53715","54","A","42","91"],
["8530","21","230","54","A","42","93"],
["0","537","0","54","A","42","95"],
["10397","91","475","54","A","42","97"],
["4115","48","162","54","A","42","99"],
["3061003","2784","50035","54","A","42","101"],
["6796","60","204","54","A","42","103"],
["3869","26","109","54","A","42","105"],
["0","155","0","54","A","42","107"],
["4768","47","208","54","A","42","109"],
["14958","100","651","54","A","42","111"],
["292","8","13","54","A","42","113"],
["3647","41","203","54","A","42","115"],
["5956","52","237","54","A","42","117"],
["6139","58","229","54","A","42","119"],
["0","61","0","54","A","42","121"],
["0","54","0","54","A","42","123"],
["0","390","0","54","A","42","125"],
["0","110","0","54","A","42","127"],
["0","711","0","54","A","42","129"],
["0","36","0","54","A","42","131"],
["0","630","0","54","A","42","133"],
["0","109","0","54","A","44","1"],
["90215","488","2232","54","A","44","3"],
["109927","299","2453","54","A","44","5"],
["535252","1692","10982","54","A","44","7"],
["0","358","0","54","A","44","9"],
["0","13","0","54","A","45","1"],
["197998","203","3617","54","A","45","3"],
["0","6","0","54","A","45","5"],
["0","248","0","54","A","45","7"],
["790","15","48","54","A","45","9"],
["13508","29","245","54","A","45","11"],
["109716","481","2523","54","A","45","13"],
["0","142","0","54","A","45","15"],
["0","11","0","54","A","45","17"],
["479951","1210","10505","54","A","45","19"],
["0","52","0","54","A","45","21"],
["0","29","0","54","A","45","23"],
["1494","34","89","54","A","45","25"],
["4795","25","95","54","A","45","27"],
["0","57","0","54","A","45","29"],
["0","59","0","54","A","45","31"],
["1325","21","67","54","A","45","33"],
["0","152","0","54","A","45","35"],
["877","14","61","54","A","45","37"],
["1612","20","69","54","A","45","39"],
["0","217","0","54","A","45","41"],
["0","155","0","54","A","45","43"],
["635830","1321","12572","54","A","45","45"],
["17563","99","519","54","A","45","47"],
["0","19","0","54","A","45","49"],
["0","527","0","54","A","45","51"],
["1934","18","64","54","A","45","53"],
["9904","82","384","54","A","45","55"],
["0","50","0","54","A","45","57"],
["5217","38","180","54","A","45","59"],
["1341","10","45","54","A","45","61"],
["0","422","0","54","A","45","63"],
["0","9","0","54","A","45","65"],
["0","26","0","54","A","45","67"],
["0","20","0","54","A","45","69"],
["0","42","0","54","A","45","71"],
["0","105","0","54","A","45","73"],
["15440","103","504","54","A","45","75"],
["16177","161","641","54","A","45","77"],
["555543","1176","12434","54","A","45","79"],
["0","7","0","54","A","45","81"],
["0","435","0","54","A","45","83"],
["14921","132","619","54","A","45","85"],
["0","23","0","54","A","45","87"],
["0","30","0","54","A","45","89"],
["0","347","0","54","A","45","91"],
["465","6","32","54","A","46","3"],
["0","27","0","54","A","46","5"],
["0","4","0","54","A","46","7"],
["571","9","23","54","A","46","9"],
["6060","55","254","54","A","46","11"],
["0","93","0","54","A","46","13"],
["598","11","31","54","A","46","15"],
["0","1","0","54","A","46","17"],
["3370","20","97","54","A","46","19"],
["81","3","7","54","A","46","21"],
["1571","16","68","54","A","46","23"],
["315","7","20","54","A","46","25"],
["0","14","0","54","A","46","27"],
["0","50","0","54","A","46","29"],
["0","1","0","54","A","46","31"],
["373","13","19","54","A","46","33"],
["21684","35","454","54","A","46","35"],
["710","10","25","54","A","46","37"],
["490","8","20","54","A","46","39"],
["0","3","0","54","A","46","41"],
["132","5","11","54","A","46","43"],
["0","3","0","54","A","46","45"],
["765","14","47","54","A","46","47"],
["68","3","5","54","A","46","49"],
["2097","17","102","54","A","46","51"],
["512","8","30","54","A","46","53"],
["0","5","0","54","A","46","55"],
["0","3","0","54","A","46","57"],
["565","8","26","54","A","46","59"],
["84","4","7","54","A","46","61"],
