[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["3172","60","209","81","A","29","175"],
["1719","37","111","81","A","29","177"],
["0","7","0","81","A","29","179"],
["731","23","46","81","A","29","181"],
["81351","556","4061","81","A","29","183"],
["421","12","29","81","A","29","185"],
["2660","39","155","81","A","29","186"],
["5983","88","389","81","A","29","187"],
["440801","2067","17710","81","A","29","189"],
["0","39","0","81","A","29","195"],
["0","8","0","81","A","29","197"],
["563","17","35","81","A","29","199"],
["7985","74","425","81","A","29","201"],
["386","12","27","81","A","29","203"],
["1236","18","68","81","A","29","205"],
["2623","43","141","81","A","29","207"],
["3458","45","200","81","A","29","209"],
["451","11","22","81","A","29","211"],
["15253","110","691","81","A","29","213"],
["1088","34","68","81","A","29","215"],
["1719","32","118","81","A","29","217"],
["1976","38","100","81","A","29","219"],
["722","21","62","81","A","29","221"],
["741","18","66","81","A","29","223"],
["1832","35","99","81","A","29","225"],
["0","2","0","81","A","29","227"],
["964","29","58","81","A","29","229"],
["185027","872","7776","81","A","29","510"],
["783","25","69","81","A","30","1"],
["459","15","35","81","A","30","3"],
["429","11","38","81","A","30","5"],
["0","3","0","81","A","30","7"],
["533","15","37","81","A","30","9"],
["0","1","0","81","A","30","11"],
["15492","166","881","81","A","30","13"],
["146","10","20","81","A","30","15"],
["2107","31","138","81","A","30","17"],
["0","5","0","81","A","30","19"],
["1843","29","105","81","A","30","21"],
["1037","17","80","81","A","30","23"],
["0","7","0","81","A","30","25"],
["1376","32","111","81","A","30","27"],
["17440","211","1039","81","A","30","29"],
["20235","228","1023","81","A","30","31"],
["0","1","0","81","A","30","33"],
["1888","21","97","81","A","30","35"],
["0","2","0","81","A","30","39"],
["2473","50","214","81","A","30","41"],
["752","13","36","81","A","30","43"],
["0","1","0","81","A","30","45"],
["2337","46","133","81","A","30","47"],
["23791","189","990","81","A","30","49"],
["0","1","0","81","A","30","51"],
["1476","39","116","81","A","30","53"],
["0","3","0","81","A","30","55"],
["831","18","54","81","A","30","57"],
["0","3","0","81","A","30","59"],
["0","7","0","81","A","30","61"],
["28334","270","1614","81","A","30","63"],
["355","8","20","81","A","30","65"],
["2955","46","172","81","A","30","67"],
["0","12","0","81","A","30","71"],
["320","10","25","81","A","30","73"],
["145","5","10","81","A","30","75"],
["0","7","0","81","A","30","77"],
["0","2","0","81","A","30","79"],
["4430","72","222","81","A","30","81"],
["1629","30","110","81","A","30","83"],
["596","15","56","81","A","30","85"],
["1110","15","57","81","A","30","87"],
["698","15","46","81","A","30","89"],
["0","9","0","81","A","30","91"],
["5176","77","273","81","A","30","93"],
["0","10","0","81","A","30","95"],
["284","8","24","81","A","30","97"],
["793","14","46","81","A","30","99"],
["0","9","0","81","A","30","101"],
["825","20","65","81","A","30","105"],
["0","3","0","81","A","30","107"],
["44233","374","2129","81","A","30","111"],
["5121","66","364","81","A","31","1"],
["396","21","43","81","A","31","3"],
["0","1","0","81","A","31","5"],
["0","1","0","81","A","31","9"],
["482","12","26","81","A","31","11"],
["2134","40","135","81","A","31","13"],
["0","6","0","81","A","31","15"],
["426","17","25","81","A","31","17"],
["10804","101","624","81","A","31","19"],
["421","18","41","81","A","31","21"],
["710","17","43","81","A","31","23"],
["5280","36","223","81","A","31","25"],
["1054","24","57","81","A","31","27"],
["575","10","39","81","A","31","29"],
["600","15","38","81","A","31","31"],
["1722","33","79","81","A","31","33"],
["327","13","34","81","A","31","35"],
["1824","31","97","81","A","31","37"],
["2451","33","151","81","A","31","39"],
["1049","28","76","81","A","31","41"],
["0","43","0","81","A","31","43"],
["673","19","65","81","A","31","45"],
["0","63","0","81","A","31","47"],
["192","5","17","81","A","31","49"],
["0","13","0","81","A","31","51"],
["7284","98","617","81","A","31","53"],
["199898","1076","8428","81","A","31","55"],
["153","4","9","81","A","31","57"],
["739","18","71","81","A","31","59"],
["200","8","21","81","A","31","61"],
["0","8","0","81","A","31","63"],
["627","13","46","81","A","31","65"],
["2880","59","304","81","A","31","67"],
["0","5","0","81","A","31","69"],
["209","7","21","81","A","31","71"],
["0","4","0","81","A","31","73"],
["0","2","0","81","A","31","75"],
["208","4","15","81","A","31","77"],
["16754","159","998","81","A","31","79"],
["1270","22","67","81","A","31","81"],
["0","6","0","81","A","31","83"],
["0","2","0","81","A","31","85"],
["0","4","0","81","A","31","87"],
["1453","39","83","81","A","31","89"],
["0","3","0","81","A","31","91"],
["611","15","54","81","A","31","93"],
["706","19","66","81","A","31","95"],
["0","9","0","81","A","31","97"],
["803","14","60","81","A","31","99"],
["1768","32","100","81","A","31","101"],
["0","1","0","81","A","31","103"],
["405","13","26","81","A","31","105"],
["485","14","30","81","A","31","107"],
["100090","627","4105","81","A","31","109"],
["0","84","0","81","A","31","111"],
["0","1","0","81","A","31","113"],
["0","2","0","81","A","31","115"],
["0","1","0","81","A","31","117"],
["11134","109","614","81","A","31","119"],
["744","26","56","81","A","31","121"],
["337","9","22","81","A","31","123"],
["373","13","26","81","A","31","125"],
["593","18","46","81","A","31","127"],
["671","23","57","81","A","31","129"],
["2032","32","155","81","A","31","131"],
["154","5","22","81","A","31","133"],
["664","14","37","81","A","31","135"],
["1805","31","89","81","A","31","137"],
["0","18","0","81","A","31","139"],
["9353","89","555","81","A","31","141"],
["297","10","17","81","A","31","143"],
["1808","36","131","81","A","31","145"],
["730","26","72","81","A","31","147"],
["0","11","0","81","A","31","149"],
["1157","30","86","81","A","31","151"],
["25603","187","1000","81","A","31","153"],
["1890","34","98","81","A","31","155"],
["10277","106","557","81","A","31","157"],
["2315","39","114","81","A","31","159"],
["416","19","39","81","A","31","161"],
["212","8","12","81","A","31","163"],
["0","2","0","81","A","31","165"],
["0","6","0","81","A","31","167"],
["936","20","70","81","A","31","169"],
["0","2","0","81","A","31","171"],
["1610","10","56","81","A","31","173"],
["910","19","82","81","A","31","175"],
["1533","35","114","81","A","31","177"],
["1152","22","83","81","A","31","179"],
["304","4","19","81","A","31","181"],
["3822","54","236","81","A","31","185"],
["0","46","0","81","A","32","1"],
["369146","2016","16393","81","A","32","3"],
["10033","83","477","81","A","32","5"],
["0","70","0","81","A","32","7"],
["0","2","0","81","A","32","11"],
["1606","28","92","81","A","32","13"],
["0","5","0","81","A","32","15"],
["0","3","0","81","A","32","17"],
["4338","35","286","81","A","32","19"],
["0","5","0","81","A","32","21"],
["2939","44","159","81","A","32","23"],
["0","6","0","81","A","32","27"],
["0","4","0","81","A","32","29"],
["0","753","0","81","A","32","31"],
["937","13","30","81","A","32","33"],
["20051","144","942","81","A","32","510"],
["12133","151","629","81","A","33","1"],
["6469","102","363","81","A","33","3"],
["22792","169","1045","81","A","33","5"],
["5859","71","327","81","A","33","7"],
["24836","226","1250","81","A","33","9"],
["138216","805","5695","81","A","33","11"],
["52650","383","2046","81","A","33","13"],
["86407","642","3663","81","A","33","15"],
["34064","197","1430","81","A","33","17"],
["6619","87","297","81","A","33","19"],
["70347","529","3254","81","A","34","1"],
["368992","2528","13596","81","A","34","3"],
["118382","792","5336","81","A","34","5"],
["138948","971","6304","81","A","34","7"],
["27684","274","1176","81","A","34","9"],
["26938","283","1425","81","A","34","11"],
["289228","1681","10541","81","A","34","13"],
["56375","503","2890","81","A","34","15"],
["171110","1099","5575","81","A","34","17"],
["32963","267","1446","81","A","34","19"],
["176870","795","6408","81","A","34","21"],
["285824","1569","9794","81","A","34","23"],
["177244","1424","7569","81","A","34","25"],
["227257","1179","7761","81","A","34","27"],
["98965","1004","4855","81","A","34","29"],
["104032","969","4599","81","A","34","31"],
["7265","118","363","81","A","34","33"],
["108893","641","4037","81","A","34","35"],
["25371","309","1173","81","A","34","37"],
["186097","1160","6898","81","A","34","39"],
["23156","237","1041","81","A","34","41"],
["176973","1157","7814","81","A","35","1"],
["0","3","0","81","A","35","3"],
["8637","102","480","81","A","35","5"],
["0","26","0","81","A","35","6"],
["2178","28","113","81","A","35","7"],
["0","86","0","81","A","35","9"],
["0","5","0","81","A","35","11"],
["21915","235","1223","81","A","35","13"],
["6960","85","442","81","A","35","15"],
["2265","55","165","81","A","35","17"],
["570","8","28","81","A","35","19"],
["0","5","0","81","A","35","23"],
["14029","125","687","81","A","35","25"],
["2439","35","131","81","A","35","27"],
["2911","27","237","81","A","35","28"],
["0","28","0","81","A","35","29"],
["8875","82","529","81","A","35","31"],
["0","2","0","81","A","35","33"],
["4560","70","489","81","A","35","35"],
["1710","24","106","81","A","35","37"],
["2076","33","125","81","A","35","39"],
["0","22","0","81","A","35","41"],
["8428","91","397","81","A","35","43"],
["35805","229","1695","81","A","35","45"],
["1937","36","115","81","A","35","47"],
["44763","342","1836","81","A","35","49"],
["2969","26","104","81","A","35","51"],
["617","17","35","81","A","35","53"],
["4891","67","273","81","A","35","55"],
["0","9","0","81","A","35","57"],
["269","9","15","81","A","35","59"],
["0","55","0","81","A","35","61"],
["178007","763","6543","81","A","36","1"],
["3374","71","250","81","A","36","3"],
["148512","1652","6716","81","A","36","5"],
["41854","364","2376","81","A","36","7"],
["9848","125","572","81","A","36","9"],
["11518","120","607","81","A","36","11"],
["25809","277","2008","81","A","36","13"],
["16766","143","956","81","A","36","15"],
["6277","80","447","81","A","36","17"],
["25190","135","993","81","A","36","19"],
["7767","109","414","81","A","36","21"],
["8964","93","532","81","A","36","23"],
["7910","94","570","81","A","36","25"],
["61947","589","2955","81","A","36","27"],
["249658","1841","12506","81","A","36","29"],
["7342","80","401","81","A","36","31"],
["4107","88","287","81","A","36","33"],
["9024","88","475","81","A","36","35"],
["13975","102","834","81","A","36","37"],
["6138","86","311","81","A","36","39"],
["333","9","23","81","A","36","41"],
["6228","107","434","81","A","36","43"],
["14871","197","873","81","A","36","45"],
["329182","3584","15256","81","A","36","47"],
["1484","39","112","81","A","36","49"],
["6613","100","376","81","A","36","51"],
["6109","100","470","81","A","36","53"],
["193278","1237","7844","81","A","36","55"],
["8159","93","429","81","A","36","57"],
["486636","3861","20528","81","A","36","59"],
["2770422","8423","77083","81","A","36","61"],
["29352","364","1682","81","A","36","63"],
["54881","442","3148","81","A","36","65"],
["173897","961","7538","81","A","36","67"],
["16825","194","890","81","A","36","69"],
["78774","681","3516","81","A","36","71"],
["2876","71","207","81","A","36","73"],
["11024","173","661","81","A","36","75"],
["6366","109","429","81","A","36","77"],
["24715","248","963","81","A","36","79"],
["460377","3937","18898","81","A","36","81"],
["34718","228","1378","81","A","36","83"],
["69827","761","3789","81","A","36","85"],
["56669","642","2426","81","A","36","87"],
["14652","163","826","81","A","36","89"],
["36414","277","2020","81","A","36","91"],
["39120","219","2007","81","A","36","93"],
["1830","41","96","81","A","36","95"],
["2061","25","121","81","A","36","97"],
["2257","44","180","81","A","36","99"],
["11311","147","763","81","A","36","101"],
["394832","3676","16055","81","A","36","103"],
["11198","161","607","81","A","36","105"],
["3971","68","233","81","A","36","107"],
["17052","152","878","81","A","36","109"],
["25815","321","1597","81","A","36","111"],
["18048","143","702","81","A","36","113"],
["3717","81","237","81","A","36","115"],
["7218","136","430","81","A","36","117"],
["399441","2703","13865","81","A","36","119"],
["4313","62","240","81","A","36","121"],
["2714","44","162","81","A","36","123"],
["27225","220","1330","81","A","37","1"],
["2292","47","127","81","A","37","3"],
["514","14","27","81","A","37","5"],
["1650","26","81","81","A","37","7"],
["2329","38","131","81","A","37","9"],
["4174","31","209","81","A","37","11"],
["8193","103","442","81","A","37","13"],
["1112","25","87","81","A","37","15"],
["1679","26","113","81","A","37","17"],
["6608","98","388","81","A","37","19"],
["51434","421","2482","81","A","37","21"],
["8532","108","454","81","A","37","23"],
["24427","227","1180","81","A","37","25"],
["8825","99","487","81","A","37","27"],
["0","10","0","81","A","37","29"],
["10322","143","542","81","A","37","31"],
["512","18","38","81","A","37","33"],
["40108","280","1658","81","A","37","35"],
["6754","75","293","81","A","37","37"],
["1997","36","113","81","A","37","39"],
["1696","23","98","81","A","37","41"],
["519","13","31","81","A","37","43"],
["13774","166","908","81","A","37","45"],
["4877","83","271","81","A","37","47"],
["15638","167","850","81","A","37","49"],
["48414","417","2701","81","A","37","51"],
["2742","34","171","81","A","37","53"],
["7995","87","343","81","A","37","55"],
["17315","181","1029","81","A","37","57"],
["4104","51","285","81","A","37","59"],
["5056","57","235","81","A","37","61"],
["82406","416","3150","81","A","37","63"],
["6273","72","351","81","A","37","65"],
["89447","622","4653","81","A","37","67"],
["4831","51","208","81","A","37","69"],
["35312","312","1949","81","A","37","71"],
["0","8","0","81","A","37","73"],
["477","13","38","81","A","37","75"],
["4287","48","226","81","A","37","77"],
["789","10","51","81","A","37","79"],
["151597","911","6190","81","A","37","81"],
["9147","99","486","81","A","37","83"],
["7408","102","524","81","A","37","85"],
["9178","104","444","81","A","37","87"],
["17163","144","987","81","A","37","89"],
["3893","45","233","81","A","37","91"],
["827","15","51","81","A","37","93"],
["0","9","0","81","A","37","95"],
["23594","222","1265","81","A","37","97"],
["4012","49","185","81","A","37","99"],
["16496","187","762","81","A","37","101"],
["0","3","0","81","A","37","103"],
["7731","102","429","81","A","37","105"],
["11819","106","620","81","A","37","107"],
["7449","101","390","81","A","37","109"],
["2905","38","140","81","A","37","111"],
["6508","83","345","81","A","37","113"],
["1274","18","59","81","A","37","115"],
["1535","26","99","81","A","37","117"],
["290695","1466","11162","81","A","37","119"],
["1310","26","91","81","A","37","121"],
["1683","38","107","81","A","37","123"],
["21162","142","1098","81","A","37","125"],
["18994","172","931","81","A","37","127"],
["57185","472","2896","81","A","37","129"],
["577","19","47","81","A","37","131"],
["17723","210","1130","81","A","37","133"],
["37900","203","1447","81","A","37","135"],
["0","17","0","81","A","37","137"],
["5531","68","342","81","A","37","139"],
["4078","49","173","81","A","37","141"],
["0","12","0","81","A","37","143"],
["3383","52","187","81","A","37","145"],
["18402","199","1070","81","A","37","147"],
["1794","28","92","81","A","37","149"],
["17901","188","848","81","A","37","151"],
["0","61","0","81","A","37","153"],
["0","116","0","81","A","37","155"],
["8771","113","514","81","A","37","157"],
["17129","168","976","81","A","37","159"],
["7452","68","410","81","A","37","161"],
["0","68","0","81","A","37","163"],
["0","42","0","81","A","37","165"],
["11552","104","520","81","A","37","167"],
["4621","42","272","81","A","37","169"],
["7896","103","456","81","A","37","171"],
["1103","23","70","81","A","37","173"],
["4608","49","245","81","A","37","175"],
["505","7","34","81","A","37","177"],
["20012","229","918","81","A","37","179"],
["0","55","0","81","A","37","181"],
["295410","1410","10658","81","A","37","183"],
["661","20","53","81","A","37","185"],
["1063","17","46","81","A","37","187"],
["8662","87","512","81","A","37","189"],
["23450","169","1184","81","A","37","191"],
["8228","73","358","81","A","37","193"],
["15813","136","786","81","A","37","195"],
["3016","44","233","81","A","37","197"],
["1449","21","63","81","A","37","199"],
["224","10","21","81","A","38","1"],
["1982","34","200","81","A","38","3"],
["301","8","25","81","A","38","5"],
["0","2","0","81","A","38","7"],
["0","12","0","81","A","38","9"],
["515","15","36","81","A","38","11"],
["0","5","0","81","A","38","13"],
["31688","251","1737","81","A","38","15"],
["0","330","0","81","A","38","17"],
["502","13","49","81","A","38","19"],
["702","19","70","81","A","38","21"],
["188","9","21","81","A","38","23"],
["0","3","0","81","A","38","25"],
["697","12","43","81","A","38","27"],
["254","11","30","81","A","38","29"],
["1007","16","67","81","A","38","31"],
["0","8","0","81","A","38","33"],
["15650","142","831","81","A","38","35"],
["0","4","0","81","A","38","37"],
["0","10","0","81","A","38","39"],
["0","9","0","81","A","38","41"],
["0","2","0","81","A","38","43"],
["277","11","29","81","A","38","45"],
["0","4","0","81","A","38","47"],
["0","6","0","81","A","38","49"],
["0","13","0","81","A","38","51"],
["453","16","38","81","A","38","53"],
["795","24","64","81","A","38","55"],
["899","23","83","81","A","38","57"],
["5949","54","316","81","A","38","59"],
["460","14","35","81","A","38","61"],
["389","15","53","81","A","38","63"],
["0","3","0","81","A","38","65"],
["738","19","57","81","A","38","67"],
["550","11","39","81","A","38","69"],
["2245","29","139","81","A","38","71"],
["771","23","83","81","A","38","73"],
["0","6","0","81","A","38","75"],
["0","38","0","81","A","38","77"],
["500","13","30","81","A","38","79"],
["497","9","36","81","A","38","81"],
["0","3","0","81","A","38","83"],
["0","3","0","81","A","38","85"],
["0","2","0","81","A","38","87"],
["0","86","0","81","A","38","89"],
["0","8","0","81","A","38","91"],
["5583","57","334","81","A","38","93"],
["199","8","10","81","A","38","95"],
["920","26","66","81","A","38","97"],
["1829","45","130","81","A","38","99"],
["15040","144","811","81","A","38","101"],
["710","16","56","81","A","38","103"],
["4884","70","326","81","A","38","105"],
["1239","22","78","81","A","39","1"],
["26343","234","1586","81","A","39","3"],
["9756","88","569","81","A","39","5"],
["9848","186","705","81","A","39","7"],
["6534","92","398","81","A","39","9"],
["10095","93","623","81","A","39","11"],
["11883","143","810","81","A","39","13"],
["2615","53","140","81","A","39","15"],
["81116","533","3711","81","A","39","17"],
["2644","38","235","81","A","39","19"],
["4356","61","336","81","A","39","21"],
["38154","249","1730","81","A","39","23"],
["36325","268","1543","81","A","39","25"],
["6645","73","294","81","A","39","27"],
["13016","197","871","81","A","39","29"],
["5061","67","296","81","A","39","31"],
["5391","81","351","81","A","39","33"],
["551955","2891","22912","81","A","39","35"],
["7240","122","477","81","A","39","37"],
["6957","75","398","81","A","39","39"],
["53373","179","1523","81","A","39","41"],
["14843","152","927","81","A","39","43"],
["24796","181","1237","81","A","39","45"],
["0","43","0","81","A","39","47"],
["461402","2163","18237","81","A","39","49"],
["6133","81","362","81","A","39","51"],
["0","42","0","81","A","39","53"],
["23773","186","1037","81","A","39","55"],
["26515","222","1346","81","A","39","57"],
["0","85","0","81","A","39","59"],
["332288","1737","14110","81","A","39","61"],
["18787","150","890","81","A","39","63"],
["2517","43","198","81","A","39","65"],
["1537","22","86","81","A","39","67"],
["4290","45","278","81","A","39","69"],
["4114","64","249","81","A","39","71"],
["3108","55","178","81","A","39","73"],
["4075","43","203","81","A","39","75"],
["8744","107","711","81","A","39","77"],
["3142","65","201","81","A","39","79"],
["9180","140","634","81","A","39","81"],
["0","89","0","81","A","39","83"],
["71459","527","3166","81","A","39","85"],
["4603","64","257","81","A","39","87"],
["25202","228","1306","81","A","39","89"],
["8451","77","474","81","A","39","91"],
["58533","485","3025","81","A","39","93"],
["145450","880","7627","81","A","39","95"],
["5320","50","286","81","A","39","97"],
["59181","473","3137","81","A","39","99"],
["0","120","0","81","A","39","101"],
["38808","309","1674","81","A","39","103"],
["929","17","51","81","A","39","105"],
["7816","98","419","81","A","39","107"],
["21076","194","1146","81","A","39","109"],
["633","23","52","81","A","39","111"],
["237995","1030","10842","81","A","39","113"],
["745","18","43","81","A","39","115"],
["1659","27","103","81","A","39","117"],
["23177","169","1198","81","A","39","119"],
["0","13","0","81","A","39","121"],
["7302","92","416","81","A","39","123"],
["1295","22","76","81","A","39","125"],
["1884","30","172","81","A","39","127"],
["4413","58","234","81","A","39","129"],
["1725","33","123","81","A","39","131"],
["21129","241","1194","81","A","39","133"],
["4717","60","264","81","A","39","135"],
["3312","49","234","81","A","39","137"],
["40744","237","1797","81","A","39","139"],
["10412","106","662","81","A","39","141"],
["14296","125","970","81","A","39","143"],
["6836","104","416","81","A","39","145"],
["8880","116","580","81","A","39","147"],
["7795","68","475","81","A","39","149"],
["100675","794","5216","81","A","39","151"],
["181136","1185","8477","81","A","39","153"],
["37777","358","1929","81","A","39","155"],
["21137","212","1113","81","A","39","157"],
["16051","74","512","81","A","39","159"],
["4152","53","320","81","A","39","161"],
["0","6","0","81","A","39","163"],
["39836","205","1712","81","A","39","165"],
["11051","136","663","81","A","39","167"],
["19084","180","1109","81","A","39","169"],
["6111","70","418","81","A","39","171"],
["29778","206","1461","81","A","39","173"],
["5181","58","293","81","A","39","175"],
["347","9","33","81","A","40","1"],
["249","13","19","81","A","40","3"],
["800","20","75","81","A","40","5"],
["0","10","0","81","A","40","7"],
["2215","29","122","81","A","40","9"],
["329","15","26","81","A","40","11"],
["3636","38","217","81","A","40","13"],
["1088","30","72","81","A","40","15"],
["9645","136","479","81","A","40","17"],
["0","94","0","81","A","40","19"],
["2421","39","214","81","A","40","21"],
["616","17","64","81","A","40","23"],
["0","7","0","81","A","40","25"],
["30101","284","1524","81","A","40","27"],
["0","3","0","81","A","40","29"],
["15668","168","938","81","A","40","31"],
["508","10","25","81","A","40","33"],
["1533","22","84","81","A","40","35"],
["6761","92","324","81","A","40","37"],
["4710","43","252","81","A","40","39"],
["2967","49","219","81","A","40","41"],
["281","9","25","81","A","40","43"],
["0","6","0","81","A","40","45"],
["12192","124","674","81","A","40","47"],
["2219","32","116","81","A","40","49"],
["5194","57","306","81","A","40","51"],
["335","8","27","81","A","40","53"],
["0","9","0","81","A","40","55"],
["0","6","0","81","A","40","57"],
["309","9","26","81","A","40","59"],
["1911","18","108","81","A","40","61"],
["238","7","14","81","A","40","63"],
["3032","40","183","81","A","40","65"],
["0","5","0","81","A","40","67"],
["243","8","20","81","A","40","69"],
["5858","90","363","81","A","40","71"],
["2338","31","153","81","A","40","73"],
["1096","13","45","81","A","40","75"],
["309","12","32","81","A","40","77"],
["2901","50","174","81","A","40","79"],
["2024","25","97","81","A","40","81"],
["2426","43","164","81","A","40","83"],
["0","5","0","81","A","40","85"],
["1766","37","95","81","A","40","87"],
["1605","31","124","81","A","40","89"],
["1306","33","102","81","A","40","91"],
["0","7","0","81","A","40","93"],
["736","11","47","81","A","40","95"],
["2199","39","163","81","A","40","97"],
["526","14","58","81","A","40","99"],
["9089","99","493","81","A","40","101"],
["581","16","57","81","A","40","103"],
["654","16","49","81","A","40","105"],
["0","4","0","81","A","40","107"],
["244673","1497","10825","81","A","40","109"],
["2355","51","152","81","A","40","111"],
["1366","23","95","81","A","40","113"],
["5163","42","260","81","A","40","115"],
["787","19","47","81","A","40","117"],
["11015","118","887","81","A","40","119"],
["5085","65","305","81","A","40","121"],
["5592","57","316","81","A","40","123"],
["6012","72","322","81","A","40","125"],
["0","9","0","81","A","40","127"],
["0","5","0","81","A","40","129"],
["9535","85","452","81","A","40","131"],
["1331","24","70","81","A","40","133"],
["2217","38","116","81","A","40","135"],
["8156","66","432","81","A","40","137"],
["2308","38","149","81","A","40","139"],
["444","10","28","81","A","40","141"],
["183439","1194","7744","81","A","40","143"],
["1951","42","102","81","A","40","145"],
["8609","89","522","81","A","40","147"],
["1225","17","59","81","A","40","149"],
["847","20","48","81","A","40","151"],
["3679","42","166","81","A","40","153"],
["1768","46","116","81","A","41","1"],
["16332","134","829","81","A","41","3"],
["69836","575","3123","81","A","41","5"],
["6308","84","372","81","A","41","7"],
["2808","58","184","81","A","41","9"],
["8270","97","414","81","A","41","11"],
["2139","32","111","81","A","41","13"],
["0","40","0","81","A","41","15"],
["29943","274","1310","81","A","41","17"],
["13349","143","669","81","A","41","19"],
["0","4","0","81","A","41","21"],
["533","11","42","81","A","41","23"],
["595","12","41","81","A","41","25"],
["4648","40","190","81","A","41","27"],
["36565","342","1861","81","A","41","29"],
["2090","25","116","81","A","41","31"],
["10295","130","635","81","A","41","33"],
["9359","115","498","81","A","41","35"],
["356","12","26","81","A","41","37"],
["82710","655","3841","81","A","41","39"],
["8126","107","482","81","A","41","41"],
["18657","155","824","81","A","41","43"],
["0","63","0","81","A","41","45"],
["56494","473","2882","81","A","41","47"],
["551","12","32","81","A","41","49"],
["330254","1761","12325","81","A","41","51"],
["4998","78","268","81","A","41","53"],
["0","1","0","81","A","41","55"],
["3477","42","208","81","A","41","57"],
["8813","110","424","81","A","41","59"],
["2900","50","161","81","A","41","61"],
["1284","23","60","81","A","41","63"],
["3158","53","183","81","A","41","65"],
["116795","732","4521","81","A","41","67"],
["0","1","0","81","A","41","69"],
["9799","121","499","81","A","41","71"],
["14094","152","835","81","A","42","1"],
["444462","3191","20878","81","A","42","3"],
["7419","122","480","81","A","42","5"],
["29762","351","1836","81","A","42","7"],
["8075","94","416","81","A","42","9"],
["88013","781","4567","81","A","42","11"],
["26146","297","1553","81","A","42","13"],
["6172","109","471","81","A","42","15"],
["208945","1360","8468","81","A","42","17"],
["41337","353","2015","81","A","42","19"],
["22566","319","1624","81","A","42","21"],
["413","11","47","81","A","42","23"],
["5423","85","296","81","A","42","25"],
["25992","246","1426","81","A","42","27"],
["211156","910","7976","81","A","42","29"],
["4596","81","351","81","A","42","31"],
["17077","158","973","81","A","42","33"],
["3988","63","353","81","A","42","35"],
["8858","125","597","81","A","42","37"],
["15222","168","859","81","A","42","39"],
["85741","513","3621","81","A","42","41"],
["142988","667","4726","81","A","42","43"],
["175938","1129","6816","81","A","42","45"],
["3868","80","323","81","A","42","47"],
["63683","605","3807","81","A","42","49"],
["16347","272","1087","81","A","42","51"],
["288","8","40","81","A","42","53"],
["23587","283","1425","81","A","42","55"],
["1469","28","99","81","A","42","57"],
["4769","69","259","81","A","42","59"],
["3361","75","272","81","A","42","61"],
["14514","201","1000","81","A","42","63"],
["5856","95","442","81","A","42","65"],
["1138","29","85","81","A","42","67"],
["43409","411","2649","81","A","42","69"],
["125798","987","5918","81","A","42","71"],
["12557","185","845","81","A","42","73"],
["18962","236","1089","81","A","42","75"],
["124456","696","5385","81","A","42","77"],
["47835","621","2750","81","A","42","79"],
["24455","233","1425","81","A","42","81"],
["6095","109","471","81","A","42","83"],
["21191","270","1312","81","A","42","85"],
["5461","77","285","81","A","42","87"],
["25906","267","1259","81","A","42","89"],
["271280","1817","10826","81","A","42","91"],
["2653","32","160","81","A","42","93"],
["62005","527","2903","81","A","42","95"],
["11404","166","829","81","A","42","97"],
["2432","71","211","81","A","42","99"],
["469172","2479","17921","81","A","42","101"],
["11366","69","533","81","A","42","103"],
["1640","30","122","81","A","42","105"],
["19052","276","1128","81","A","42","107"],
["5234","73","279","81","A","42","109"],
["10786","174","680","81","A","42","111"],
["504","15","32","81","A","42","113"],
["3577","75","257","81","A","42","115"],
["2469","59","176","81","A","42","117"],
["3036","60","213","81","A","42","119"],
["8986","121","565","81","A","42","121"],
["5299","89","486","81","A","42","123"],
["86370","441","2892","81","A","42","125"],
["12439","113","731","81","A","42","127"],
["76803","841","4486","81","A","42","129"],
["3384","51","197","81","A","42","131"],
["90231","746","5100","81","A","42","133"],
["8408","100","538","81","A","44","1"],
["53849","428","2383","81","A","44","3"],
["23059","217","1084","81","A","44","5"],
["205630","1370","9079","81","A","44","7"],
["29826","287","1426","81","A","44","9"],
["1305","22","78","81","A","45","1"],
["23683","184","1152","81","A","45","3"],
["486","12","29","81","A","45","5"],
["39498","253","1520","81","A","45","7"],
["1832","20","97","81","A","45","9"],
["934","24","58","81","A","45","11"],
["60971","279","2568","81","A","45","13"],
["12630","147","727","81","A","45","15"],
["0","14","0","81","A","45","17"],
["122542","792","5309","81","A","45","19"],
["6466","72","353","81","A","45","21"],
["3166","39","158","81","A","45","23"],
["2636","46","151","81","A","45","25"],
["3299","35","182","81","A","45","27"],
["3105","48","176","81","A","45","29"],
["7734","87","415","81","A","45","31"],
["2269","42","151","81","A","45","33"],
["15824","162","857","81","A","45","35"],
["1759","22","103","81","A","45","37"],
["0","14","0","81","A","45","39"],
["29578","239","1598","81","A","45","41"],
["13334","123","637","81","A","45","43"],
["109061","776","5101","81","A","45","45"],
["10114","100","617","81","A","45","47"],
["1731","29","128","81","A","45","49"],
["52428","487","2614","81","A","45","51"],
["1895","29","136","81","A","45","53"],
["6935","88","398","81","A","45","55"],
["7520","100","433","81","A","45","57"],
["8200","64","390","81","A","45","59"],
["3330","22","85","81","A","45","61"],
["62286","402","2592","81","A","45","63"],
["2395","11","126","81","A","45","65"],
["2163","45","150","81","A","45","67"],
["1100","26","74","81","A","45","69"],
["5059","62","238","81","A","45","71"],
["10174","100","589","81","A","45","73"],
["11346","147","660","81","A","45","75"],
["16632","155","796","81","A","45","77"],
["117656","699","5149","81","A","45","79"],
