[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["2689","11","136","62","A","29","85"],
["2799","8","146","62","A","29","87"],
["5028","24","337","62","A","29","89"],
["67273","106","2851","62","A","29","91"],
["7728","31","504","62","A","29","93"],
["1628702","1599","46160","62","A","29","95"],
["212750","334","7080","62","A","29","97"],
["116338","315","5170","62","A","29","99"],
["0","80","0","62","A","29","101"],
["0","5","0","62","A","29","103"],
["29213","66","1035","62","A","29","105"],
["19684","53","995","62","A","29","107"],
["35555","60","1393","62","A","29","109"],
["0","22","0","62","A","29","111"],
["18281","49","781","62","A","29","113"],
["11428","30","532","62","A","29","115"],
["15553","39","796","62","A","29","117"],
["0","29","0","62","A","29","119"],
["9393","35","455","62","A","29","121"],
["7030","17","426","62","A","29","123"],
["1896","16","141","62","A","29","125"],
["0","89","0","62","A","29","127"],
["1008","6","70","62","A","29","129"],
["9431","34","515","62","A","29","131"],
["6724","25","584","62","A","29","133"],
["0","31","0","62","A","29","135"],
["3567","22","383","62","A","29","137"],
["5638","19","351","62","A","29","139"],
["3319","28","176","62","A","29","141"],
["7750","26","497","62","A","29","143"],
["136264","75","4114","62","A","29","145"],
["21128","47","1021","62","A","29","147"],
["5216","19","280","62","A","29","149"],
["0","19","0","62","A","29","151"],
["1462","10","87","62","A","29","153"],
["17585","38","987","62","A","29","155"],
["18078","41","703","62","A","29","157"],
["58254","127","2768","62","A","29","159"],
["75510","139","3224","62","A","29","161"],
["14747","43","793","62","A","29","163"],
["57706","139","1986","62","A","29","165"],
["39093","80","1924","62","A","29","167"],
["41500","56","1639","62","A","29","169"],
["2418","11","123","62","A","29","171"],
["0","11","0","62","A","29","173"],
["32178","65","1381","62","A","29","175"],
["11510","29","527","62","A","29","177"],
["3756","21","244","62","A","29","179"],
["9722","37","538","62","A","29","181"],
["334042","572","11025","62","A","29","183"],
["9621","17","513","62","A","29","185"],
["14848","33","792","62","A","29","186"],
["87993","175","3978","62","A","29","187"],
["2398582","3013","69144","62","A","29","189"],
["28889","69","1396","62","A","29","195"],
["0","4","0","62","A","29","197"],
["0","8","0","62","A","29","199"],
["58513","118","2593","62","A","29","201"],
["2008","18","118","62","A","29","203"],
["1313","7","93","62","A","29","205"],
["26419","72","1483","62","A","29","207"],
["9834","34","550","62","A","29","209"],
["4755","13","292","62","A","29","211"],
["52213","100","1647","62","A","29","213"],
["18996","45","821","62","A","29","215"],
["29181","66","1289","62","A","29","217"],
["8508","36","474","62","A","29","219"],
["9159","37","554","62","A","29","221"],
["4569","30","358","62","A","29","223"],
["10070","42","586","62","A","29","225"],
["0","5","0","62","A","29","227"],
["10184","37","512","62","A","29","229"],
["1172292","1015","38819","62","A","29","510"],
["8203","41","419","62","A","30","1"],
["0","18","0","62","A","30","3"],
["0","13","0","62","A","30","5"],
["2384","7","112","62","A","30","7"],
["0","22","0","62","A","30","9"],
["0","2","0","62","A","30","11"],
["148213","276","5624","62","A","30","13"],
["3995","13","223","62","A","30","15"],
["24510","54","847","62","A","30","17"],
["0","3","0","62","A","30","19"],
["0","31","0","62","A","30","21"],
["25255","36","844","62","A","30","23"],
["0","6","0","62","A","30","25"],
["14495","46","715","62","A","30","27"],
["113165","287","4047","62","A","30","29"],
["71343","256","2971","62","A","30","31"],
["0","2","0","62","A","30","33"],
["0","20","0","62","A","30","35"],
["0","2","0","62","A","30","37"],
["0","3","0","62","A","30","39"],
["28702","50","1140","62","A","30","41"],
["0","20","0","62","A","30","43"],
["158","5","15","62","A","30","45"],
["25334","81","1020","62","A","30","47"],
["0","228","0","62","A","30","49"],
["0","3","0","62","A","30","51"],
["13223","47","686","62","A","30","53"],
["0","3","0","62","A","30","55"],
["2803","14","119","62","A","30","57"],
["0","5","0","62","A","30","59"],
["2219","18","143","62","A","30","61"],
["225597","388","7499","62","A","30","63"],
["0","10","0","62","A","30","65"],
["15982","51","668","62","A","30","67"],
["0","1","0","62","A","30","69"],
["4047","12","196","62","A","30","71"],
["5367","21","298","62","A","30","73"],
["0","2","0","62","A","30","75"],
["4572","22","357","62","A","30","77"],
["0","1","0","62","A","30","79"],
["26710","104","1293","62","A","30","81"],
["11999","30","560","62","A","30","83"],
["0","18","0","62","A","30","85"],
["3593","17","218","62","A","30","87"],
["7414","35","402","62","A","30","89"],
["4567","11","309","62","A","30","91"],
["62164","150","2754","62","A","30","93"],
["3714","18","215","62","A","30","95"],
["0","7","0","62","A","30","97"],
["2425","18","187","62","A","30","99"],
["6347","20","222","62","A","30","101"],
["0","2","0","62","A","30","103"],
["0","19","0","62","A","30","105"],
["0","3","0","62","A","30","107"],
["0","2","0","62","A","30","109"],
["0","458","0","62","A","30","111"],
["82059","113","2672","62","A","31","1"],
["5584","15","257","62","A","31","3"],
["8330","16","414","62","A","31","11"],
["13296","25","560","62","A","31","13"],
["1797","10","129","62","A","31","15"],
["3867","16","201","62","A","31","17"],
["115642","141","3702","62","A","31","19"],
["3588","14","189","62","A","31","21"],
["8200","15","393","62","A","31","23"],
["0","30","0","62","A","31","25"],
["0","14","0","62","A","31","27"],
["3207","10","165","62","A","31","29"],
["6204","18","314","62","A","31","31"],
["0","20","0","62","A","31","33"],
["2696","9","165","62","A","31","35"],
["6400","18","312","62","A","31","37"],
["11114","21","489","62","A","31","39"],
["13919","30","676","62","A","31","41"],
["11049","31","553","62","A","31","43"],
["7644","23","333","62","A","31","45"],
["0","60","0","62","A","31","47"],
["244","5","17","62","A","31","49"],
["0","12","0","62","A","31","51"],
["56293","98","2066","62","A","31","53"],
["1286411","1298","36564","62","A","31","55"],
["3937","8","168","62","A","31","57"],
["5899","16","291","62","A","31","59"],
["3599","13","229","62","A","31","61"],
["1204","11","80","62","A","31","63"],
["5166","17","301","62","A","31","65"],
["35422","63","1755","62","A","31","67"],
["0","2","0","62","A","31","69"],
["1595","7","121","62","A","31","71"],
["0","2","0","62","A","31","73"],
["0","4","0","62","A","31","77"],
["0","170","0","62","A","31","79"],
["6635","18","290","62","A","31","81"],
["2395","4","142","62","A","31","83"],
["0","1","0","62","A","31","85"],
["0","4","0","62","A","31","87"],
["16061","30","695","62","A","31","89"],
["1008","3","59","62","A","31","91"],
["0","7","0","62","A","31","93"],
["7729","18","348","62","A","31","95"],
["5068","12","219","62","A","31","97"],
["8344","14","527","62","A","31","99"],
["0","29","0","62","A","31","101"],
["2788","13","127","62","A","31","105"],
["6058","21","355","62","A","31","107"],
["611647","738","19779","62","A","31","109"],
["64526","113","2125","62","A","31","111"],
["80391","145","3212","62","A","31","119"],
["0","14","0","62","A","31","121"],
["2166","5","125","62","A","31","123"],
["0","10","0","62","A","31","125"],
["8809","24","347","62","A","31","127"],
["7417","13","421","62","A","31","129"],
["15252","36","669","62","A","31","131"],
["2673","8","144","62","A","31","133"],
["3944","6","197","62","A","31","135"],
["17509","26","772","62","A","31","137"],
["0","15","0","62","A","31","139"],
["30926","66","1125","62","A","31","141"],
["5039","7","263","62","A","31","143"],
["0","40","0","62","A","31","145"],
["8665","20","442","62","A","31","147"],
["0","5","0","62","A","31","149"],
["11585","32","594","62","A","31","151"],
["109142","186","3589","62","A","31","153"],
["0","23","0","62","A","31","155"],
["91719","115","2773","62","A","31","157"],
["16537","28","709","62","A","31","159"],
["3052","11","140","62","A","31","161"],
["0","5","0","62","A","31","163"],
["0","6","0","62","A","31","167"],
["8298","12","415","62","A","31","169"],
["10917","13","388","62","A","31","173"],
["7016","14","293","62","A","31","175"],
["18081","30","663","62","A","31","177"],
["7495","17","390","62","A","31","179"],
["3798","8","231","62","A","31","181"],
["19540","39","887","62","A","31","185"],
["19117","37","654","62","A","32","1"],
["0","3006","0","62","A","32","3"],
["22399","82","718","62","A","32","5"],
["0","104","0","62","A","32","7"],
["0","1","0","62","A","32","11"],
["8948","25","334","62","A","32","13"],
["0","6","0","62","A","32","15"],
["0","3","0","62","A","32","17"],
["0","32","0","62","A","32","19"],
["3143","10","129","62","A","32","21"],
["0","47","0","62","A","32","23"],
["2848","8","118","62","A","32","27"],
["0","1","0","62","A","32","29"],
["0","1022","0","62","A","32","31"],
["0","19","0","62","A","32","33"],
["98458","193","2977","62","A","32","510"],
["112916","148","3385","62","A","33","1"],
["66391","126","2539","62","A","33","3"],
["0","159","0","62","A","33","5"],
["0","104","0","62","A","33","7"],
["357944","256","8618","62","A","33","9"],
["786037","961","23467","62","A","33","11"],
["330736","379","10653","62","A","33","13"],
["392210","727","12222","62","A","33","15"],
["181275","264","5403","62","A","33","17"],
["39859","97","1535","62","A","33","19"],
["504885","725","14176","62","A","34","1"],
["2218755","3144","55249","62","A","34","3"],
["682215","1008","20953","62","A","34","5"],
["948861","1375","28809","62","A","34","7"],
["128149","271","4218","62","A","34","9"],
["243941","372","7217","62","A","34","11"],
["2128366","2462","54068","62","A","34","13"],
["314856","549","9771","62","A","34","15"],
["760172","1261","22875","62","A","34","17"],
["212747","307","5873","62","A","34","19"],
["939438","1092","24884","62","A","34","21"],
["1248587","1737","33486","62","A","34","23"],
["1150513","2019","32512","62","A","34","25"],
["1099722","1581","27746","62","A","34","27"],
["871863","1273","26489","62","A","34","29"],
["798313","1215","23455","62","A","34","31"],
["110975","153","3646","62","A","34","33"],
["601950","933","16164","62","A","34","35"],
["159562","307","5398","62","A","34","37"],
["978963","1448","27752","62","A","34","39"],
["142178","272","4671","62","A","34","41"],
["1192136","1503","32974","62","A","35","1"],
["756","5","44","62","A","35","3"],
["72991","160","2553","62","A","35","5"],
["24116","41","920","62","A","35","6"],
["14383","24","575","62","A","35","7"],
["65152","98","2581","62","A","35","9"],
["0","5","0","62","A","35","11"],
["208347","368","7416","62","A","35","13"],
["58512","110","2507","62","A","35","15"],
["29951","79","1229","62","A","35","17"],
["1570","11","91","62","A","35","19"],
["0","3","0","62","A","35","21"],
["0","7","0","62","A","35","23"],
["51499","119","2333","62","A","35","25"],
["17701","50","665","62","A","35","27"],
["29482","58","1114","62","A","35","28"],
["15673","43","634","62","A","35","29"],
["120572","84","3500","62","A","35","31"],
["3678","8","230","62","A","35","33"],
["44489","101","1781","62","A","35","35"],
["9661","28","358","62","A","35","37"],
["36037","79","1615","62","A","35","39"],
["8034","28","429","62","A","35","41"],
["28776","109","1131","62","A","35","43"],
["158284","210","4973","62","A","35","45"],
["55502","70","2299","62","A","35","47"],
["207633","430","6319","62","A","35","49"],
["8770","18","530","62","A","35","51"],
["13269","24","491","62","A","35","53"],
["36725","90","1425","62","A","35","55"],
["1424","11","85","62","A","35","57"],
["3322","7","167","62","A","35","59"],
["25541","68","1431","62","A","35","61"],
["889348","961","26097","62","A","36","1"],
["41880","87","1976","62","A","36","3"],
["3105058","1868","83700","62","A","36","5"],
["415184","420","13087","62","A","36","7"],
["92727","151","3746","62","A","36","9"],
["91954","205","3588","62","A","36","11"],
["175223","268","7679","62","A","36","13"],
["201970","229","6665","62","A","36","15"],
["47380","102","1704","62","A","36","17"],
["132424","223","4397","62","A","36","19"],
["103546","155","3934","62","A","36","21"],
["65895","131","3362","62","A","36","23"],
["54509","119","2384","62","A","36","25"],
["551105","834","17839","62","A","36","27"],
["1927414","2650","64793","62","A","36","29"],
["42800","124","1795","62","A","36","31"],
["79322","169","3085","62","A","36","33"],
["80780","155","3600","62","A","36","35"],
["61384","138","2488","62","A","36","37"],
["25619","89","959","62","A","36","39"],
["0","9","0","62","A","36","41"],
["47154","110","2193","62","A","36","43"],
["166603","219","5619","62","A","36","45"],
["5045991","5071","144012","62","A","36","47"],
["20420","54","897","62","A","36","49"],
["38243","122","1429","62","A","36","51"],
["73566","160","2815","62","A","36","53"],
["1573616","1764","53626","62","A","36","55"],
["96963","153","3293","62","A","36","57"],
["4102997","5226","93814","62","A","36","59"],
["8880032","7062","215913","62","A","36","61"],
["253630","499","9804","62","A","36","63"],
["564156","596","19700","62","A","36","65"],
["1125641","1197","32260","62","A","36","67"],
["192911","216","6276","62","A","36","69"],
["552089","927","18332","62","A","36","71"],
["35271","85","1678","62","A","36","73"],
["102609","184","3817","62","A","36","75"],
["162773","151","5317","62","A","36","77"],
["153722","250","4545","62","A","36","79"],
["3318228","4092","95582","62","A","36","81"],
["216888","324","7126","62","A","36","83"],
["832251","1007","23671","62","A","36","85"],
["670896","1028","19080","62","A","36","87"],
["155676","278","6180","62","A","36","89"],
["176498","437","6718","62","A","36","91"],
["331221","440","10437","62","A","36","93"],
["23708","62","987","62","A","36","95"],
["0","35","0","62","A","36","97"],
["30478","66","1261","62","A","36","99"],
["157404","233","5773","62","A","36","101"],
["2839372","4153","78954","62","A","36","103"],
["132564","236","4356","62","A","36","105"],
["17702","71","946","62","A","36","107"],
["118324","258","4425","62","A","36","109"],
["236414","482","8132","62","A","36","111"],
["165568","234","5384","62","A","36","113"],
["32290","87","1416","62","A","36","115"],
["63863","153","2672","62","A","36","117"],
["2501384","3343","65515","62","A","36","119"],
["36368","71","1248","62","A","36","121"],
["24174","47","1103","62","A","36","123"],
["171546","312","5571","62","A","37","1"],
["12380","32","578","62","A","37","3"],
["9752","31","482","62","A","37","5"],
["9178","37","378","62","A","37","7"],
["22808","46","911","62","A","37","9"],
["24080","44","1162","62","A","37","11"],
["54309","100","2130","62","A","37","13"],
["15316","46","696","62","A","37","15"],
["25444","65","1252","62","A","37","17"],
["54852","128","2046","62","A","37","19"],
["677747","656","18742","62","A","37","21"],
["118304","183","3827","62","A","37","23"],
["244232","237","5529","62","A","37","25"],
["60695","123","2276","62","A","37","27"],
["136","6","8","62","A","37","29"],
["67803","136","2451","62","A","37","31"],
["7134","33","458","62","A","37","33"],
["300330","330","8734","62","A","37","35"],
["26951","71","1167","62","A","37","37"],
["36940","81","1342","62","A","37","39"],
["23618","41","963","62","A","37","41"],
["5552","17","255","62","A","37","43"],
["129333","221","4535","62","A","37","45"],
["66901","147","2752","62","A","37","47"],
["206684","225","6242","62","A","37","49"],
["479615","586","13813","62","A","37","51"],
["0","22","0","62","A","37","53"],
["0","51","0","62","A","37","55"],
["107282","184","4088","62","A","37","57"],
["18106","57","942","62","A","37","59"],
["38686","80","1636","62","A","37","61"],
["691857","568","20182","62","A","37","63"],
["53207","95","2513","62","A","37","65"],
["875810","702","24934","62","A","37","67"],
["0","61","0","62","A","37","69"],
["299656","387","8684","62","A","37","71"],
["0","7","0","62","A","37","73"],
["4998","11","267","62","A","37","75"],
["83404","70","2825","62","A","37","77"],
["10296","33","582","62","A","37","79"],
["956582","1120","26105","62","A","37","81"],
["67154","122","2851","62","A","37","83"],
["67109","144","2543","62","A","37","85"],
["73031","141","2711","62","A","37","87"],
["152776","220","4969","62","A","37","89"],
["43342","85","1947","62","A","37","91"],
["13919","47","611","62","A","37","93"],
["2828","11","126","62","A","37","95"],
["229093","318","7155","62","A","37","97"],
["51889","92","1675","62","A","37","99"],
["0","204","0","62","A","37","101"],
["8421","13","280","62","A","37","103"],
["64214","129","2287","62","A","37","105"],
["111011","186","4312","62","A","37","107"],
["47058","96","1757","62","A","37","109"],
["29913","69","1180","62","A","37","111"],
["41908","75","1438","62","A","37","113"],
["10322","29","519","62","A","37","115"],
["24552","61","1307","62","A","37","117"],
["1570105","1728","43450","62","A","37","119"],
["19363","31","858","62","A","37","121"],
["19684","58","804","62","A","37","123"],
["240777","226","6338","62","A","37","125"],
["169825","194","5265","62","A","37","127"],
["434530","563","12937","62","A","37","129"],
["11913","29","588","62","A","37","131"],
["115386","212","4187","62","A","37","133"],
["347930","323","9500","62","A","37","135"],
["5041","15","254","62","A","37","137"],
["78214","116","2460","62","A","37","139"],
["20953","59","1154","62","A","37","141"],
["4313","16","245","62","A","37","143"],
["28050","76","1033","62","A","37","145"],
["383665","303","10915","62","A","37","147"],
["25503","46","1330","62","A","37","149"],
["97346","189","3357","62","A","37","151"],
["54937","117","2328","62","A","37","153"],
["147030","252","5831","62","A","37","155"],
["91028","184","3520","62","A","37","157"],
["208400","247","6164","62","A","37","159"],
["73575","129","2667","62","A","37","161"],
["56209","90","2101","62","A","37","163"],
["54322","106","1775","62","A","37","165"],
["64941","151","2566","62","A","37","167"],
["19287","47","852","62","A","37","169"],
["91535","146","3297","62","A","37","171"],
["9443","26","407","62","A","37","173"],
["37561","78","1436","62","A","37","175"],
["0","8","0","62","A","37","177"],
["101057","184","3364","62","A","37","179"],
["55456","88","2131","62","A","37","181"],
["1231197","1712","35292","62","A","37","183"],
["7799","23","323","62","A","37","185"],
["12126","29","585","62","A","37","187"],
["73144","105","2398","62","A","37","189"],
["208956","257","7343","62","A","37","191"],
["62888","131","2335","62","A","37","193"],
["114917","175","3932","62","A","37","195"],
["22112","45","1113","62","A","37","197"],
["7270","24","447","62","A","37","199"],
["10227","14","315","62","A","38","1"],
["12866","32","921","62","A","38","3"],
["0","3","0","62","A","38","5"],
["5854","11","316","62","A","38","9"],
["4591","11","221","62","A","38","11"],
["235091","193","7513","62","A","38","15"],
["0","357","0","62","A","38","17"],
["5790","12","256","62","A","38","19"],
["9686","21","406","62","A","38","21"],
["0","4","0","62","A","38","23"],
["0","2","0","62","A","38","25"],
["3890","9","401","62","A","38","27"],
["3860","9","182","62","A","38","29"],
["5450","15","390","62","A","38","31"],
["0","5","0","62","A","38","33"],
["0","129","0","62","A","38","35"],
["3397","8","188","62","A","38","37"],
["0","4","0","62","A","38","39"],
["1746","7","87","62","A","38","41"],
["0","6","0","62","A","38","43"],
["1822","7","118","62","A","38","45"],
["1612","9","83","62","A","38","47"],
["0","6","0","62","A","38","49"],
["8801","12","375","62","A","38","51"],
["2837","6","157","62","A","38","53"],
["8071","16","438","62","A","38","55"],
["7510","17","403","62","A","38","57"],
["22019","40","1093","62","A","38","59"],
["6473","14","333","62","A","38","61"],
["4195","12","245","62","A","38","63"],
["271","3","27","62","A","38","65"],
["7688","20","437","62","A","38","67"],
["9362","13","396","62","A","38","69"],
["19938","42","1096","62","A","38","71"],
["6713","24","371","62","A","38","73"],
["0","6","0","62","A","38","75"],
["0","43","0","62","A","38","77"],
["18333","25","571","62","A","38","79"],
["0","5","0","62","A","38","81"],
["0","1","0","62","A","38","83"],
["0","1","0","62","A","38","85"],
["36321","78","1520","62","A","38","89"],
["46233","62","2000","62","A","38","93"],
["0","5","0","62","A","38","95"],
["11037","19","571","62","A","38","97"],
["14706","33","707","62","A","38","99"],
["148723","141","4855","62","A","38","101"],
["7747","17","552","62","A","38","103"],
["0","55","0","62","A","38","105"],
["20193","45","1092","62","A","39","1"],
["307641","297","10121","62","A","39","3"],
["48560","120","2041","62","A","39","5"],
["121099","220","5006","62","A","39","7"],
["70188","134","2551","62","A","39","9"],
["45916","86","1943","62","A","39","11"],
["91720","157","3742","62","A","39","13"],
["35229","61","1588","62","A","39","15"],
["456896","612","15872","62","A","39","17"],
["12121","33","789","62","A","39","19"],
["34521","54","1685","62","A","39","21"],
["223887","306","7826","62","A","39","23"],
["131805","284","4642","62","A","39","25"],
["63509","89","1801","62","A","39","27"],
["131223","289","5295","62","A","39","29"],
["41533","86","1949","62","A","39","31"],
["51150","107","2009","62","A","39","33"],
["3919326","3755","111345","62","A","39","35"],
["46876","81","1921","62","A","39","37"],
["47854","74","1617","62","A","39","39"],
["110581","213","3702","62","A","39","41"],
["142637","180","4647","62","A","39","43"],
["159264","263","5270","62","A","39","45"],
["25855","60","1048","62","A","39","47"],
["2539917","2755","72443","62","A","39","49"],
["41364","96","1893","62","A","39","51"],
["85021","78","2553","62","A","39","53"],
["86403","196","3441","62","A","39","55"],
["147960","283","5229","62","A","39","57"],
["77424","114","2450","62","A","39","59"],
["2792255","2406","77957","62","A","39","61"],
["138246","185","4093","62","A","39","63"],
["21327","40","816","62","A","39","65"],
["10547","27","552","62","A","39","67"],
["26114","53","1048","62","A","39","69"],
["36081","70","1506","62","A","39","71"],
["19324","51","960","62","A","39","73"],
["30454","49","1267","62","A","39","75"],
["63960","95","2309","62","A","39","77"],
["25390","59","1179","62","A","39","79"],
["123358","161","4410","62","A","39","81"],
["52704","118","1955","62","A","39","83"],
["303806","525","10860","62","A","39","85"],
["39510","113","2462","62","A","39","87"],
["163103","223","5846","62","A","39","89"],
["49489","92","1722","62","A","39","91"],
["350726","578","11841","62","A","39","93"],
["1284174","1230","40898","62","A","39","95"],
["26522","61","1169","62","A","39","97"],
["538341","790","17416","62","A","39","99"],
["119666","130","4213","62","A","39","101"],
["163133","328","6234","62","A","39","103"],
["9998","36","680","62","A","39","105"],
["35740","75","1551","62","A","39","107"],
["0","194","0","62","A","39","109"],
["4239","17","247","62","A","39","111"],
["1502340","1415","42587","62","A","39","113"],
["5313","14","319","62","A","39","115"],
["18233","46","941","62","A","39","117"],
["186162","212","5964","62","A","39","119"],
["7473","19","409","62","A","39","121"],
["32348","74","1425","62","A","39","123"],
["12122","29","486","62","A","39","125"],
["13912","52","684","62","A","39","127"],
["49102","80","2093","62","A","39","129"],
["28934","56","1573","62","A","39","131"],
["131998","241","4913","62","A","39","133"],
["0","51","0","62","A","39","135"],
["14236","52","864","62","A","39","137"],
["215826","315","6821","62","A","39","139"],
["185675","147","4961","62","A","39","141"],
["79586","148","2741","62","A","39","143"],
["136634","199","5458","62","A","39","145"],
["60767","150","2833","62","A","39","147"],
["52469","86","1978","62","A","39","149"],
["750607","948","24909","62","A","39","151"],
["1213810","1433","37642","62","A","39","153"],
["302226","549","10537","62","A","39","155"],
["108543","185","4630","62","A","39","157"],
["62324","69","2192","62","A","39","159"],
["33974","69","1538","62","A","39","161"],
["5243","16","258","62","A","39","163"],
["110093","244","4472","62","A","39","165"],
["101291","137","3855","62","A","39","167"],
["122982","220","4500","62","A","39","169"],
["53195","74","1702","62","A","39","171"],
["111738","219","3976","62","A","39","173"],
["12000","32","673","62","A","39","175"],
["9645","22","469","62","A","40","1"],
["1439","10","105","62","A","40","3"],
["7473","26","458","62","A","40","5"],
["1306","9","72","62","A","40","7"],
["24414","80","1089","62","A","40","9"],
["6946","27","351","62","A","40","11"],
["37436","72","1664","62","A","40","13"],
["11417","45","669","62","A","40","15"],
["41298","134","2047","62","A","40","17"],
["71050","164","2526","62","A","40","19"],
["57043","88","1834","62","A","40","21"],
["12171","31","803","62","A","40","23"],
["1712","7","115","62","A","40","25"],
["245633","529","8093","62","A","40","27"],
["3737","8","196","62","A","40","29"],
["161502","248","5242","62","A","40","31"],
["910","8","65","62","A","40","33"],
["27420","64","969","62","A","40","35"],
["51261","100","2736","62","A","40","37"],
["30672","86","1342","62","A","40","39"],
["30394","75","1446","62","A","40","41"],
["1170","7","88","62","A","40","43"],
["4780","12","182","62","A","40","45"],
["109006","221","4194","62","A","40","47"],
["17424","64","942","62","A","40","49"],
["33897","72","1366","62","A","40","51"],
["1202","7","69","62","A","40","53"],
["0","12","0","62","A","40","55"],
["1473","7","91","62","A","40","57"],
["2227","7","140","62","A","40","59"],
["14693","27","941","62","A","40","61"],
["7675","35","526","62","A","40","63"],
["43036","60","1746","62","A","40","65"],
["2114","14","128","62","A","40","67"],
["9612","23","556","62","A","40","69"],
["50448","152","2311","62","A","40","71"],
["9543","35","522","62","A","40","73"],
["12470","30","790","62","A","40","75"],
["7469","30","388","62","A","40","77"],
["40198","67","1809","62","A","40","79"],
["10316","52","721","62","A","40","81"],
["20804","52","1094","62","A","40","83"],
["2490","8","144","62","A","40","85"],
["12434","44","587","62","A","40","87"],
["20380","59","1107","62","A","40","89"],
["14221","46","849","62","A","40","91"],
["6247","14","310","62","A","40","93"],
["8497","19","356","62","A","40","95"],
["16564","83","962","62","A","40","97"],
["5469","23","290","62","A","40","99"],
["145783","201","5551","62","A","40","101"],
["7951","19","410","62","A","40","103"],
["4412","15","244","62","A","40","105"],
["16973","31","786","62","A","40","107"],
["1511187","2333","48126","62","A","40","109"],
["35717","117","1711","62","A","40","111"],
["10476","45","671","62","A","40","113"],
["38103","75","1513","62","A","40","115"],
["8530","31","495","62","A","40","117"],
["71727","155","2863","62","A","40","119"],
["58086","96","2282","62","A","40","121"],
["62270","104","2732","62","A","40","123"],
["63266","137","2810","62","A","40","125"],
["0","18","0","62","A","40","127"],
["1896","5","119","62","A","40","129"],
["57418","146","2102","62","A","40","131"],
["23593","50","1088","62","A","40","133"],
["30556","72","1947","62","A","40","135"],
["49130","98","2104","62","A","40","137"],
["12676","45","534","62","A","40","139"],
["5684","19","298","62","A","40","141"],
["1254084","1766","37415","62","A","40","143"],
["12498","59","631","62","A","40","145"],
["74310","149","2479","62","A","40","147"],
["6217","18","379","62","A","40","149"],
["0","24","0","62","A","40","151"],
["26917","73","1034","62","A","40","153"],
["15446","44","575","62","A","41","1"],
["139085","220","5098","62","A","41","3"],
["446187","808","12016","62","A","41","5"],
["50039","123","1628","62","A","41","7"],
["18261","89","838","62","A","41","9"],
["90879","215","3194","62","A","41","11"],
["11069","37","418","62","A","41","13"],
["14829","79","716","62","A","41","15"],
["208906","397","5673","62","A","41","17"],
["169317","301","5120","62","A","41","19"],
["0","7","0","62","A","41","21"],
["5919","21","265","62","A","41","23"],
["5759","17","222","62","A","41","25"],
["27998","87","1057","62","A","41","27"],
["357120","552","10653","62","A","41","29"],
["0","21","0","62","A","41","31"],
["81769","211","2878","62","A","41","33"],
["80385","215","2546","62","A","41","35"],
["6661","18","262","62","A","41","37"],
["543139","896","17573","62","A","41","39"],
["58507","113","1826","62","A","41","41"],
["104262","216","3718","62","A","41","43"],
["37439","89","1198","62","A","41","45"],
["412149","852","13474","62","A","41","47"],
["0","11","0","62","A","41","49"],
["1730097","2361","46095","62","A","41","51"],
["41995","122","2011","62","A","41","53"],
["0","3","0","62","A","41","55"],
["22882","50","765","62","A","41","57"],
["0","167","0","62","A","41","59"],
["30105","82","1151","62","A","41","61"],
["6933","23","280","62","A","41","63"],
["39387","77","1332","62","A","41","65"],
["634904","1239","16846","62","A","41","67"],
["0","3","0","62","A","41","69"],
["88704","209","3316","62","A","41","71"],
["94487","144","3485","62","A","42","1"],
["3834806","4183","112735","62","A","42","3"],
["76358","188","3205","62","A","42","5"],
["241486","398","8342","62","A","42","7"],
["36311","112","1423","62","A","42","9"],
["590552","737","17661","62","A","42","11"],
["276989","366","8834","62","A","42","13"],
["150283","119","4408","62","A","42","15"],
["894923","1781","29450","62","A","42","17"],
["242746","433","8958","62","A","42","19"],
["321357","523","10832","62","A","42","21"],
["0","19","0","62","A","42","23"],
["63636","144","2475","62","A","42","25"],
["159075","312","5582","62","A","42","27"],
["767539","1150","23424","62","A","42","29"],
["43447","107","2050","62","A","42","31"],
["132866","215","5073","62","A","42","33"],
["28519","63","1159","62","A","42","35"],
["0","150","0","62","A","42","37"],
["120377","253","4601","62","A","42","39"],
["438571","553","15015","62","A","42","41"],
["790339","730","23954","62","A","42","43"],
["1133538","1511","33646","62","A","42","45"],
["45883","117","2081","62","A","42","47"],
["577262","780","19422","62","A","42","49"],
["168173","400","6919","62","A","42","51"],
["0","7","0","62","A","42","53"],
["238920","240","7416","62","A","42","55"],
["12140","25","485","62","A","42","57"],
["34890","110","1329","62","A","42","59"],
["33668","93","1525","62","A","42","61"],
["91309","242","3722","62","A","42","63"],
["51686","143","2163","62","A","42","65"],
["13932","33","750","62","A","42","67"],
["520554","675","16368","62","A","42","69"],
["863878","977","29263","62","A","42","71"],
["134125","245","4885","62","A","42","73"],
["221300","263","6723","62","A","42","75"],
["953730","1027","27684","62","A","42","77"],
["623263","922","20612","62","A","42","79"],
["206860","270","7234","62","A","42","81"],
["65296","148","2599","62","A","42","83"],
["282947","398","9774","62","A","42","85"],
["61884","111","2260","62","A","42","87"],
["148544","309","5272","62","A","42","89"],
["2052067","2601","60816","62","A","42","91"],
["0","35","0","62","A","42","93"],
["292985","693","9973","62","A","42","95"],
["79572","179","3349","62","A","42","97"],
["13011","70","633","62","A","42","99"],
["4345829","3461","122509","62","A","42","101"],
["16126","64","690","62","A","42","103"],
["26419","38","861","62","A","42","105"],
